ORF,Ribo_Prints,RNA_Prints
YLR190W,1236,528
YOR023C,623,398
YOR098C,2985,732
YCR030C,2141,587
YIL018W,44881,18252
YHR039C,1870,1399
YBR274W,383,608
YML119W,617,828
YHR204W,284,735
YNL225C,494,1002
YNR059W,95,574
YDR180W,537,438
YOL120C,35520,17926
YIL036W,1740,770
YOL051W,2132,618
YFR057W,4,6
YOR045W,1746,925
YDR476C,700,272
YGR268C,283,262
YPL183W-A,1070,394
YIL158W,340,719
YJR101W,897,1285
YKR095W-A,594,517
YLR341W,13,40
YGR058W,501,174
YBR053C,1696,1259
YDL192W,12543,11138
YLR029C,58653,29581
YBR082C,7913,2139
YER160C,0,0
YHR104W,3105,557
YDL003W,1904,1273
YDR363W-A,2009,2428
YDL078C,3732,2076
YOR258W,150,301
YDR435C,373,407
YIL098C,474,727
YLL027W,917,1337
YHL006C,68,210
YGR198W,710,949
YAR007C,3429,947
YML064C,540,1203
YLR414C,1389,1788
YLR087C,421,635
YMR036C,236,234
YMR081C,27,18
YGR218W,6654,2050
YGR267C,2228,2570
YDL125C,4887,2482
YPR006C,354,372
YMR114C,264,490
YGL022W,3221,2613
YJL153C,25,108
YMR214W,1820,1934
YBR079C,12261,4209
YDR500C,13467,14396
YGR063C,1218,1083
YPR020W,1298,602
YEL077C,2,62
YGR245C,1913,1977
YPL243W,3041,2370
YDR497C,3179,3036
YDL025C,611,714
YLR147C,591,510
YFL056C,2,123
YBR104W,565,1334
YBL091C,4279,2746
YPL048W,12355,4874
YPR133C,2385,2129
YJL071W,251,449
YNL123W,3060,1550
YPL037C,23192,8846
YKL145W,6560,3965
YOR111W,468,343
YDR451C,1723,671
YKL198C,400,420
YNL041C,1168,904
YDR522C,13,36
YJL100W,181,370
YDR165W,2399,1205
YHR055C,0,0
YHR080C,202,653
YKL163W,44,89
YPL015C,454,662
YOL019W-A,0,3
YDL107W,292,491
YNR029C,1181,1406
YOL105C,92,297
YBR253W,452,979
YIL111W,1893,2570
YDR210C-C,40,41
YDR210C-D,40,51
YJL084C,800,263
YHR154W,1854,1024
YPL135W,1891,1541
YMR304W,1995,620
YGR041W,644,590
YPL168W,299,358
YIL177C,0,0
YHR160C,11,27
YHR213W-A,0,0
YHR213W-B,1,0
YLR273C,68,91
YDL225W,2174,1338
YCL038C,384,510
YKL058W,936,1107
YKL085W,4146,1617
YNR043W,4923,1227
YHL018W,127,23
YOL089C,554,415
YIL064W,740,1197
YPR158C-D,320,181
YKL217W,26,75
YKR094C,12646,6475
YPR158C-C,316,133
YGR013W,607,764
YML103C,2802,1827
YLR306W,284,556
YPL038W-A,8,89
YGL220W,1335,1301
YOR351C,5,7
YOR328W,39,376
YDL115C,537,1128
YHL027W,1625,1234
YGR035C,434,747
YDR539W,1287,968
YMR177W,486,603
YCL048W-A,4,3
YGR286C,893,893
YCR037C,248,1182
YOR239W,4825,2043
YOR147W,363,415
Q0045,20,1331
YLR046C,4,461
YBR067C,7361,2669
YDR100W,1204,703
YLL004W,474,636
YER049W,2985,2132
YEL054C,24492,8339
YML012W,5030,5745
YOL009C,232,429
YPR192W,13,50
YOR217W,2022,1102
YBL035C,1310,437
YNL206C,882,1307
YLR060W,12850,4264
YER076C,146,501
YBR049C,3803,842
YKR080W,2483,4377
YPR148C,2188,2641
YGR224W,7,21
YDR071C,4492,2908
YPL066W,271,460
YML124C,2903,1780
YDR353W,10687,2956
YJL001W,4043,2799
YHR183W,20093,5158
YDL085C-A,919,624
YCR099C,2,123
YML087C,40,104
YDL206W,79,376
YHR060W,884,1058
YER094C,2805,3382
YLR173W,235,281
YKR037C,452,784
YLR212C,818,463
YER101C,407,294
YMR155W,261,396
YCR019W,252,525
YJL027C,0,28
YLR303W,8809,1041
YBL074C,194,162
YMR260C,9092,7155
YOR161C,618,700
YML078W,5944,1739
YMR001C-A,23,61
YIR018W,328,498
YPL074W,530,1211
YJR025C,1919,1409
YNL320W,573,408
YKL046C,1873,2579
YBR145W,338,434
YDR339C,1311,1794
YNL310C,968,451
YGR174C,333,387
YGL207W,8915,2752
YLR454W,978,1148
YER188C-A,1,5
YKL184W,3292,1374
YPR086W,1588,1255
YJR125C,3327,1367
YMR060C,545,738
YJR003C,733,850
YDL144C,742,801
YJR078W,110,107
YNL033W,0,2
YNL062C,1507,951
YMR295C,4308,1893
YPL116W,1081,500
YLR238W,344,510
YBR118W,7455,4925
YFL017C,1153,1552
YDR262W,1138,1072
YIL134W,209,864
YJL163C,156,211
YDR084C,933,604
YJR143C,3626,1499
YBL016W,1126,1146
YGR083C,3073,2238
YBL071C-B,3,25
YDR014W-A,35,29
YDR182W,1201,758
YNL290W,1362,1471
YBL010C,394,496
YAL064C-A,0,1
YDR139C,809,905
YBR276C,300,871
YAL021C,2810,442
YOL126C,1779,695
YOR316C,623,632
YNL227C,557,879
YBR123C,973,838
YBR198C,1766,1707
YOR043W,1067,2255
YDR470C,646,339
YIL034C,2602,874
YIL043C,3797,5304
YDR438W,5,277
YMR042W,161,243
YLR347C,4470,917
YJR107W,2,274
YNL157W,879,1404
YML060W,492,448
YBR218C,4714,1828
YNR060W,56,77
YML120C,1178,346
YHR106W,396,809
YNL164C,353,1052
YDL156W,382,179
YBR080C,4701,1191
YER137C,106,212
YDR027C,697,1070
YPL263C,2278,2393
YDL001W,574,829
YOL013C,457,534
YPL218W,6733,4214
YHL004W,1476,557
YOR370C,1777,2101
YDR389W,819,532
YHR062C,669,1088
YDL027C,408,364
YER053C,568,1212
YDL217C,721,476
YLR081W,16,29
YML066C,3,21
YKR014C,2584,2224
YGL008C,119389,21212
YLR412W,312,477
YER002W,1860,1960
YDL127W,749,377
YPR008W,1227,795
YGL020C,1432,1789
YMR083W,14411,6173
YMR112C,570,532
YOR186W,6,30
YMR216C,1301,1145
YIL047C,932,2037
YDR502C,6280,1174
YGR065C,381,518
YGR247W,408,775
YPR026W,282,377
YEL002C,5163,1616
YEL075C,0,0
YPL245W,767,1262
YDR495C,629,558
YHR199C,435,683
YDL090C,566,812
YFL054C,96,207
YJL128C,1310,944
YBL097W,473,505
YDR325W,585,934
YJL073W,669,256
YDR370C,322,778
YNL121C,7635,1700
YPR135W,1411,821
YLR193C,734,619
YJL200C,2160,1412
YJL102W,309,193
YNL181W,1108,1253
YBL068W,1723,1570
YDR163W,504,658
YDL105W,318,276
YBR011C,36442,5953
YHR082C,1530,629
YLR392C,230,513
YPL017C,65,72
YPR168W,291,118
YJL048C,363,536
YPR113W,2796,2219
YKL161C,14,210
YBR251W,1062,905
YIL113W,105,175
YOL107W,506,280
YGR135W,4377,4379
YGL219C,768,445
YAL051W,815,571
YCR057C,2330,1341
YNR003C,1223,1095
YPL140C,403,455
YKL070W,0,20
YHR152W,1429,544
YNL316C,473,435
YNL029C,126,592
YHR166C,345,770
YIL128W,1124,515
YGL097W,2568,1747
YLR224W,272,742
YLR271W,174,547
YGR168C,70,675
YOR261C,5002,3967
YIL066C,159,77
YIL088C,949,1271
YGL170C,16,26
YNR041C,694,1116
YNL259C,1109,855
YML101C,357,604
YCL058W-A,410,819
YNL099C,881,877
YGR048W,965,1099
YKR096W,763,654
YDR422C,902,362
YFR043C,327,467
YHL021C,2577,1009
YIL008W,1180,738
YOR357C,1044,1074
YGR153W,95,244
YFR038W,698,1047
YAR035W,55,100
YOR037W,360,515
YGL222C,945,210
YHR129C,234,549
YBR255C-A,295,367
YGR033C,927,1590
YJR144W,1473,1528
YPL271W,2764,674
YOR383C,1483,682
YMR171C,1046,759
YCR042C,1166,1491
YCR035C,1154,1677
YPL019C,18823,9315
YLR048W,40216,11227
YMR259C,1162,555
YBR061C,1129,658
YOR145C,2664,2664
YCL019W,0,0
YBL037W,908,631
YPR190C,947,841
YOR128C,3045,4616
YGL175C,94,54
YOR262W,472,809
YDL048C,213,474
YEL056W,793,863
YNL204C,3,165
YOR339C,16,46
YBR047W,196,214
YNL273W,520,495
YMR010W,837,577
YOR312C,38899,12012
YMR099C,5264,2274
YKR057W,12987,9933
YGR222W,389,947
YOR163W,1895,1066
YMR044W,1181,1260
YKL128C,1553,1415
YJL077W-B,1,22
YML050W,181,340
YPR074C,23036,4127
YDR239C,833,606
YML085C,6044,2277
YHR185C,7,23
YDR242W,39,445
YLR175W,11201,8467
YJL138C,3242,742
YER103W,1460,1417
YJL025W,74,129
YMR262W,272,700
YLR153C,13219,2173
YBL076C,27790,7910
YGL134W,194,556
YLR128W,246,181
YKR068C,1234,1514
YJR027W,3,35
YBR143C,10139,5603
YDR086C,4828,3473
YIR016W,19,772
YPL072W,142,241
YJL134W,1034,1795
YJL161W,82,117
YDR449C,1135,1591
YLR367W,8017,6719
YGL205W,22,27
YHR045W,563,1270
YKR042W,17341,3232
YDL142C,464,520
YMR066W,224,624
YMR019W,358,595
YGL196W,1122,996
YJL209W,266,505
YDR264C,1889,1682
YNL035C,1057,663
YMR297W,7604,3881
YLR250W,2157,1757
YNL254C,272,238
YCR075C,302,775
YGR081C,1144,1512
YJR090C,1242,977
YGL150C,1652,1571
YOR349W,214,272
YNL292W,1269,931
YCL057C-A,1252,1002
YBR270C,62,361
YAL023C,5472,2123
YJR127C,940,1584
YOR014W,2471,1072
YLR390W,412,208
YLR345W,603,731
YLR448W,29084,6683
YDR311W,1130,919
YHR002W,169,572
YDR472W,681,626
YNR062C,17,30
YNL155W,1354,1407
YAL018C,7,9
YNL100W,698,1183
YBR216C,736,593
YOR372C,1218,372
YHR108W,5190,1108
YDR025W,26186,5168
YBR086C,3258,1796
YAR003W,379,808
YMR236W,1696,1661
YOR127W,821,943
YOL011W,315,605
YLR443W,203,735
YDR235W,486,1183
YOL124C,986,955
YDR013W,548,796
YHR021W-A,76,78
YHL002W,1363,837
YER051W,230,520
YDR228C,963,884
YER004W,1772,1050
YOR142W,5366,995
YKR016W,1249,820
YLL036C,881,823
YDL029W,3870,4403
YDR210W-A,3,2
YDR210W-B,5,3
YLR034C,1369,559
YLR083C,3868,1679
YBR028C,1019,826
YDL121C,1256,1279
YMR085W,7,181
YHR219W,0,0
YBR182C-A,4,4
YLR102C,374,585
YOR184W,7466,3927
YDL007W,5610,3468
YMR210W,696,709
YDR504C,20,237
YGR067C,59,43
YPR024W,2370,1263
YDR493W,610,507
YGR241C,952,557
YGL036W,575,530
YPL247C,389,575
YOR245C,390,868
YKL167C,1095,830
YBL095W,238,1217
YDL092W,1635,1379
YPR137W,1621,1633
YMR027W,2997,1882
YOR115C,748,1340
YLR208W,5043,2702
YMR145C,2906,1527
YDR161W,1588,1768
YMR110C,1420,775
YGL128C,242,110
YCR065W,1883,771
YLR288C,171,616
YHR059W,632,429
YBR013C,316,207
YPL011C,412,613
YOL094C,1153,653
YNL309W,645,251
YLL033W,143,165
YJR048W,1597,511
YPR111W,342,470
YHR084W,1405,468
YAL053W,1412,842
YNL149C,1631,2008
YGL095C,806,1149
YBR257W,507,647
YJR132W,1530,1197
YHR079C-A,32,36
YHR018C,2224,2067
YGR133W,252,213
YBR137W,1144,1067
YPL146C,1788,2081
YKL072W,367,473
YPL139C,895,593
YNL001W,1392,1673
YJL080C,19293,3231
YHR150W,132,480
YNL176C,635,356
YIL173W,1,2
YKL149C,298,689
YPL189C-A,542,384
YER087C-B,2449,926
YKL081W,44774,9148
YPL164C,100,219
YMR274C,313,229
YLR226W,475,787
YDL229W,40062,8930
YOL032W,611,782
YHR027C,8552,3298
YNR047W,1090,308
YIL060W,0,2
YDR079C-A,368,409
YML107C,326,914
YKR098C,109,243
YFR041C,744,899
YHR071W,176,686
YOR355W,2229,647
YGL180W,438,157
YIL006W,70,64
YAL034W-A,291,468
YOR316C-A,2,7
YHL023C,550,611
YGR031W,576,843
YOR035C,583,400
YOR060C,108,306
YER158C,334,235
YMR173W,5581,834
YCR040W,0,0
YDR506C,280,184
YER123W,1045,287
YGL038C,1303,654
YLL008W,3198,2403
YKL206C,850,1026
YLR154W-C,0,0
YMR319C,773,2861
YER055C,7570,8141
YBL031W,378,239
YDR391C,344,581
YPL228W,1436,561
YOR260W,2544,1910
YPR196W,58,164
YHL049C,0,0
YHR066W,834,1097
YLR013W,1,2
YNL271C,1521,1367
YBR045C,40,157
YLL055W,20,366
YER072W,15213,8983
YDR508C,5049,2816
YMR046C,240,95
YNL339C,0,0
YPR158W,574,372
YJL058C,235,239
YDR075W,509,422
YLR177W,416,596
YGR220C,1061,1126
YML052W,2574,1423
YHR187W,556,645
YGR275W,1182,916
YOR286W,2138,875
YDR240C,400,545
YLL022C,879,674
YOR143C,605,855
YBR063C,23,451
YER105C,2153,1425
YJL023C,187,590
YBL104C,570,648
YFL058W,0,3
YDR518W,2273,763
YMR159C,123,136
YLR151C,288,274
YMR264W,860,2352
YGL136C,138,610
YPR018W,906,779
R0030W,531,1353
YER018C,341,582
YDL002C,689,1124
YJR029W,0,0
YBR141C,316,389
YJL136C,19015,13013
YDR140W,475,721
YDR080W,794,818
YBR114W,388,681
YHR024C,1429,824
YIR014W,89,89
YPL070W,672,363
YLR361C,432,515
YGL159W,492,561
YKL180W,46567,13698
YMR064W,343,828
YJR007W,7740,1804
YER098W,218,276
YHR047C,4846,3035
YJL118W,92,131
YIR002C,754,1086
YGL001C,2195,2311
YMR291W,1517,434
YDL140C,9983,1781
YDR266C,2119,677
YGL194C,708,576
YKL091C,604,601
YNL037C,5314,1755
YFL013C,1136,893
YPL107W,316,415
YIL107C,648,533
YNL229C,1646,1205
YNL268W,3068,1556
YGR087C,69,31
YGL156W,340,238
YDL114W,4,14
YGR147C,852,2007
YJR092W,3384,1489
YAL025C,1896,1876
YBL014C,180,371
YOR016C,1026,877
YJR121W,17024,2971
YDR313C,297,283
YHR004C,192,602
YNL153C,1370,1014
YBR214W,1259,444
YNR064C,18,15
YMR224C,386,321
YBR249C,11747,4496
YFR008W,370,247
YNL102W,2661,1341
YMR234W,293,507
YOL086W-A,324,448
YBR084W,7022,2601
YDL131W,2486,583
YNL081C,1302,592
YPL267W,878,526
YOR229W,516,522
YEL024W,1453,267
YOL017W,502,600
YPL123C,505,576
YOR083W,422,333
YDR023W,23544,5994
YNL294C,130,933
YBR272C,651,797
YDR298C,3666,1565
YDR011W,2796,1164
YCL043C,24759,7151
YPR097W,1502,1226
YOL151W,955,571
YHR131C,220,453
YIL029C,9,309
YCR009C,3685,1824
YDR118W,311,764
YMR169C,7,159
YLR118C,1363,1023
YER006W,3836,2168
YPR051W,877,1135
YLL034C,1619,1309
YMR251W-A,10736,11507
YLR036C,320,617
YDL189W,1046,902
YDL123W,304,156
YMR087W,288,467
YLR455W,966,756
YNL236W,879,590
YOR287C,630,789
YJR105W,14160,3960
YDL072C,1941,1872
YDL005C,1041,576
YMR212C,1455,1434
YNL313C,1676,1367
YJL196C,2685,3007
YLR058C,20370,9251
YOR247W,8570,1444
YGR292W,2,3
YEL006W,293,656
YGR243W,106,165
YDR058C,193,487
YCR024C-B,4,3854
YPL249C,1490,716
YDL109C,42,129
YKL165C,1537,557
YKL112W,2899,1202
YML095C,198,160
YOR117W,4694,2048
YMR025W,162,262
YLR206W,2843,843
YPR139C,750,746
YNL185C,927,768
YCR067C,1873,670
YMR147W,354,110
YCR089W,261,233
YPR117W,122,668
YHR086W,874,340
YBR015C,2459,1098
YPL013C,898,1462
YHR083W,733,761
