ORF,Ribo_Prints,RNA_Prints
YMR315W,3994,2630
YMR315W-A,0,6
YMR316C-A,2,21
YMR316C-B,4,426
YMR316W,133,1647
YMR317W,39,96
YMR318C,6682,5473
YMR319C,1696,6390
YMR320W,1,297
YMR321C,0,2
YMR322C,0,0
YMR323W,0,4
YMR324C,0,0
YMR325W,0,1
YMR326C,0,0
YNL001W,948,2333
YNL002C,1650,4135
YNL003C,395,1507
YNL004W,1423,4453
YNL005C,1103,2105
YNL006W,509,1330
YNL007C,8143,2896
YNL008C,428,1666
YNL009W,63,239
YNL010W,5399,4625
YNL011C,308,1852
YNL012W,40,265
YNL013C,0,0
YNL014W,59,546
YNL015W,1128,787
YNL016W,8918,2863
YNL017C,2,2
YNL018C,3,13
YNL019C,1,1
YNL020C,329,735
YNL021W,732,1041
YNL022C,515,2060
YNL023C,435,1247
YNL024C,66,411
YNL024C-A,839,1219
YNL025C,129,520
YNL026W,650,1751
YNL027W,744,1450
YNL028W,0,3
YNL029C,134,698
YNL030W,6112,14123
YNL031C,11910,16290
YNL032W,394,2199
YNL033W,3,3
YNL034W,6,3
YNL035C,695,917
YNL036W,294,1454
YNL037C,6376,5080
YNL038W,249,1648
YNL039W,664,2093
YNL040W,481,1085
YNL041C,807,957
YNL042W,134,640
YNL042W-B,1,2
YNL043C,41,247
YNL044W,1057,2304
YNL045W,2037,2482
YNL046W,186,2402
YNL047C,201,1075
YNL048W,637,1874
YNL049C,966,1618
YNL050C,449,1649
YNL051W,364,1035
YNL052W,1806,1365
YNL053W,308,1258
YNL054W,645,1109
YNL054W-A,0,0
YNL054W-B,17,96
YNL055C,19322,13138
YNL056W,396,2149
YNL057W,3,83
YNL058C,1041,1420
YNL059C,984,1973
YNL061W,2111,2517
YNL062C,777,1891
YNL063W,114,1152
YNL064C,11856,4659
YNL065W,551,1751
YNL066W,5463,7806
YNL067W,11172,15382
YNL067W-A,0,3
YNL067W-B,1,2
YNL068C,663,1083
YNL069C,36864,32940
YNL070W,1293,1282
YNL071W,10962,5828
YNL072W,336,981
YNL073W,462,1359
YNL074C,1179,1218
YNL075W,894,2492
YNL076W,434,1432
YNL077W,316,492
YNL078W,457,1804
YNL079C,9262,6915
YNL080C,290,1114
YNL081C,1073,1070
YNL082W,475,878
YNL083W,301,705
YNL084C,1853,2381
YNL085W,3703,2311
YNL086W,163,390
YNL087W,1983,2908
YNL088W,2243,1677
YNL089C,0,12
YNL090W,653,1015
YNL091W,1234,2496
YNL092W,113,263
YNL093W,27,43
YNL094W,220,1174
YNL095C,160,376
YNL096C,11156,7790
YNL097C,371,1526
YNL097C-B,0,16
YNL097W-A,2,17
YNL098C,4447,6910
YNL099C,608,1204
YNL100W,680,1412
YNL101W,430,1197
YNL102W,1411,1401
YNL103W,654,1295
YNL103W-A,0,2
YNL104C,6514,7251
YNL105W,0,10
YNL106C,444,558
YNL107W,313,778
YNL108C,924,1220
YNL109W,1,21
YNL110C,1212,2692
YNL111C,1216,1140
YNL112W,3315,4268
YNL113W,1198,1928
YNL114C,2,18
YNL115C,935,1105
YNL116W,640,1616
YNL117W,25,167
YNL118C,2049,2956
YNL119W,318,1576
YNL120C,0,8
YNL121C,6083,2885
YNL122C,415,570
YNL123W,2062,2862
YNL124W,283,789
YNL125C,298,1774
YNL126W,308,1058
YNL127W,464,727
YNL128W,31,211
YNL129W,484,674
YNL130C,1447,2309
YNL130C-A,0,15
YNL131W,3907,2049
YNL132W,2172,2157
YNL133C,186,393
YNL134C,7018,6589
YNL135C,7859,8867
YNL136W,365,1016
YNL137C,1242,1686
YNL138W,7559,3507
YNL138W-A,290,634
YNL139C,1073,676
YNL140C,0,17
YNL141W,762,2827
YNL142W,94,715
YNL143C,82,494
YNL144C,104,202
YNL144W-A,0,2
YNL145W,2207,4289
YNL146C-A,10,202
YNL146W,51,89
YNL147W,1122,1827
YNL148C,261,746
YNL149C,1213,3064
YNL150W,0,3
YNL151C,708,1263
YNL152W,376,742
YNL153C,1091,1725
YNL154C,2437,2788
YNL155W,1112,775
YNL156C,694,2012
YNL157W,688,3357
YNL158W,403,515
YNL159C,485,911
YNL160W,5992,5367
YNL161W,990,1727
YNL162W,7344,11158
YNL162W-A,85,249
YNL163C,1203,2611
YNL164C,306,1436
YNL165W,149,687
YNL166C,1258,1987
YNL167C,466,739
YNL168C,1145,1251
YNL169C,665,2376
YNL170W,0,217
YNL171C,0,12
YNL172W,331,883
YNL173C,1183,1322
YNL174W,0,7
YNL175C,1506,2226
YNL176C,424,1230
YNL177C,1237,1931
YNL178W,54753,72133
YNL179C,55,144
YNL180C,769,1367
YNL181W,876,1245
YNL182C,531,1823
YNL183C,715,1263
YNL184C,4,142
YNL185C,539,1126
YNL186W,858,2484
YNL187W,17,388
YNL188W,199,1125
YNL189W,4744,3317
YNL190W,4191,2898
YNL191W,314,620
YNL192W,1490,4075
YNL193W,396,872
YNL194C,40,43
YNL195C,35,150
YNL196C,4,28
YNL197C,1288,1010
YNL198C,28,19
YNL199C,641,1859
YNL200C,607,918
YNL201C,580,988
YNL202W,136,305
YNL203C,8,88
YNL204C,2,242
YNL205C,0,24
YNL206C,512,2018
YNL207W,923,1897
YNL208W,7840,7131
YNL209W,24509,14443
YNL210W,1,3
YNL211C,105,366
YNL212W,1502,1702
YNL213C,148,675
YNL214W,236,703
YNL215W,743,1850
YNL216W,2016,2302
YNL217W,786,2686
YNL218W,299,592
YNL219C,1076,1485
YNL220W,11720,14299
YNL221C,534,2589
YNL222W,496,968
YNL223W,306,807
YNL224C,746,1402
YNL225C,297,1035
YNL226W,0,8
YNL227C,343,1060
YNL228W,2,26
YNL229C,1054,1851
YNL230C,92,307
YNL231C,2535,4764
YNL232W,739,2847
YNL233W,658,974
YNL234W,93,426
YNL235C,0,2
YNL236W,672,1654
YNL237W,421,592
YNL238W,947,2026
YNL239W,2368,1824
YNL240C,330,1217
YNL241C,4362,2692
YNL242W,632,677
YNL243W,3900,4309
YNL244C,3878,5771
YNL245C,265,328
YNL246W,757,1903
YNL247W,4831,3524
YNL248C,1911,3266
YNL249C,147,771
YNL250W,279,463
YNL251C,1485,2034
YNL252C,883,1623
YNL253W,335,919
YNL254C,153,314
YNL255C,5108,4928
YNL256W,605,1538
YNL257C,455,1663
YNL258C,727,1915
YNL259C,916,1530
YNL260C,383,661
YNL261W,350,1484
YNL262W,1281,1407
YNL263C,1621,1750
YNL264C,917,1486
YNL265C,817,1269
YNL266W,0,89
YNL267W,827,2196
YNL268W,3111,4149
YNL269W,0,8
YNL270C,17,237
YNL271C,1168,1553
YNL272C,677,1395
YNL273W,328,1037
YNL274C,985,1137
YNL275W,163,639
YNL276C,22,78
YNL277W,252,454
YNL277W-A,4,14
YNL278W,485,308
YNL279W,21,114
YNL280C,1648,2573
YNL281W,2757,2889
YNL282W,202,531
YNL283C,562,2133
YNL284C,1001,2527
YNL284C-A,0,0
YNL284C-B,7,80
YNL285W,0,11
YNL286W,254,1036
YNL287W,5928,3403
YNL288W,808,1795
YNL289W,1092,3163
YNL290W,970,1927
YNL291C,374,1129
YNL292W,855,1531
YNL293W,373,887
YNL294C,207,1598
YNL295W,278,731
YNL296W,0,0
YNL297C,1122,1906
YNL298W,516,1343
YNL299W,242,1075
YNL300W,1887,1347
YNL301C,2601,5267
YNL302C,21371,18665
YNL303W,3,193
YNL304W,287,593
YNL305C,912,2622
YNL306W,1755,3451
YNL307C,2289,2462
YNL308C,1671,2418
YNL309W,356,697
YNL310C,757,1084
YNL311C,236,900
YNL312W,1424,1781
YNL313C,1012,2311
YNL314W,154,560
YNL315C,1150,1699
YNL316C,323,1211
YNL317W,400,873
YNL318C,0,14
YNL319W,0,185
YNL320W,444,1137
YNL321W,877,1261
YNL322C,3622,3244
YNL323W,1252,1680
YNL324W,2,3
YNL325C,283,924
YNL326C,191,884
YNL327W,6101,8094
YNL328C,107,84
YNL329C,270,2335
YNL330C,1365,2849
YNL331C,15,493
YNL332W,3,7
YNL333W,13,102
YNL334C,0,16
YNL335W,1,1
YNL336W,26,136
YNL337W,0,0
YNL338W,0,0
YNL339C,0,2
YNL339W-A,0,0
YNL339W-B,0,0
YNR001C,4960,4973
YNR001W-A,1,1
YNR002C,21,76
YNR003C,645,1466
YNR003W-A,0,1
YNR004W,91,198
YNR005C,0,0
YNR006W,765,1313
YNR007C,340,610
YNR008W,1115,1122
YNR009W,503,539
YNR010W,324,622
YNR011C,486,853
YNR012W,343,1040
YNR013C,1856,3160
YNR014W,259,165
YNR015W,401,1146
YNR016C,26204,10400
YNR017W,2115,3369
YNR018W,1586,1804
YNR019W,1862,1287
YNR020C,392,959
YNR021W,3058,4273
YNR022C,846,1106
YNR023W,429,1629
YNR024W,370,1020
YNR025C,2,399
YNR026C,993,1462
YNR027W,241,906
YNR028W,718,1417
YNR029C,620,2205
YNR030W,1373,1141
YNR031C,808,1697
YNR032C-A,567,724
YNR032W,348,1268
YNR033W,852,1841
YNR034W,802,613
YNR034W-A,160,151
YNR035C,3011,2796
YNR036C,2098,3878
YNR037C,657,1226
YNR038W,698,1175
YNR039C,348,1294
YNR040W,449,1102
YNR041C,732,2100
YNR042W,0,8
YNR043W,3627,2682
YNR044W,243,379
YNR045W,211,782
YNR046W,1035,1427
YNR047W,782,978
YNR048W,227,654
YNR049C,440,1497
YNR050C,3113,2339
YNR051C,998,1055
YNR052C,1171,1736
YNR053C,1446,5109
YNR054C,687,946
YNR055C,579,2631
YNR056C,1,106
YNR057C,43,355
YNR058W,13,520
YNR059W,101,1719
YNR060W,52,339
YNR061C,874,1377
YNR062C,3,15
YNR063W,108,92
YNR064C,20,38
YNR065C,9,811
YNR066C,53,65
YNR067C,3772,6078
YNR068C,4,433
YNR069C,8,179
YNR070W,17,114
YNR071C,12,76
YNR072W,0,12
YNR073C,7,23
YNR074C,456,1599
YNR075C-A,0,0
YNR075W,150,142
YNR076W,0,0
YNR077C,0,0
YOL001W,124,728
YOL002C,853,2943
YOL003C,391,864
YOL004W,3389,3380
YOL005C,1426,2118
YOL006C,1236,1694
YOL007C,814,827
YOL008W,392,815
YOL009C,176,865
YOL010W,563,2380
YOL011W,247,1496
YOL012C,1787,1918
YOL013C,461,1214
YOL013W-A,1,197
YOL013W-B,5,26
YOL014W,40,963
YOL015W,0,373
YOL016C,1080,2512
YOL017W,269,833
YOL018C,595,1493
YOL019W,640,580
YOL019W-A,0,2
YOL020W,932,2701
YOL021C,1970,2834
YOL022C,775,1728
YOL023W,226,736
YOL024W,3,24
YOL025W,263,696
YOL026C,698,1253
YOL027C,1731,2093
YOL028C,344,357
YOL029C,6,1001
YOL030W,6247,3723
YOL031C,782,1104
YOL032W,518,1044
YOL033W,287,1022
YOL034W,259,1060
YOL035C,0,19
YOL036W,528,1253
YOL037C,0,5
YOL038C-A,43,118
YOL038W,3220,4381
YOL039W,28874,23973
YOL040C,39116,21307
YOL041C,1500,2580
YOL042W,349,968
YOL043C,94,1102
YOL044W,216,735
YOL045W,605,1205
YOL046C,0,2
YOL047C,17,58
YOL048C,242,1190
YOL049W,1672,2900
YOL050C,0,1
YOL051W,1380,1271
YOL052C,851,1439
YOL052C-A,674,439
YOL053W,300,1014
YOL054W,256,1274
YOL055C,315,899
YOL056W,494,1140
YOL057W,1594,2229
YOL058W,724,635
YOL059W,2516,2023
YOL060C,1010,1009
YOL061W,2258,3993
YOL062C,559,3058
YOL063C,287,1861
YOL064C,1452,2200
YOL065C,415,840
YOL066C,505,2120
YOL067C,390,195
YOL068C,290,3033
YOL069W,338,610
YOL070C,1289,1412
YOL071W,795,706
YOL072W,194,1220
YOL073C,370,1334
YOL075C,279,661
YOL076W,1094,1569
YOL077C,1556,3054
YOL077W-A,1092,1051
YOL078W,359,871
YOL079W,0,8
YOL080C,237,589
YOL081W,787,2266
YOL082W,753,2204
YOL083C-A,0,0
YOL083W,193,653
YOL084W,51,205
YOL085C,1,3
YOL085W-A,10,38
YOL086C,230611,148922
YOL086W-A,278,823
YOL087C,809,1939
YOL088C,1005,1699
YOL089C,383,930
YOL090W,1620,1547
YOL091W,11,122
YOL092W,1373,2842
YOL093W,579,1642
YOL094C,722,1533
YOL095C,147,637
YOL096C,563,1141
YOL097C,3865,4377
YOL097W-A,6,104
YOL098C,2247,2373
YOL099C,2,222
YOL100W,382,841
YOL101C,253,855
YOL102C,493,1198
YOL103W,668,1887
YOL103W-A,0,0
YOL103W-B,2,14
YOL104C,5,325
YOL105C,102,697
YOL106W,2,113
YOL107W,389,678
YOL108C,302,851
YOL109W,15011,8997
YOL110W,148,1286
YOL111C,1401,1636
YOL112W,184,1941
YOL113W,123,1349
YOL114C,87,220
YOL115W,646,1882
YOL116W,287,1021
YOL117W,247,785
YOL118C,3,44
YOL119C,628,2072
YOL120C,24185,36102
YOL121C,15869,14025
YOL122C,1154,1975
YOL123W,3830,1929
YOL124C,577,1282
YOL125W,314,1507
YOL126C,2048,1680
YOL127W,40680,42221
YOL128C,131,1323
YOL129W,1637,3243
YOL130W,763,2036
YOL131W,4,7
YOL132W,10,85
YOL133W,742,1410
YOL134C,0,6
YOL135C,333,623
YOL136C,398,713
YOL137W,482,1301
YOL138C,340,1166
YOL139C,7556,6410
YOL140W,216,2007
YOL141W,197,90
YOL142W,596,1408
YOL143C,6856,5965
YOL144W,357,1117
YOL145C,1749,2370
YOL146W,384,950
YOL147C,530,920
YOL148C,405,1059
YOL149W,732,1630
YOL150C,8,28
YOL151W,2061,1940
YOL152W,781,1577
YOL153C,73,663
YOL154W,18,404
YOL155C,2084,729
YOL155W-A,0,0
YOL156W,4,12
YOL157C,11,151
YOL158C,2999,8676
YOL159C,211,762
YOL159C-A,144,288
YOL160W,3,23
YOL161C,0,1
YOL162W,1,179
YOL163W,2,74
YOL164W,47,1357
YOL164W-A,0,1
YOL165C,0,6
YOL166C,0,0
YOL166W-A,0,0
YOR001W,882,2116
YOR002W,815,2717
YOR003W,124,625
YOR004W,552,1774
YOR005C,189,820
YOR006C,648,2036
YOR007C,8031,6771
YOR008C,1539,1628
YOR008C-A,0,8
YOR008W-B,3,8
YOR009W,143,477
YOR010C,27,413
YOR011W,197,1158
YOR011W-A,0,3
YOR012W,84,105
YOR013W,2,274
YOR014W,1700,1700
YOR015W,8,1113
YOR016C,700,1313
YOR017W,290,819
YOR018W,441,1111
YOR019W,59,598
YOR020C,7126,4911
YOR020W-A,657,708
YOR021C,1765,2505
YOR022C,227,656
YOR023C,493,1176
YOR024W,0,1
YOR025W,639,1699
YOR026W,212,1112
YOR027W,15338,3384
YOR028C,494,853
YOR029W,0,0
YOR030W,163,324
YOR031W,9,435
YOR032C,8,38
YOR032W-A,1,54
YOR033C,271,1260
YOR034C,303,1313
YOR034C-A,2,363
YOR035C,564,929
YOR036W,499,1473
YOR037W,257,718
YOR038C,605,1491
YOR039W,1175,2050
YOR040W,290,540
YOR041C,0,67
YOR042W,2108,2295
YOR043W,939,4030
YOR044W,241,576
YOR045W,1294,2131
YOR046C,3633,3754
YOR047C,478,956
YOR048C,1347,1720
YOR049C,304,1327
YOR050C,0,22
YOR051C,1716,2547
YOR052C,1495,1012
YOR053W,1,18
YOR054C,554,1125
YOR055W,0,0
YOR056C,878,2812
YOR057W,702,1542
YOR058C,571,1011
YOR059C,233,2538
YOR060C,110,305
YOR061W,1386,2032
YOR062C,210,600
YOR063W,86677,110074
YOR064C,132,795
YOR065W,1499,760
YOR066W,470,745
YOR067C,955,2059
YOR068C,0,3
YOR069W,958,1516
YOR070C,478,1634
YOR071C,336,815
YOR072W,0,36
YOR072W-A,0,76
YOR072W-B,0,0
YOR073W,164,571
YOR073W-A,0,0
YOR074C,1097,743
YOR075W,431,1156
YOR076C,436,904
YOR077W,276,275
YOR078W,579,2544
YOR079C,412,1691
YOR080W,157,1121
YOR081C,476,956
YOR082C,0,6
YOR083W,460,392
YOR084W,27,1451
YOR085W,1896,2425
YOR086C,3810,3360
YOR087W,1008,1789
YOR089C,1483,2805
YOR090C,877,2019
YOR091W,1596,2236
YOR092W,575,921
YOR093C,480,1463
YOR094W,442,1019
YOR095C,1028,3105
YOR096W,29936,25114
YOR097C,270,956
YOR098C,1479,1843
YOR099W,3715,4565
YOR100C,7,190
YOR101W,663,1343
YOR102W,1,31
YOR103C,875,1834
YOR104W,287,254
YOR105W,1,22
YOR106W,281,794
YOR107W,20,128
YOR108C-A,0,6
YOR108W,1680,3287
YOR109W,1923,1674
YOR110W,568,1295
YOR111W,277,464
YOR112W,667,1617
YOR113W,605,534
YOR114W,126,201
YOR115C,429,1689
YOR116C,2027,2786
YOR117W,3743,3187
YOR118W,346,1229
YOR119C,370,810
YOR120W,415,1507
YOR121C,2,444
YOR122C,8655,7100
YOR123C,1558,2950
YOR124C,2256,2067
YOR125C,605,890
YOR126C,361,749
YOR127W,478,1590
YOR128C,10367,21395
YOR129C,136,724
YOR130C,199,1049
YOR131C,783,1442
YOR132W,940,1361
YOR133W,3754,1944
YOR134W,11,75
YOR135C,0,1
YOR136W,9064,6130
YOR137C,82,709
YOR138C,841,1632
YOR139C,0,9
YOR140W,395,344
YOR141C,999,1288
YOR142W,4264,3219
YOR142W-A,0,0
YOR142W-B,0,7
YOR143C,374,1415
YOR144C,256,643
YOR145C,1346,3802
YOR146W,0,1
YOR147W,245,639
YOR148C,208,1072
YOR149C,162,520
YOR150W,1064,1853
YOR151C,5009,4427
YOR152C,163,662
YOR153W,30192,32475
YOR154W,231,885
YOR155C,774,1469
YOR156C,260,342
YOR157C,3283,3234
YOR158W,936,1090
YOR159C,487,929
YOR160W,722,1694
YOR161C,1016,3085
YOR161C-C,3,29
YOR161W-A,0,1
YOR161W-B,0,9
YOR162C,189,944
YOR163W,1051,1557
YOR164C,2022,2142
YOR165W,2357,2649
YOR166C,160,769
YOR167C,12442,21314
YOR168W,7891,6459
YOR169C,0,100
YOR170W,0,25
YOR171C,1204,1595
YOR172W,145,566
YOR173W,673,929
YOR174W,306,1309
YOR175C,1774,2866
YOR176W,1949,1625
YOR177C,56,167
YOR178C,60,93
YOR179C,281,712
YOR180C,13,377
YOR181W,890,1078
YOR182C,8923,16153
YOR183W,7,23
YOR184W,9040,13885
YOR185C,1970,1374
YOR186C-A,0,9
YOR186W,4,65
YOR187W,6144,5365
YOR188W,726,905
YOR189W,558,916
YOR190W,17,134
YOR191W,634,1270
YOR192C,5,148
YOR192C-A,0,0
YOR192C-B,1,54
YOR192C-C,0,6
YOR193W,131,1024
YOR194C,1085,1917
YOR195W,844,616
YOR196C,739,1844
YOR197W,3007,2462
YOR198C,9771,3670
YOR199W,1,6
YOR200W,0,8
YOR201C,564,2264
YOR202W,1780,3225
YOR203W,6,1415
YOR204W,13176,3051
YOR205C,150,1495
YOR206W,1713,3264
YOR207C,1687,2327
YOR208W,134,585
YOR209C,2687,4344
YOR210W,2309,2010
YOR211C,1072,1999
YOR212W,1296,3633
YOR213C,200,805
YOR214C,0,14
YOR215C,1135,1368
YOR216C,720,1270
YOR217W,1493,1548
YOR218C,0,21
YOR219C,539,1056
YOR220W,946,1605
YOR221C,667,1183
YOR222W,338,3133
YOR223W,481,1376
YOR224C,2315,3720
YOR225W,0,15
YOR226C,1933,3918
YOR227W,718,2300
YOR228C,168,653
YOR229W,374,978
YOR230W,10713,9068
YOR231C-A,0,4
YOR231W,332,1280
YOR232W,4079,3230
YOR233W,484,1647
YOR234C,8191,11354
YOR235W,0,7
YOR236W,462,1469
YOR237W,42,240
YOR238W,244,1216
YOR239W,3262,2101
YOR241W,1085,3026
YOR242C,10,102
YOR243C,1491,1901
YOR244W,355,1609
YOR245C,447,1540
YOR246C,682,3574
YOR247W,3173,1234
YOR248W,1,133
YOR249C,211,1133
YOR250C,489,950
YOR251C,1099,2342
YOR252W,497,751
YOR253W,1123,1414
YOR254C,3150,4233
YOR255W,0,5
YOR256C,608,1548
YOR257W,730,1240
YOR258W,135,563
YOR259C,3468,6038
YOR260W,1523,2864
YOR261C,3180,2558
YOR262W,402,1261
YOR263C,1,1
YOR264W,1105,3451
YOR265W,1020,1058
YOR266W,216,966
YOR267C,1102,1216
YOR268C,0,4
YOR269W,132,1152
YOR270C,9154,10320
YOR271C,2161,2549
YOR272W,1137,2689
YOR273C,1619,4147
YOR274W,298,1002
YOR275C,375,1403
YOR276W,4473,3135
YOR277C,0,36
YOR278W,334,1252
YOR279C,190,999
YOR280C,648,929
YOR281C,1161,1846
YOR282W,0,2
YOR283W,1080,2164
YOR284W,157,376
YOR285W,4864,4485
YOR286W,1513,2078
YOR287C,381,1025
YOR288C,495,1005
YOR289W,298,365
YOR290C,1600,2986
YOR291W,896,2326
YOR292C,251,1559
YOR293C-A,1,32
YOR293W,19774,18828
YOR294W,1216,2195
YOR295W,193,863
YOR296W,302,1124
YOR297C,419,941
YOR298C-A,8447,4650
YOR298W,4,174
YOR299W,599,1827
YOR300W,1,118
YOR301W,627,1197
YOR302W,97,70
YOR303W,468,2310
YOR304C-A,200,629
YOR304W,884,1892
YOR305W,286,1462
YOR306C,148,2382
YOR307C,426,2004
YOR308C,422,330
YOR309C,2,881
YOR310C,5554,5201
YOR311C,810,1884
YOR312C,17512,17183
YOR313C,24,391
YOR314W,3,14
YOR314W-A,0,8
YOR315W,972,2353
YOR316C,1054,1722
YOR316C-A,4,19
YOR317W,7090,4552
YOR318C,22,339
YOR319W,189,843
YOR320C,711,1906
YOR321W,976,1503
YOR322C,630,1639
YOR323C,5807,3565
YOR324C,290,905
YOR325W,0,2
YOR326W,4070,3279
YOR327C,1781,1635
YOR328W,30,609
YOR329C,732,1213
YOR329W-A,0,23
YOR330C,501,1350
YOR331C,0,7
YOR332W,14259,8344
YOR333C,0,25
YOR334W,173,673
YOR335C,14019,5947
YOR335W-A,0,0
YOR336W,1110,1044
YOR337W,212,1062
YOR338W,17,262
YOR339C,6,68
YOR340C,1374,2584
YOR341W,5538,4492
YOR342C,418,1599
YOR343C,0,5
YOR343W-A,0,0
YOR343W-B,0,20
YOR344C,1243,691
YOR345C,1,9
YOR346W,438,958
YOR347C,1203,1612
YOR348C,20,90
YOR349W,145,698
YOR350C,193,885
YOR351C,5,12
YOR352W,368,490
YOR353C,395,1064
YOR354C,996,1821
YOR355W,1301,2084
YOR356W,1416,1525
YOR357C,791,1325
YOR358W,271,841
YOR359W,370,963
YOR360C,580,1650
YOR361C,6833,8809
YOR362C,3208,4285
YOR363C,258,730
YOR364W,28,26
YOR365C,20,80
YOR366W,0,119
YOR367W,660,1284
YOR368W,250,737
YOR369C,45448,91137
YOR370C,1394,5739
YOR371C,473,373
YOR372C,643,632
YOR373W,513,694
YOR374W,4831,1552
YOR375C,7937,5064
YOR376W,0,2
YOR376W-A,0,55
YOR377W,199,1287
YOR378W,24,111
YOR379C,5,12
YOR380W,71,919
YOR381W,37,1780
YOR381W-A,1,23
YOR382W,11473,9614
YOR383C,25213,17005
YOR384W,288,600
YOR385W,244,673
YOR386W,460,507
YOR387C,0,21
YOR388C,1,2
YOR389W,54,88
YOR390W,19,171
YOR391C,0,1
YOR392W,0,0
YOR393W,0,0
YOR394C-A,0,4
YOR394W,0,0
YOR396C-A,0,0
YOR396W,0,3
YPL001W,484,1576
YPL002C,258,979
YPL003W,295,1355
YPL004C,12295,8771
YPL005W,108,591
YPL006W,1379,1687
YPL007C,384,1009
YPL008W,198,1310
YPL009C,1984,1495
YPL010W,2321,3082
YPL011C,238,1389
YPL012W,1657,2264
YPL013C,975,2157
YPL014W,416,496
YPL015C,397,1241
YPL016W,871,743
YPL017C,81,140
YPL018W,264,608
YPL019C,9870,13274
YPL020C,427,1079
YPL021W,0,0
YPL022W,367,1714
YPL023C,1209,2011
YPL024W,161,812
YPL025C,1,46
YPL026C,518,796
YPL027W,2,19
YPL028W,9043,6962
YPL029W,267,1179
YPL030W,713,1489
YPL031C,1121,2734
YPL032C,1573,1654
YPL033C,0,12
YPL034W,33,844
YPL035C,0,4
YPL036W,62,227
YPL037C,14519,11919
YPL038W,284,1230
YPL038W-A,1,101
YPL039W,139,527
YPL040C,304,892
YPL041C,113,490
YPL042C,333,1210
YPL043W,1673,2003
YPL044C,3,7
YPL045W,425,949
YPL046C,284,569
YPL047W,184,503
YPL048W,8766,5426
YPL049C,1256,1912
YPL050C,1330,2499
YPL051W,274,870
YPL052W,115,590
YPL053C,1165,2024
YPL054W,39,28
YPL055C,587,1365
YPL056C,2,126
YPL057C,778,981
YPL058C,975,1848
YPL059W,1647,1704
YPL060C-A,0,3
YPL060W,173,453
YPL061W,43004,17009
YPL062W,4,5
YPL063W,3078,2723
YPL064C,319,1978
YPL065W,285,799
YPL066W,210,1453
YPL067C,363,1051
YPL068C,193,639
YPL069C,184,709
YPL070W,426,962
YPL071C,155,863
YPL072W,121,603
YPL073C,2,3
YPL074W,466,1975
YPL075W,285,1593
YPL076W,183,457
YPL077C,197,330
YPL078C,2872,2801
YPL079W,13260,21409
YPL080C,0,6
YPL081W,4255,14680
YPL082C,871,2149
YPL083C,353,1063
YPL084W,1217,1318
YPL085W,4149,1500
YPL086C,1172,2434
YPL087W,1083,2113
YPL088W,54,762
YPL089C,297,625
YPL090C,8490,7106
YPL091W,4557,4451
YPL092W,1187,3487
YPL093W,2118,5963
YPL094C,1781,4594
YPL095C,718,3045
YPL096C-A,195,592
YPL096W,416,1556
YPL097W,387,1047
YPL098C,1218,1522
YPL099C,299,640
YPL100W,627,1321
YPL101W,651,1394
YPL102C,0,4
YPL103C,311,871
YPL104W,403,1183
YPL105C,1101,3562
YPL106C,36861,8741
YPL107W,260,629
YPL108W,195,631
YPL109C,161,482
YPL110C,794,1465
YPL111W,1737,911
YPL112C,537,1323
YPL113C,115,318
YPL114W,12,61
YPL115C,731,1310
YPL116W,759,1529
YPL117C,2217,2873
YPL118W,1271,1889
YPL119C,212,200
YPL119C-A,0,83
YPL120W,295,812
YPL121C,3,5
YPL122C,286,802
YPL123C,592,839
YPL124W,189,534
YPL125W,779,1259
YPL126W,1452,2766
YPL127C,2660,1640
YPL128C,598,1217
YPL129W,1880,3561
YPL130W,0,39
YPL131W,56276,43918
YPL132W,331,1294
YPL133C,270,1380
YPL134C,225,839
YPL135C-A,0,2
YPL135W,2534,4273
YPL136W,2,5
YPL137C,1042,1531
YPL138C,326,1262
YPL139C,610,1365
YPL140C,268,1080
YPL141C,415,425
YPL142C,0,1
YPL143W,19652,29047
YPL144W,539,1898
YPL145C,3559,2511
YPL146C,846,1587
YPL147W,99,722
YPL148C,54,581
YPL149W,111,1470
YPL150W,312,1322
YPL151C,231,1866
YPL152W,407,1042
YPL152W-A,15,15
YPL153C,322,481
YPL154C,12789,7171
YPL155C,500,1335
YPL156C,261,819
YPL157W,266,1522
YPL158C,1151,2671
YPL159C,517,771
YPL160W,16666,8127
YPL161C,389,1213
YPL162C,198,402
YPL163C,2439,1867
YPL164C,119,579
YPL165C,2,21
YPL166W,228,127
YPL167C,62,859
YPL168W,212,725
YPL169C,1400,1706
YPL170W,666,1246
YPL171C,36,146
YPL172C,273,947
YPL173W,905,1007
YPL174C,85,652
YPL175W,200,1155
YPL176C,791,1268
YPL177C,2105,5543
YPL178W,1078,2126
YPL179W,813,2141
YPL180W,476,716
YPL181W,812,2070
YPL182C,0,3
YPL183C,948,2985
YPL183W-A,819,1042
YPL184C,1780,2517
YPL185W,15,42
YPL186C,92,359
YPL187W,0,4
YPL188W,624,984
YPL189C-A,354,619
YPL189W,17,197
YPL190C,2230,1122
YPL191C,200,347
YPL192C,4,46
YPL193W,229,709
YPL194W,205,435
YPL195W,1426,2452
YPL196W,491,1569
YPL197C,0,1
YPL198W,1963,3915
YPL199C,1457,2146
YPL200W,0,13
YPL201C,2,80
YPL202C,473,986
YPL203W,1017,928
YPL204W,1484,1880
YPL205C,1,5
YPL206C,1572,2553
