ORF,Ribo_Prints,RNA_Prints
YLR440C,508,731
YOR177C,24,36
YOR008C-A,3,7
YLR192C,1573,3119
YDL214C,57,58
YJL077C,41,46
YPL165C,98,99
YBR182C-A,2,3
YOR192C-C,83,84
YMR279C,102,103
YBR076W,20,21
YLR037C,26,28
YLR264C-A,801,802
YER044C-A,37,42
YLR342W-A,17,18
YIL134C-A,4,5
YPR001W,73,74
YJL214W,42,50
YNL146C-A,17,19
YNR069C,112,113
YER106W,4,5
YDL009C,41,43
YGR043C,54,68
YOR298W,50,51
YCR010C,16,20
YLR030W,62,65
Q0255,1,3
YJL037W,6,7
YMR101C,7,11
YMR096W,105,107
YMR251W,52,54
YJR115W,40,45
YFR032C,12,14
YBL044W,5,6
YPR145C-A,1,5
YGR053C,23,28
YBR221W-A,1,3
YBR018C,29,32
YDL248W,52,54
YHR007C-A,1,3
YAR009C,52,53
YJL089W,11,13
YDR114C,16,18
YGR236C,2,3
YNR065C,195,196
YOR381W-A,2,3
YER084W,5,6
YFL010W-A,148,149
YLL046C,2,3
YDR402C,24,25
YDL037C,17,18
YEL049W,9,10
YJR154W,42,44
YBL039W-B,32,43
YPL186C,21,31
YDR170W-A,37,38
YFL040W,42,48
YML083C,41,43
YMR017W,11,15
YEL067C,26,29
YAR023C,65,67
YNR057C,81,95
YOR381W,333,335
YLR343W,209,211
YLR285C-A,86,90
YBL049W,43,48
YCR014C,103,106
YNL284C-B,48,49
Q0105,1,3
YER138W-A,448,451
YBL100W-B,11,12
YEL023C,147,148
YGR240C-A,22,23
Q0140,2,3
YIL099W,35,36
YAR068W,155,157
YNR062C,67,69
YDR446W,3,5
YOR032C,57,62
YCL058C,60,61
YGL230C,16,17
YGR066C,29,30
YKR105C,16,17
YNL097C-B,9,11
YER039C,43,47
YJL213W,168,169
YPL258C,180,181
YOR339C,10,12
YGR121W-A,10,13
YOL015W,78,79
YLR174W,84,87
YMR030W-A,21,22
YOR100C,16,18
Q0045,8,9
YLR164W,95,98
YCR020C,105,106
YER188C-A,6,7
YGL006W-A,1,3
YDR014W-A,6,8
YBR298C,175,177
YJR107W,126,127
YKR103W,111,115
YPL130W,1,2
YJL047C-A,3,5
YGR146C-A,2,3
YLR406C-A,2,3
YPR192W,55,56
YJL160C,23,25
YIR031C,333,336
YNL012W,97,102
YFL055W,79,85
YDR403W,38,41
YLR329W,26,29
YNR071C,19,20
YNL270C,62,66
YLR046C,334,337
YNL194C,48,49
YJR151C,92,93
YLR445W,1,2
YDR182W-A,7,8
YOR316C-A,7,10
YOR107W,58,61
YIL082W-A,77,80
YOR390W,29,30
YLL055W,208,214
YPL034W,99,103
YOL091W,25,27
YGR087C,8,11
YHL044W,83,96
YNL336W,51,52
YBR072C-A,1,2
YJR153W,82,84
YFL011W,9,11
YGL170C,25,26
YOL097W-A,15,16
YER078W-A,1,2
YMR169C,73,75
YOR183W,7,11
YKR041W,25,35
