ORF,Ribo_Prints,RNA_Prints
YLR030W,2,2
YLR031W,0,0
YLR032W,59,22
YLR033W,76,12
YLR034C,59,260
YLR035C,13,24
YLR035C-A,0,0
YLR036C,14,3
YLR037C,0,7
YLR038C,81,10
YLR039C,60,32
YLR040C,23,2
YLR041W,0,0
YLR042C,32,20
YLR043C,546,191
YLR044C,38593,87352
YLR045C,85,25
YLR046C,0,53
YLR047C,10,183
YLR048W,4131,6875
YLR049C,71,28
YLR050C,31,40
YLR051C,55,11
YLR052W,69,16
YLR053C,0,0
YLR054C,4,1
YLR055C,97,50
YLR056W,205,632
YLR057W,10,31
YLR058C,1765,5545
YLR059C,73,97
YLR060W,953,1123
YLR061W,3195,1750
YLR062C,0,0
YLR063W,59,20
YLR064W,67,19
YLR065C,40,12
YLR066W,54,17
YLR067C,9,8
YLR068W,64,1
YLR069C,48,50
YLR070C,2,4
YLR071C,41,49
YLR072W,40,39
YLR073C,49,52
YLR074C,118,19
YLR075W,7032,7305
YLR076C,0,0
YLR077W,18,27
YLR078C,53,8
YLR079W,91,40
YLR080W,2,2
YLR081W,0,1
YLR082C,23,3
YLR083C,74,374
YLR084C,16,100
YLR085C,42,44
YLR086W,50,35
YLR087C,16,62
YLR088W,22,77
YLR089C,217,458
YLR090W,50,61
YLR091W,18,17
YLR092W,6,67
YLR093C,79,50
YLR094C,57,44
YLR095C,86,34
YLR096W,97,53
YLR097C,37,9
YLR098C,18,29
YLR099C,66,245
YLR099W-A,36,22
YLR100W,252,244
YLR101C,0,2
YLR102C,27,4
YLR103C,38,19
YLR104W,37,3
YLR105C,22,8
YLR106C,435,410
YLR107W,26,10
YLR108C,52,31
YLR109W,5624,1651
YLR110C,29045,9070
YLR111W,1,1
YLR112W,4,24
YLR113W,195,176
YLR114C,88,86
YLR115W,68,54
YLR116W,57,42
YLR117C,35,17
YLR118C,97,26
YLR119W,29,2
YLR120C,65,284
YLR120W-A,1,1
YLR121C,16,118
YLR122C,0,0
YLR123C,0,2
YLR124W,5,2
YLR125W,0,2
YLR126C,44,9
YLR127C,22,12
YLR128W,19,8
YLR129W,197,146
YLR130C,13,372
YLR131C,42,14
YLR132C,18,9
YLR133W,60,73
YLR134W,35,86
YLR135W,22,2
YLR136C,126,46
YLR137W,27,58
YLR138W,15,86
YLR139C,20,15
YLR140W,0,1
YLR141W,10,29
YLR142W,10,7
YLR143W,69,24
YLR144C,67,86
YLR145W,31,3
YLR146C,50,41
YLR146W-A,53,4
YLR147C,33,5
YLR148W,48,15
YLR149C,5,4
YLR149C-A,0,0
YLR150W,3703,2016
YLR151C,20,2
YLR152C,2,18
YLR153C,805,1155
YLR154C,64,6
YLR154C-G,0,0
YLR154C-H,0,0
YLR154W-A,0,0
YLR154W-B,0,0
YLR154W-C,0,0
YLR154W-E,0,0
YLR154W-F,0,1
YLR155C,0,0
YLR156C-A,0,0
YLR156W,0,0
YLR157C,0,0
YLR157C-A,0,0
YLR157C-B,0,0
YLR157C-C,0,0
YLR157W-D,0,0
YLR157W-E,0,1
YLR158C,0,0
YLR159C-A,0,0
YLR159W,0,0
YLR160C,0,0
YLR161W,0,0
YLR162W,2,1
YLR162W-A,0,0
YLR163C,101,47
YLR163W-A,0,0
YLR164W,3,34
YLR165C,8,0
YLR166C,50,37
YLR167W,5895,2417
YLR168C,22,1
YLR169W,0,1
YLR170C,57,12
YLR171W,0,0
YLR172C,378,301
YLR173W,5,47
YLR174W,1,4
YLR175W,955,1235
YLR176C,33,13
YLR177W,6,28
YLR178C,20,41
YLR179C,447,390
YLR180W,1221,2406
YLR181C,59,5
YLR182W,83,36
YLR183C,94,74
YLR184W,0,0
YLR185W,1714,214
YLR186W,164,172
YLR187W,70,37
YLR188W,29,101
YLR189C,33,16
YLR190W,81,28
YLR191W,27,14
YLR192C,547,39
YLR193C,64,10
YLR194C,91,75
YLR195C,158,54
YLR196W,325,107
YLR197W,990,1168
YLR198C,0,3
YLR199C,68,37
YLR200W,99,3
YLR201C,42,30
YLR202C,0,2
YLR203C,82,213
YLR204W,76,8
YLR205C,13,12
YLR206W,137,61
YLR207W,17,34
YLR208W,361,199
YLR209C,91,59
YLR210W,36,16
YLR211C,7,3
YLR212C,54,126
YLR213C,2,12
YLR214W,51,131
YLR215C,28,12
YLR216C,638,158
YLR217W,0,0
YLR218C,35,1
YLR219W,39,43
YLR220W,85,43
YLR221C,106,4
YLR222C,190,163
YLR222C-A,0,2
YLR223C,70,34
YLR224W,27,35
YLR225C,90,10
YLR226W,36,6
YLR227C,5,2
YLR227W-A,0,0
YLR227W-B,0,27
YLR228C,61,33
YLR229C,322,92
YLR230W,0,0
YLR231C,69,97
YLR232W,0,1
YLR233C,4,8
YLR234W,13,59
YLR235C,0,8
YLR236C,0,5
YLR237W,11,132
YLR238W,26,8
YLR239C,24,7
YLR240W,46,32
YLR241W,28,53
YLR242C,6,24
YLR243W,72,14
YLR244C,691,254
YLR245C,29,35
YLR246W,2,29
YLR247C,71,45
YLR248W,168,78
YLR249W,12572,67436
YLR250W,83,25
YLR251W,2,5
YLR252W,0,1
YLR253W,22,18
YLR254C,36,6
YLR255C,0,3
YLR256W,252,996
YLR256W-A,26,49
YLR257W,197,49
YLR258W,51,91
YLR259C,2069,2021
YLR260W,38,21
YLR261C,0,0
YLR262C,59,11
YLR262C-A,425,12
YLR263W,1,8
YLR264C-A,0,0
YLR264W,1690,135
YLR265C,25,7
YLR266C,25,79
YLR267W,14,4
YLR268W,105,98
YLR269C,0,1
YLR270W,93,44
YLR271W,8,0
YLR272C,31,55
YLR273C,14,2
YLR274W,95,81
YLR275W,30,1
YLR276C,201,35
YLR277C,42,47
YLR278C,59,50
YLR279W,0,8
YLR280C,0,0
YLR281C,4,0
YLR282C,0,0
YLR283W,16,5
YLR284C,5,5
YLR285C-A,2,10
YLR285W,126,21
YLR286C,395,801
YLR286W-A,1,1
YLR287C,65,16
YLR287C-A,1355,59
YLR288C,12,6
YLR289W,9,9
YLR290C,35,13
YLR291C,194,105
YLR292C,174,29
YLR293C,1912,1339
YLR294C,1,6
YLR295C,115,31
YLR296W,0,3
YLR297W,13,1
YLR298C,57,5
YLR299C-A,0,1
YLR299W,4,12
YLR300W,263,956
YLR301W,361,104
YLR302C,0,0
YLR303W,0,1
YLR304C,974,3051
YLR305C,114,310
YLR306W,11,4
YLR307C-A,0,0
YLR307W,0,4
YLR308W,0,0
YLR309C,54,14
YLR310C,100,46
YLR311C,1,9
YLR312C,0,1
YLR312W-A,45,26
YLR313C,3,13
YLR314C,339,89
YLR315W,39,32
YLR316C,33,10
YLR317W,0,18
YLR318W,5,7
YLR319C,45,15
YLR320W,12,25
YLR321C,128,38
YLR322W,0,0
YLR323C,20,1
YLR324W,21,69
YLR325C,2433,249
YLR326W,22,1
YLR327C,11,10
YLR328W,135,89
YLR329W,1,3
YLR330W,98,52
YLR331C,0,0
YLR332W,47,54
YLR333C,1735,177
YLR334C,3,3
YLR335W,123,69
YLR336C,101,25
YLR337C,205,160
YLR338W,0,1
YLR339C,0,0
YLR340W,6220,7090
YLR341W,0,3
YLR342W,507,4738
YLR342W-A,0,7
YLR343W,0,1
YLR344W,1340,524
YLR345W,26,6
YLR346C,54,5
YLR347C,313,759
YLR347W-A,0,0
YLR348C,139,337
YLR349W,0,3
YLR350W,141,130
YLR351C,164,209
YLR352W,19,16
YLR353W,24,16
YLR354C,1083,1297
YLR355C,5477,8078
YLR356W,35,32
YLR357W,123,45
YLR358C,0,5
YLR359W,591,823
YLR360W,31,18
YLR361C,10,52
YLR361C-A,41,1
YLR362W,34,17
YLR363C,40,27
YLR363W-A,136,2
YLR364C-A,0,1
YLR364W,13,8
YLR365W,0,2
YLR366W,1,4
YLR367W,456,180
YLR368W,22,11
YLR369W,42,21
YLR370C,219,129
YLR371W,47,60
YLR372W,183,392
YLR373C,60,60
YLR374C,0,4
YLR375W,48,270
YLR376C,6,1
YLR377C,0,1
YLR378C,146,728
YLR379W,0,0
YLR380W,219,247
YLR381W,16,36
YLR382C,10,28
YLR383W,36,11
YLR384C,345,492
YLR385C,19,14
YLR386W,52,63
YLR387C,116,28
YLR388W,1480,88
YLR389C,114,125
YLR390W,40,12
YLR390W-A,488,633
YLR392C,18,10
YLR393W,17,19
YLR394W,0,4
YLR395C,69,9
YLR396C,43,28
YLR397C,106,131
YLR398C,170,55
YLR399C,190,140
YLR399W-A,0,0
YLR400W,0,8
YLR401C,103,59
YLR402W,8,35
YLR403W,85,56
YLR404W,8,7
YLR405W,59,17
YLR406C,964,116
YLR406C-A,1,2
YLR407W,39,18
YLR408C,15,0
YLR409C,170,271
YLR410W,251,149
YLR410W-A,0,0
YLR410W-B,2,2
YLR411W,3,2
YLR412C-A,0,0
YLR412W,41,11
YLR413W,168,886
YLR414C,30,54
YLR415C,1,3
YLR416C,0,0
YLR417W,26,49
YLR418C,72,34
YLR419W,69,29
YLR420W,337,134
YLR421C,153,21
YLR422W,62,72
YLR423C,8,1
YLR424W,24,8
YLR425W,21,26
YLR426W,13,21
YLR427W,52,28
YLR428C,1,0
YLR429W,294,437
YLR430W,89,92
YLR431C,2,7
YLR432W,810,1066
YLR433C,94,33
YLR434C,2,2
YLR435W,92,6
YLR436C,49,119
YLR437C,84,36
YLR437C-A,0,0
YLR438C-A,76,7
YLR438W,552,1228
YLR439W,72,73
YLR440C,58,29
YLR441C,3209,1716
YLR442C,45,7
YLR443W,13,51
YLR444C,0,2
YLR445W,0,0
YLR446W,9,10
YLR447C,533,516
YLR448W,3202,1125
YLR449W,685,69
YLR450W,19,177
YLR451W,26,22
YLR452C,163,86
YLR453C,10,3
YLR454W,18,43
YLR455W,59,24
YLR456W,18,5
YLR457C,13,1
YLR458W,0,0
YLR459W,42,128
YLR460C,0,4
YLR461W,0,0
YLR462W,0,1
YLR463C,0,1
YLR464W,0,0
YLR465C,0,4
YLR466C-A,0,0
YLR466C-B,1,2
YLR466W,0,5
YLR467C-A,0,0
YLR467W,0,0
YML001W,223,42
YML002W,0,9
YML003W,19,6
YML004C,268,139
YML005W,21,15
YML006C,26,25
YML007C-A,0,0
YML007W,106,26
YML008C,792,218
YML009C,34,3
YML009C-A,0,1
YML009W-B,0,2
YML010W,419,115
YML011C,20,7
YML012C-A,1,23
YML012W,174,175
YML013W,54,111
YML014W,73,43
YML015C,54,19
YML016C,36,44
YML017W,126,53
YML018C,41,275
YML019W,30,62
YML020W,28,4
YML021C,75,23
YML022W,374,687
YML023C,17,83
YML024W,2166,935
YML025C,61,39
YML026C,1759,565
YML027W,99,100
YML028W,3204,4438
YML029W,25,164
YML030W,35,12
YML031C-A,0,0
YML031W,24,127
YML032C,33,18
YML034C-A,0,0
YML034W,43,22
YML035C,194,264
YML036W,65,9
YML037C,21,8
YML038C,40,156
YML039W,0,0
YML040W,0,0
YML041C,26,11
YML042W,2,12
YML043C,11,8
YML045W,0,0
YML045W-A,0,0
YML046W,53,16
YML047C,0,0
YML047W-A,0,2
YML048W,160,309
YML049C,91,158
YML050W,17,9
YML051W,13,68
YML052W,78,482
YML053C,48,8
YML054C,0,5
YML054C-A,0,0
YML055W,60,12
YML056C,645,2744
YML057C-A,0,2
YML057W,105,81
YML058W,802,639
YML058W-A,49,2
YML059C,31,113
YML060W,46,33
YML061C,37,12
YML062C,57,1
YML063W,4226,2629
YML064C,45,11
YML065W,52,8
YML066C,0,0
YML067C,23,46
YML068W,9,5
YML069W,236,39
YML070W,231,307
YML071C,45,8
YML072C,114,266
YML073C,3214,1183
YML074C,919,114
YML075C,35,211
YML076C,37,13
YML077W,88,5
YML078W,322,266
YML079W,95,23
YML080W,65,28
YML081C-A,164,19
YML081W,50,88
YML082W,62,61
YML083C,0,1
YML084W,4,1
YML085C,427,769
YML086C,190,215
YML087C,4,7
YML088W,59,20
YML089C,0,2
YML090W,0,0
YML091C,18,26
YML092C,272,147
YML093W,190,23
YML094C-A,1,5
YML094W,91,9
YML095C,19,4
YML096W,62,40
YML097C,60,18
YML098W,18,15
YML099C,18,29
YML099W-A,0,0
YML100W,62,311
YML100W-A,0,2
YML101C,28,24
YML101C-A,1,18
YML102W,71,143
YML103C,189,233
YML104C,10,9
YML105C,132,20
YML106W,414,199
YML107C,17,11
YML108W,35,4
YML109W,57,21
YML110C,92,142
YML111W,89,41
YML112W,49,19
YML113W,54,39
YML114C,39,61
YML115C,28,67
YML116W,6,77
YML116W-A,0,0
YML117W,120,83
YML118W,3,2
YML119W,43,14
YML120C,35,58
YML121W,33,27
YML122C,0,3
YML123C,624,4742
YML124C,285,421
YML125C,135,329
YML126C,1064,2005
YML127W,73,275
YML128C,2,11
YML129C,104,11
YML130C,65,37
YML131W,34,33
YML132W,0,0
YML133C,0,0
YML133W-A,0,0
YML133W-B,0,0
YMR001C,115,28
YMR001C-A,2,5
YMR002W,357,164
YMR003W,20,10
YMR004W,72,19
YMR005W,78,20
YMR006C,25,389
YMR007W,0,0
YMR008C,14,199
YMR009W,43,7
YMR010W,38,39
YMR011W,114,275
YMR012W,880,837
YMR013C,25,42
YMR013C-A,0,0
YMR013W-A,0,265
YMR014W,100,9
YMR015C,97,158
YMR016C,113,45
YMR017W,1,0
YMR018W,0,0
YMR019W,37,19
YMR020W,29,41
YMR021C,30,19
YMR022W,154,44
YMR023C,7,15
YMR024W,47,23
YMR025W,12,7
YMR026C,28,6
YMR027W,248,95
YMR028W,50,9
YMR029C,44,23
YMR030W,10,5
YMR030W-A,0,1
YMR031C,92,30
YMR031W-A,0,0
YMR032W,30,8
YMR033W,100,43
YMR034C,6,31
YMR035W,26,34
YMR036C,23,19
YMR037C,82,31
YMR038C,329,148
YMR039C,73,10
YMR040W,0,0
YMR041C,26,15
YMR042W,19,26
YMR043W,133,17
YMR044W,72,13
YMR045C,2,11
YMR046C,0,0
YMR046W-A,0,0
YMR047C,180,366
YMR048W,32,3
YMR049C,304,57
YMR050C,0,0
YMR051C,0,0
YMR052C-A,0,0
YMR052W,12,2
YMR053C,7,6
YMR054W,53,136
YMR055C,25,39
YMR056C,3,20
YMR057C,0,6
YMR058W,245,2483
YMR059W,23,6
YMR060C,41,2
YMR061W,101,60
YMR062C,43,66
YMR063W,7,29
YMR064W,23,12
YMR065W,10,2
YMR066W,19,9
YMR067C,60,31
YMR068W,10,7
YMR069W,1,33
YMR070W,100,24
YMR071C,42,28
YMR072W,344,57
YMR073C,41,34
YMR074C,129,72
YMR075C-A,0,0
YMR075W,68,9
YMR076C,106,28
YMR077C,38,3
YMR078C,49,29
YMR079W,485,339
YMR080C,200,566
YMR081C,0,4
YMR082C,0,0
YMR083W,772,1332
YMR084W,0,1
YMR085W,0,1
YMR086C-A,1,5
YMR086W,47,21
YMR087W,17,13
YMR088C,23,69
YMR089C,34,30
YMR090W,3,4
YMR091C,128,40
YMR092C,265,561
YMR093W,158,176
YMR094W,15,1
YMR095C,2,2
YMR096W,10,11
YMR097C,22,2
YMR098C,22,18
YMR099C,355,195
YMR100W,49,16
YMR101C,0,1
YMR102C,102,48
YMR103C,1,4
YMR104C,26,9
YMR105C,20,38
YMR105W-A,0,2
YMR106C,27,9
YMR107W,0,0
YMR108W,637,924
YMR109W,269,179
YMR110C,79,48
YMR111C,18,10
YMR112C,48,2
YMR113W,28,31
YMR114C,14,7
YMR115W,21,8
YMR116C,6315,21908
YMR117C,37,4
YMR118C,0,0
YMR119W,11,19
YMR119W-A,0,0
YMR120C,560,2055
YMR121C,95,36
YMR122C,0,2
YMR122W-A,1457,425
YMR123W,112,38
YMR124W,40,20
YMR125W,212,146
YMR126C,19,6
YMR127C,21,18
YMR128W,191,44
YMR129W,24,63
YMR130W,80,21
YMR131C,397,155
YMR132C,11,3
YMR133W,0,0
YMR134W,27,3
YMR135C,23,13
YMR135W-A,0,0
YMR136W,42,26
YMR137C,20,5
YMR138W,22,2
YMR139W,60,38
YMR140W,58,12
YMR141C,0,1
YMR141W-A,0,0
YMR142C,3232,2660
YMR143W,2099,749
YMR144W,36,7
YMR145C,36,80
YMR146C,672,196
YMR147W,15,5
YMR148W,6,11
YMR149W,80,170
YMR150C,24,19
YMR151W,1,0
YMR152W,132,73
YMR153C-A,1,2
YMR153W,108,26
YMR154C,16,7
YMR155W,12,69
YMR156C,22,8
YMR157C,48,19
YMR158C-A,3,4
YMR158W,77,22
YMR158W-B,0,0
YMR159C,8,1
YMR160W,35,9
YMR161W,94,26
YMR162C,27,31
YMR163C,25,26
YMR164C,27,14
YMR165C,48,25
YMR166C,41,25
YMR167W,33,15
YMR168C,22,35
YMR169C,2,4
YMR170C,16,38
YMR171C,29,17
YMR172C-A,0,1
YMR172W,36,31
YMR173W,54,17
YMR173W-A,0,1
YMR174C,10,0
YMR175W,1,0
YMR175W-A,0,0
YMR176W,17,29
YMR177W,20,14
YMR178W,75,45
YMR179W,33,28
YMR180C,10,16
YMR181C,19,3
YMR182C,10,4
YMR182W-A,1,2
YMR183C,199,40
YMR184W,61,9
YMR185W,45,12
YMR186W,5375,3677
YMR187C,16,20
YMR188C,50,4
YMR189W,244,485
YMR190C,27,15
YMR191W,41,93
YMR192W,76,15
YMR193C-A,0,0
YMR193W,55,5
YMR194C-A,3,5
YMR194C-B,13,6
YMR194W,864,95
YMR195W,250,84
YMR196W,20,55
YMR197C,79,10
YMR198W,31,9
YMR199W,92,57
YMR200W,64,68
YMR201C,34,6
YMR202W,153,748
YMR203W,469,891
YMR204C,18,6
YMR205C,2750,11025
YMR206W,1,0
YMR207C,5,73
YMR208W,166,110
YMR209C,19,18
YMR210W,31,6
YMR211W,32,21
YMR212C,81,96
YMR213W,33,7
YMR214W,40,18
YMR215W,57,249
YMR216C,87,108
YMR217W,1432,1536
YMR218C,45,22
YMR219W,73,17
YMR220W,117,91
YMR221C,14,142
YMR222C,57,77
YMR223W,48,36
YMR224C,23,24
YMR225C,70,3
YMR226C,394,179
YMR227C,58,4
YMR228W,37,6
YMR229C,804,417
YMR230W,1898,402
YMR230W-A,0,2
YMR231W,73,45
YMR232W,1,3
YMR233W,25,4
YMR234W,20,6
YMR235C,403,522
YMR236W,142,52
YMR237W,219,314
YMR238W,24,37
YMR239C,38,12
YMR240C,35,13
YMR241W,274,278
YMR242C,2396,1202
YMR242W-A,0,0
YMR243C,82,778
YMR244C-A,48,5
YMR244W,1,7
YMR245W,1,6
YMR246W,682,925
YMR247C,108,113
YMR247W-A,0,0
YMR250W,19,68
YMR251W,2,10
YMR251W-A,305,42
YMR252C,5,9
YMR253C,12,23
YMR254C,1,2
YMR255W,80,6
YMR256C,62,8
YMR257C,6,11
YMR258C,51,55
YMR259C,84,46
YMR260C,726,40
YMR261C,190,485
YMR262W,20,28
YMR263W,42,11
YMR264W,47,36
YMR265C,26,51
YMR266W,39,148
YMR267W,55,14
YMR268C,20,4
YMR269W,55,0
YMR270C,18,9
YMR271C,2,7
YMR272C,83,185
YMR272W-A,0,1
YMR272W-B,0,0
YMR273C,37,20
YMR274C,14,30
YMR275C,77,88
YMR276W,535,757
YMR277W,109,119
YMR278W,91,60
YMR279C,1,3
YMR280C,2,5
YMR281W,20,11
YMR282C,9,17
YMR283C,33,11
YMR284W,14,13
YMR285C,108,21
YMR286W,55,5
YMR287C,15,10
YMR288W,43,37
YMR289W,55,12
YMR290C,341,112
YMR290W-A,1,9
YMR291W,136,78
YMR292W,107,18
YMR293C,18,5
YMR294W,15,4
YMR294W-A,0,1
YMR295C,305,105
YMR296C,129,384
YMR297W,128,729
YMR298W,172,40
YMR299C,19,6
YMR300C,206,346
YMR301C,19,40
YMR302C,33,48
YMR303C,21,25
YMR304C-A,2,25
YMR304W,126,76
YMR305C,218,654
YMR306C-A,1,0
YMR306W,0,23
YMR307C-A,0,0
YMR307W,454,1510
YMR308C,325,674
YMR309C,718,574
YMR310C,79,48
YMR311C,146,3
YMR312W,75,28
YMR313C,14,28
YMR314W,249,107
YMR315W,230,193
YMR315W-A,0,0
YMR316C-A,0,3
YMR316C-B,0,1
YMR316W,14,17
YMR317W,9,112
YMR318C,571,420
YMR319C,56,103
YMR320W,0,4
YMR321C,0,0
YMR322C,0,0
YMR323W,0,1
YMR324C,0,0
YMR325W,0,0
YMR326C,0,0
YNL001W,96,15
YNL002C,246,31
YNL003C,46,47
YNL004W,86,21
YNL005C,37,28
YNL006W,63,76
YNL007C,644,149
YNL008C,11,22
YNL009W,9,0
YNL010W,430,254
YNL011C,34,23
YNL012W,4,4
YNL013C,0,0
YNL014W,2,18
YNL015W,50,6
YNL016W,970,457
YNL017C,1,1
YNL018C,3,1
YNL019C,1,0
YNL020C,24,48
YNL021W,53,65
YNL022C,62,24
YNL023C,49,43
YNL024C,11,3
YNL024C-A,47,37
YNL025C,16,9
YNL026W,51,33
YNL027W,51,13
YNL028W,0,1
YNL029C,3,34
YNL030W,828,159
YNL031C,1577,619
YNL032W,35,16
YNL033W,0,0
YNL034W,1,0
YNL035C,63,80
YNL036W,177,83
YNL037C,365,362
YNL038W,42,4
YNL039W,55,23
YNL040W,44,16
YNL041C,71,23
YNL042W,16,9
YNL042W-B,0,863
YNL043C,1,1
YNL044W,151,67
YNL045W,180,422
YNL046W,24,60
YNL047C,53,23
YNL048W,21,21
YNL049C,118,127
YNL050C,37,2
YNL051W,51,9
YNL052W,110,58
YNL053W,40,57
YNL054W,38,27
YNL054W-A,10,17
YNL055C,1118,2011
YNL056W,46,10
YNL057W,2,0
YNL058C,34,27
YNL059C,109,76
YNL061W,309,147
YNL062C,120,30
YNL063W,22,60
YNL064C,1338,455
YNL065W,15,69
YNL066W,247,865
YNL067W,700,965
YNL067W-A,0,0
YNL067W-B,0,0
YNL068C,60,34
YNL069C,4223,4179
YNL070W,192,23
YNL071W,472,1291
YNL072W,58,71
YNL073W,30,108
YNL074C,107,156
YNL075W,125,27
YNL076W,46,17
YNL077W,30,14
YNL078W,92,55
YNL079C,621,60
YNL080C,33,149
YNL081C,61,19
YNL082W,31,17
YNL083W,28,12
YNL084C,148,12
YNL085W,315,270
YNL086W,26,9
YNL087W,53,53
YNL088W,194,57
YNL089C,0,0
YNL090W,68,26
YNL091W,167,93
YNL092W,11,3
YNL093W,3,0
YNL094W,20,77
YNL095C,4,32
YNL096C,1753,776
YNL097C,47,9
YNL097C-B,1,6
YNL097W-A,0,20
YNL098C,239,78
YNL099C,91,19
YNL100W,43,19
YNL101W,32,60
YNL102W,157,82
YNL103W,76,78
YNL103W-A,0,0
YNL104C,267,993
YNL105W,0,0
YNL106C,44,59
YNL107W,43,5
YNL108C,89,30
YNL109W,0,5
YNL110C,177,15
YNL111C,119,15
YNL112W,589,883
YNL113W,253,18
YNL114C,2,2
YNL115C,14,23
YNL116W,68,129
YNL117W,4,2
YNL118C,168,55
YNL119W,44,15
YNL120C,0,0
YNL121C,211,82
YNL122C,40,3
YNL123W,265,149
YNL124W,68,30
YNL125C,6,137
YNL126W,39,25
YNL127W,45,29
YNL128W,2,0
YNL129W,49,8
YNL130C,29,183
YNL130C-A,0,0
YNL131W,357,50
YNL132W,392,260
YNL133C,16,0
YNL134C,65,77
YNL135C,966,227
YNL136W,32,3
YNL137C,33,21
YNL138W,460,381
YNL138W-A,22,6
YNL139C,71,93
YNL140C,0,0
YNL141W,169,132
YNL142W,3,35
YNL143C,7,153
YNL144C,8,2
YNL144W-A,0,1
YNL145W,1129,113
YNL146C-A,5,0
YNL146W,4,0
YNL147W,178,5
YNL148C,20,8
YNL149C,99,18
YNL150W,0,1
YNL151C,99,10
YNL152W,42,39
YNL153C,91,15
YNL154C,221,120
YNL155W,109,21
YNL156C,31,36
YNL157W,76,11
YNL158W,36,16
YNL159C,30,7
YNL160W,12,38
YNL161W,107,44
YNL162W,677,109
YNL162W-A,36,5
YNL163C,134,57
YNL164C,37,10
YNL165W,34,39
YNL166C,121,32
YNL167C,42,22
YNL168C,85,222
YNL169C,25,57
YNL170W,0,0
YNL171C,0,1
YNL172W,27,146
YNL173C,53,17
YNL174W,0,1
YNL175C,265,25
YNL176C,50,72
YNL177C,48,12
YNL178W,5717,4796
YNL179C,6,23
YNL180C,73,29
YNL181W,63,12
YNL182C,116,132
YNL183C,69,63
YNL184C,1,3
YNL185C,37,6
YNL186W,94,73
YNL187W,0,18
YNL188W,20,3
YNL189W,422,403
YNL190W,272,297
YNL191W,36,18
YNL192W,97,64
YNL193W,49,13
YNL194C,0,1
YNL195C,4,9
YNL196C,1,0
YNL197C,160,127
YNL198C,11,4
YNL199C,47,27
YNL200C,23,24
YNL201C,83,31
YNL202W,3,6
YNL203C,0,0
YNL204C,0,2
YNL205C,0,0
YNL206C,52,10
YNL207W,119,39
YNL208W,425,280
YNL209W,2522,10864
YNL210W,0,0
YNL211C,15,3
YNL212W,89,35
YNL213C,18,11
YNL214W,19,9
YNL215W,64,3
YNL216W,170,135
YNL217W,21,21
YNL218W,28,15
YNL219C,21,208
YNL220W,523,507
YNL221C,54,62
YNL222W,41,22
YNL223W,18,16
YNL224C,38,5
YNL225C,25,16
YNL226W,0,0
YNL227C,61,6
YNL228W,1,23
YNL229C,127,19
YNL230C,7,14
YNL231C,270,32
YNL232W,76,21
YNL233W,70,20
YNL234W,12,11
YNL235C,0,1
YNL236W,70,56
YNL237W,2,5
YNL238W,21,149
YNL239W,167,366
YNL240C,61,239
YNL241C,407,811
YNL242W,25,27
YNL243W,282,586
YNL244C,629,94
YNL245C,32,1
YNL246W,101,20
YNL247W,506,223
YNL248C,263,101
YNL249C,13,19
YNL250W,22,9
YNL251C,185,212
YNL252C,39,7
YNL253W,42,13
YNL254C,19,9
YNL255C,565,109
YNL256W,65,58
YNL257C,31,28
YNL258C,86,23
YNL259C,99,9
YNL260C,48,2
YNL261W,47,28
YNL262W,149,81
YNL263C,100,196
YNL264C,117,84
YNL265C,54,18
YNL266W,0,0
YNL267W,61,28
YNL268W,86,225
YNL269W,0,0
YNL270C,1,20
YNL271C,87,63
YNL272C,49,20
YNL273W,50,42
YNL274C,27,8
YNL275W,16,57
YNL276C,4,45
YNL277W,27,35
YNL277W-A,0,0
YNL278W,64,65
YNL279W,1,10
YNL280C,48,104
YNL281W,237,201
YNL282W,37,19
YNL283C,18,243
YNL284C,42,32
YNL284C-A,0,0
YNL284C-B,2,14
YNL285W,2,1
YNL286W,21,6
YNL287W,413,765
YNL288W,59,172
YNL289W,159,118
YNL290W,101,72
YNL291C,11,25
YNL292W,103,25
YNL293W,17,12
YNL294C,8,39
YNL295W,23,9
YNL296W,0,0
YNL297C,106,141
YNL298W,60,37
YNL299W,42,12
YNL300W,533,224
YNL301C,582,377
YNL302C,2135,693
YNL303W,0,0
YNL304W,31,21
YNL305C,43,80
YNL306W,108,62
YNL307C,209,383
YNL308C,257,23
YNL309W,77,20
YNL310C,59,18
YNL311C,32,28
YNL312W,135,76
YNL313C,180,216
YNL314W,15,11
YNL315C,70,16
YNL316C,52,24
YNL317W,67,31
YNL318C,0,0
YNL319W,0,0
YNL320W,13,57
YNL321W,38,389
YNL322C,112,338
YNL323W,42,16
YNL324W,0,0
YNL325C,33,14
YNL326C,14,33
YNL327W,176,481
YNL328C,5,1
YNL329C,35,72
YNL330C,126,53
YNL331C,0,5
YNL332W,0,0
YNL333W,1,1
YNL334C,0,0
YNL335W,0,0
YNL336W,0,3
YNL337W,0,0
YNL338W,0,0
YNL339C,0,0
YNL339W-A,0,0
YNL339W-B,0,0
YNR001C,134,71
YNR001W-A,0,0
YNR002C,2,8
YNR003C,87,35
YNR003W-A,0,0
YNR004W,8,2
YNR005C,0,0
YNR006W,76,25
YNR007C,26,5
YNR008W,22,22
YNR009W,55,17
YNR010W,46,6
YNR011C,45,12
YNR012W,75,17
YNR013C,73,311
YNR014W,6,31
YNR015W,76,140
YNR016C,1741,7132
YNR017W,220,98
YNR018W,251,189
YNR019W,43,87
YNR020C,26,4
