ORF,Ribo_Prints,RNA_Prints
YGR165W,845,2222
YDL075W,5442,5000
YKL087C,686,593
YDR468C,713,1083
YCR046C,995,814
YNR012W,621,1518
YHL012W,20,115
YEL039C,226,252
YDR250C,7,13
YOR268C,2,5
YDL144C,1014,1520
YLR200W,1076,686
YGL247W,167,544
YNR006W,962,2283
YGR286C,940,1499
YIL133C,15100,13711
YJR136C,245,1177
YNL124W,528,1034
YAL005C,59620,10172
YNR047W,892,407
YPL131W,41107,43532
YHR123W,1294,2153
YIL092W,205,949
YLR224W,315,1957
YPL016W,1387,506
YHL010C,289,629
YOR174W,376,1176
YOR143C,681,1500
YLL032C,941,985
YER122C,3795,4213
YHR070W,1389,1897
YDR184C,411,1021
YCR075C,326,1019
YHR147C,1003,1060
YJR074W,693,776
YPL162C,391,828
YOR048C,2528,1733
YNL295W,369,1224
YLR204W,695,594
YHR025W,7188,7269
YNL254C,192,561
YAL027W,238,684
YBR132C,932,724
YML027W,694,915
YBR152W,221,314
YOR045W,2010,1168
YDR211W,3571,3463
YDR125C,94,470
YPL169C,1764,3145
YOL038W,3643,3812
YLL046C,21,27
YKR006C,1126,1023
YGL073W,714,2033
YER028C,240,585
YPL200W,2,27
YPL282C,2,11
YPL271W,2497,1551
YDR370C,299,1648
YDR354W,1652,2708
YER015W,106,506
YPL055C,700,1106
YDR331W,1283,1036
YDR240C,406,1726
YDL237W,2244,3478
YLL029W,1938,3212
YJL163C,263,837
YBR254C,600,782
YDR025W,26277,19029
YNL055C,22514,16350
YMR033W,1446,2812
YFR029W,287,841
YGR092W,923,2936
YBR040W,5,41
YLR063W,412,1325
YNL147W,1021,885
YJL132W,218,1176
YPR022C,736,1805
YDR238C,10041,4223
YBR286W,27013,25252
YER169W,594,1318
YIR022W,1811,1714
YHR158C,1698,777
YEL019C,164,282
YKL196C,3142,2580
YKR068C,1161,1274
YDR014W-A,12,33
YAL059W,634,712
YBR168W,189,1236
YKL081W,55248,43587
YPR119W,1127,1191
YBR006W,520,781
YBL011W,1293,2575
YPR118W,2670,4295
YOR189W,448,611
YKR096W,826,914
YOR292C,373,1537
YOR341W,11842,3818
YDL097C,5134,6557
YMR287C,335,592
YLR082C,260,767
YER040W,431,1283
YLR223C,902,809
YPL242C,1252,2143
YAL040C,409,738
YKL119C,714,1198
YJR094C,222,385
YMR277W,1094,2382
YNL310C,766,903
YLR376C,112,431
YOR064C,152,653
YLR180W,14189,3675
YJR104C,18076,11465
YGL044C,707,955
YDL188C,1351,1669
YHR113W,2295,2883
YOL139C,8136,6392
YGL031C,23782,18032
YBR123C,799,1344
YDL246C,10,24
YHL018W,179,126
YDR332W,160,1229
YDR294C,2705,3553
YDR207C,575,770
YFR003C,891,685
YJR089W,305,750
YFR050C,4150,3902
YHR072W,1572,3234
YJR050W,351,896
YOL066C,616,1711
YDR231C,371,616
YNL302C,15756,16735
YNL030W,8920,12214
YDR374C,6,21
YDR021W,383,929
YPL004C,10785,14366
YER020W,671,2284
YDR126W,141,478
YOR036W,368,811
YOL097C,6619,7579
YDL229W,52750,32536
YHR004C,308,1641
YML023C,252,2861
YNL197C,1640,1177
YDR252W,227,404
YCR104W,6,42
YDR306C,426,1796
YJL174W,3639,4388
YLR400W,3,19
YGR191W,3074,3897
YDL179W,1320,2950
YLR350W,1561,2363
YOR025W,889,2839
YBR066C,961,1596
YGR177C,732,1464
YCR073C,152,770
YER134C,1020,1201
YPR107C,654,980
YCL052C,692,2146
YBR257W,435,699
YDR255C,149,200
YOR208W,255,1165
YDL199C,184,551
YKL121W,280,1075
YNL321W,132,157
YKL041W,712,842
YMR014W,1086,1462
YKR030W,722,1581
YJL010C,1746,1645
YDR131C,333,1407
YBR196C,76480,27718
YKL054C,9127,3454
YER163C,637,1331
YBR230C,1193,1331
YLR032W,790,1301
YBR214W,1343,3069
YPL268W,291,1629
YOR020C,4812,2646
YDR314C,110,267
