ORF,Ribo_Prints,RNA_Prints
YDR042C,15,34
YDR042C,15,34
YGR075C,178,380
YGR075C,178,387
YGR253C,1749,4511
YGR253C,1749,5802
YDR510W,939,4357
YDR510W,939,7041
YMR166C,170,441
YMR166C,170,467
YPR045C,480,1576
YPR045C,480,1739
YPR010C,3105,12447
YPR010C,3105,15943
YPL231W,6125,33994
YPL231W,6125,51142
YLR148W,477,1583
YLR148W,477,1675
YMR137C,120,322
YMR137C,120,332
YDL082W,5593,16193
YDL082W,5593,28079
YKL155C,243,753
YKL155C,243,786
YBR162W-A,276,1292
YBR162W-A,276,1949
YFL042C,340,1028
YFL042C,340,1075
YDR148C,697,3877
YDR148C,697,5049
YPL096W,200,666
YPL096W,200,696
YDR335W,1330,3433
YDR335W,1330,3666
YPR141C,157,790
YPR141C,157,828
YMR039C,274,1373
YMR039C,274,1551
YNL320W,332,886
YNL320W,332,985
YPL078C,1097,3352
YPL078C,1097,4324
YCR095C,218,589
YCR095C,218,620
YLL011W,452,1850
YLL011W,452,2094
YCR077C,1180,5321
YCR077C,1180,6662
YER036C,3798,13009
YER036C,3798,18216
YNL191W,222,706
YNL191W,222,758
YDR237W,336,1250
YDR237W,336,1426
YJL110C,359,1256
YJL110C,359,1360
YKR048C,1588,5343
YKR048C,1588,7036
YBR001C,614,1474
YBR001C,614,1566
YPL003W,261,502
YPL003W,261,518
YKL108W,186,541
YKL108W,186,557
YJR094C,108,373
YJR094C,108,389
YJR074W,272,951
YJR074W,272,1067
YPR127W,460,924
YPR127W,460,983
YDL148C,714,3609
YDL148C,714,4096
YAL012W,5304,19626
YAL012W,5304,31920
YMR288W,431,1272
YMR288W,431,1325
YIL156W,354,1027
YIL156W,354,1066
YBR241C,214,607
YBR241C,214,630
YKL006W,3981,11762
YKL006W,3981,19754
YPL156C,243,580
YPL156C,243,605
YOR153W,18256,48442
YOR153W,18256,68632
YLR187W,130,1543
YLR187W,130,1674
YDR099W,1937,9970
YDR099W,1937,15879
YKL133C,100,165
YKL133C,100,167
YKL188C,115,139
YKL188C,115,141
YHR170W,1477,4311
YHR170W,1477,5157
YDR259C,58,145
YDR259C,58,146
YDR177W,702,2788
YDR177W,702,3611
YKL068W,1082,3830
YKL068W,1082,4319
YOR032C,57,62
YOR032C,57,62
YKL093W,108,155
YKL093W,108,157
YMR002W,1621,5736
YMR002W,1621,9544
YER081W,514,789
YER081W,514,800
YPL178W,789,2244
YPL178W,789,2741
YIL096C,208,708
YIL096C,208,750
YFR011C,182,916
YFR011C,182,1085
YIL074C,1263,3646
YIL074C,1263,4474
YHL008C,269,622
YHL008C,269,644
YLR457C,119,251
YLR457C,119,255
YNL249C,239,445
YNL249C,239,451
YGR056W,476,1769
YGR056W,476,1874
YGL065C,504,1605
YGL065C,504,1758
YOR052C,273,1406
YOR052C,273,1922
YGR116W,1656,8915
YGR116W,1656,10962
YGL230C,16,39
YGL230C,16,39
YOL159C,131,391
YOL159C,131,413
YBR185C,245,851
YBR185C,245,920
YOR010C,93,119
YOR010C,93,119
YDR019C,586,1713
YDR019C,586,1960
YBR150C,198,652
YBR150C,198,668
YIR042C,30,54
YIR042C,30,55
YER119C,526,1319
YER119C,526,1429
YMR196W,415,987
YMR196W,415,1021
YMR161W,327,1360
YMR161W,327,1599
YDR499W,234,542
YDR499W,234,556
YKL068W-A,94,552
YKL068W-A,94,714
YJL133C-A,165,872
YJL133C-A,165,1197
YCR054C,268,785
YCR054C,268,819
YBL093C,346,1182
YBL093C,346,1331
YJR123W,28981,75331
YJR123W,28981,128353
YLL061W,490,1193
YLL061W,490,1264
YDR110W,358,994
YDR110W,358,1042
YDR419W,291,591
YDR419W,291,607
YOR221C,357,1068
YOR221C,357,1160
YPL214C,454,717
YPL214C,454,728
YOL064C,748,2629
YOL064C,748,3167
YBL023C,529,2000
YBL023C,529,2157
YOR274W,198,650
YOR274W,198,685
YOR329C,396,1490
YOR329C,396,1589
YLR005W,422,1244
YLR005W,422,1317
YDR124W,74,82
YDR124W,74,82
YNL267W,667,1682
YNL267W,667,1747
YLR050C,293,914
YLR050C,293,1041
YOR124C,802,3912
YOR124C,802,4344
YDR067C,174,465
YDR067C,174,485
YOR296W,350,815
YOR296W,350,840
YJL044C,628,1147
YJL044C,628,1201
YPR164W,425,1057
YPR164W,425,1088
YEL060C,754,3578
YEL060C,754,4369
YHR195W,186,480
YHR195W,186,513
YML026C,5891,11672
YML026C,5891,17726
YPR066W,128,275
YPR066W,128,280
YDR229W,323,1022
YDR229W,323,1104
YDL181W,67,292
YDL181W,67,331
YBR022W,139,529
YBR022W,139,569
YER177W,9916,22810
YER177W,9916,35989
YML048W,1558,4825
YML048W,1558,6102
YBL064C,513,1692
YBL064C,513,2015
YIL045W,119,433
YIL045W,119,440
YKL221W,27,35
YKL221W,27,35
YGL126W,1032,1529
YGL126W,1032,1587
YLR167W,31126,61310
YLR167W,31126,96863
YMR270C,293,504
YMR270C,293,530
YLR293C,4406,17327
YLR293C,4406,30545
YLR228C,483,1014
YLR228C,483,1041
YJR053W,95,521
YJR053W,95,560
YJL171C,465,3226
YJL171C,465,4055
YPL031C,564,1575
YPL031C,564,1779
YKL021C,721,2241
YKL021C,721,2534
YDL167C,658,2098
YDL167C,658,2264
YLR388W,2050,8862
YLR388W,2050,15250
YLR373C,526,1421
YLR373C,526,1494
YJR035W,182,522
YJR035W,182,535
YKR054C,411,1188
YKR054C,411,1213
YIR034C,474,1959
YIR034C,474,2306
YGL013C,696,1764
YGL013C,696,1865
YMR070W,404,1347
YMR070W,404,1460
YGR207C,500,1930
YGR207C,500,2414
YDR212W,2157,7483
YDR212W,2157,9726
YNL052W,241,1364
YNL052W,241,1830
YDR046C,1566,4136
YDR046C,1566,4705
YNL025C,183,415
YNL025C,183,424
YGR121W-A,10,14
YGR121W-A,10,14
YGR091W,210,636
YGR091W,210,654
YDL232W,161,644
YDL232W,161,938
YPL119C,62,282
YPL119C,62,286
YLR242C,250,435
YLR242C,250,445
YJR148W,3406,10282
YJR148W,3406,14575
YMR195W,329,888
YMR195W,329,1083
YOL087C,551,1374
YOL087C,551,1418
YNL134C,1436,4534
YNL134C,1436,5665
YAL037W,60,81
YAL037W,60,81
YGL146C,49,89
YGL146C,49,91
YCR051W,661,2105
YCR051W,661,2591
YBR262C,93,454
YBR262C,93,550
YPL199C,452,2059
YPL199C,452,2553
YFL036W,500,2164
YFL036W,500,2295
YJR133W,357,1131
YJR133W,357,1262
YIL051C,4774,15767
YIL051C,4774,29122
YPL057C,327,940
YPL057C,327,994
YNR010W,99,479
YNR010W,99,525
YDR365C,1024,3329
YDR365C,1024,3751
YNL169C,740,1502
YNL169C,740,1629
YFR034C,509,1725
YFR034C,509,2028
YHR070W,651,1934
YHR070W,651,2113
YDR460W,196,762
YDR460W,196,834
YNL112W,2086,9237
YNL112W,2086,13121
YHL047C,1447,3193
YHL047C,1447,3430
YOR360C,685,1560
YOR360C,685,1632
YOR335C,4252,21106
YOR335C,4252,31301
YGL251C,182,248
YGL251C,182,250
YER156C,973,3087
YER156C,973,3868
YPL255W,199,431
YPL255W,199,439
YOR095C,816,2557
YOR095C,816,3079
YEL038W,550,1383
YEL038W,550,1561
YDR420W,279,828
YDR420W,279,846
YOL025W,220,496
YOL025W,220,500
YPL208W,615,1288
YPL208W,615,1342
YOL147C,260,891
YOL147C,260,1016
YNL280C,1332,3219
YNL280C,1332,3624
YDR007W,416,952
YDR007W,416,1034
YPR089W,627,2022
YPR089W,627,2201
YBR233W,217,972
YBR233W,217,1041
YPL122C,385,913
YPL122C,385,955
YDL086W,760,2229
YDL086W,760,2676
YMR313C,413,998
YMR313C,413,1039
YGL179C,138,400
YGL179C,138,410
YGR120C,239,636
YGR120C,239,664
YML001W,1125,3327
YML001W,1125,4198
YLL028W,328,1638
YLL028W,328,1866
YER016W,450,1349
YER016W,450,1499
YDR438W,164,169
YDR438W,164,169
YNL211C,20,96
YNL211C,20,98
YML058W-A,39,196
YML058W-A,39,221
YLR026C,236,1359
YLR026C,236,1588
YJR065C,1551,5506
YJR065C,1551,7223
YHR094C,2308,6699
YHR094C,2308,8539
YMR095C,47,53
YMR095C,47,53
YDL033C,177,344
YDL033C,177,347
YMR255W,138,708
YMR255W,138,817
YHR209W,96,302
YHR209W,96,315
YGL247W,104,282
YGL247W,104,292
YDR516C,890,2882
YDR516C,890,3339
Q0130,6,21
Q0130,6,21
YPL233W,126,413
YPL233W,126,436
YOR063W,46438,119592
YOR063W,46438,200979
YGR251W,99,513
YGR251W,99,553
YPR047W,177,480
YPR047W,177,497
YDR246W-A,3,13
YDR246W-A,3,14
YDR044W,695,2387
YDR044W,695,2976
YEL016C,461,648
YEL016C,461,652
YOL128C,214,418
YOL128C,214,429
YMR139W,404,1069
YMR139W,404,1147
YDL080C,352,585
YDL080C,352,589
YOR172W,250,460
YOR172W,250,468
YDR017C,813,2156
YDR017C,813,2280
YPR143W,209,1494
YPR143W,209,1801
YNL322C,1263,4874
YNL322C,1263,6549
YPL090C,1944,3450
YPL090C,1944,4930
YPR078C,13,20
YPR078C,13,20
YCR075C,300,589
YCR075C,300,614
YNL197C,628,2724
YNL197C,628,3049
YLR439W,335,1048
YLR439W,335,1141
YCR020C,105,124
YCR020C,105,124
YCL051W,255,757
YCL051W,255,795
YCR097W,216,710
YCR097W,216,820
YDR235W,471,945
YDR235W,471,981
YGL194C-A,85,248
YGL194C-A,85,268
YER038C,128,261
YER038C,128,269
YPR125W,319,1370
YPR125W,319,1511
YHR049W,791,2674
YHR049W,791,3241
YBR007C,290,871
YBR007C,290,898
YPL001W,300,1039
YPL001W,300,1113
YJL038C,15,51
YJL038C,15,52
YOR158W,316,1452
YOR158W,316,1644
YPR178W,189,629
YPR178W,189,661
YNL159C,301,787
YNL159C,301,844
YAL014C,305,753
YAL014C,305,804
YCR020W-B,60,365
YCR020W-B,60,450
YBR243C,700,1863
YBR243C,700,2048
YLR181C,267,957
YLR181C,267,1071
YBL056W,1817,4447
YBL056W,1817,5208
YNL075W,415,1772
YNL075W,415,2090
YPL150W,400,804
YPL150W,400,815
YJL012C,4418,15728
YJL012C,4418,21579
YJL065C,261,768
YJL065C,261,863
YKR020W,77,454
YKR020W,77,491
YMR053C,91,178
YMR053C,91,182
YMR004W,346,1376
YMR004W,346,1532
YER083C,586,2288
YER083C,586,2871
YHR050W,699,1682
YHR050W,699,1804
YPL176C,661,1727
YPL176C,661,1832
YHR172W,237,703
YHR172W,237,727
YKL091C,174,663
YKL091C,174,703
YDL240W,405,1087
YDL240W,405,1139
YFR013W,623,1667
YFR013W,623,1769
YHR013C,460,2119
YHR013C,460,2713
YOL040C,9259,39165
YOL040C,9259,78145
YGL045W,114,299
YGL045W,114,306
YCL035C,426,2169
YCL035C,426,3090
YIL023C,685,1256
YIL023C,685,1307
YPR200C,21,36
YPR200C,21,36
YIL072W,52,80
YIL072W,52,80
YLR327C,49,334
YLR327C,49,396
YBR229C,887,3240
YBR229C,887,3610
YMR100W,278,776
YMR100W,278,802
YLR455W,250,936
YLR455W,250,1047
YNL247W,2379,8758
YNL247W,2379,11059
YOR054C,267,840
YOR054C,267,877
YFR028C,839,2173
YFR028C,839,2380
YBR152W,62,267
YBR152W,62,282
YDR292C,1086,2784
YDR292C,1086,3082
YOR161C-C,3,6
YOR161C-C,3,6
YKR103W,111,123
YKR103W,111,123
YMR194W,2198,7658
YMR194W,2198,12498
YMR167W,263,664
YMR167W,263,677
YOR249C,239,540
YOR249C,239,545
YER117W,9193,16921
YER117W,9193,27075
YOR301W,650,1406
YOR301W,650,1508
YKL218C,181,458
YKL218C,181,479
YBL107C,175,631
YBL107C,175,735
YLL063C,149,306
YLL063C,149,313
YOR276W,1188,5402
YOR276W,1188,8219
YMR309C,2277,10000
YMR309C,2277,13069
YOR089C,366,1418
YOR089C,366,1737
YNL146C-A,17,25
YNL146C-A,17,25
YMR180C,217,342
YMR180C,217,347
YGL163C,383,875
YGL163C,383,893
YOR011W-A,1,8
YOR011W-A,1,8
YBL021C,107,398
YBL021C,107,432
YHR215W,250,324
YHR215W,250,355
YLL045C,9046,26603
YLL045C,9046,43866
YLR007W,312,575
YLR007W,312,581
YNL261W,480,950
YNL261W,480,980
YMR054W,845,2515
YMR054W,845,2732
YDR065W,146,278
YDR065W,146,282
YOR126C,251,701
YOR126C,251,776
YJL046W,212,466
YJL046W,212,478
YKR078W,164,458
YKR078W,164,471
YOR191W,506,1540
YOR191W,506,1611
YDR272W,494,2080
YDR272W,494,2549
YGR289C,106,114
YGR289C,106,114
YML020W,212,562
YML020W,212,572
YLR103C,347,718
YLR103C,347,735
YOR294W,316,2187
YOR294W,316,2848
YEL062W,272,573
YEL062W,272,586
YPR031W,299,640
YPR031W,299,651
YLR038C,184,931
YLR038C,184,1274
YNL096C,3896,13910
YNL096C,3896,23999
YDR038C,28,72
YDR038C,28,78
YBR024W,162,550
YBR024W,162,584
YER171W,649,1627
YER171W,649,1713
YDL047W,528,1686
YDL047W,528,1947
YML046W,511,1110
YML046W,511,1147
YGL124C,282,612
YGL124C,282,627
YMR276W,2436,8903
YMR276W,2436,12964
YDL160C-A,89,324
YDL160C-A,89,374
YLR165C,54,139
YLR165C,54,140
YCR069W,827,2331
YCR069W,827,2674
YGR146C-A,2,9
YGR146C-A,2,11
YKL027W,504,1183
YKL027W,504,1258
YJL173C,388,1734
YJL173C,388,2357
YDR152W,481,1851
YDR152W,481,2263
YKL127W,1511,5369
YKL127W,1511,6853
YDR309C,686,2911
YDR309C,686,3680
YLR386W,560,1609
YLR386W,560,1692
YLR371W,567,1555
YLR371W,567,1615
YDL169C,10,51
YDL169C,10,51
YLR092W,153,225
YLR092W,153,226
YER044C,463,1148
YER044C,463,1357
YMR072W,1108,4655
YMR072W,1108,6978
YJR033C,386,1302
YJR033C,386,1361
YKR056W,641,2619
YKR056W,641,3042
YGL011C,1193,4268
YGL011C,1193,5888
YIR036C,390,1174
YIR036C,390,1363
YMR123W,419,1656
YMR123W,419,2069
YGR209C,3403,8666
YGR209C,3403,14654
YNL050C,159,697
YNL050C,159,769
YLR240W,292,784
YLR240W,292,820
YOR039W,807,1995
YOR039W,807,2311
YDL234C,379,1051
YDL234C,379,1102
YGL080W,229,1013
YGL080W,229,1244
YNL136W,160,462
YNL136W,160,489
YKL049C,103,702
YKL049C,103,779
YJR080C,119,543
YJR080C,119,619
YNR038W,705,2264
YNR038W,705,2536
YGL140C,645,2155
YGL140C,645,2270
YCL029C,242,921
YCL029C,242,970
YFL038C,1863,6028
YFL038C,1863,8934
YJR131W,361,1224
YJR131W,361,1301
YNR012W,456,1154
YNR012W,456,1211
YNL110C,471,2410
YNL110C,471,3092
YDR367W,423,1040
YDR367W,423,1130
YIL053W,8026,26318
YIL053W,8026,44063
YPL059W,442,1879
YPL059W,442,2473
YGL253W,12366,38893
YGL253W,12366,63018
YHL032C,445,545
YHL032C,445,547
YAR002C-A,1709,4232
YAR002C-A,1709,5414
YOR337W,424,906
YOR337W,424,930
YOR097C,124,304
YOR097C,124,316
YHR118C,198,666
YHR118C,198,705
YGR024C,662,1157
YGR024C,662,1209
YOL023W,166,393
YOL023W,166,407
YPL253C,270,701
YPL253C,270,733
YOR008C-A,3,10
YOR008C-A,3,10
YER154W,794,1905
YER154W,794,2117
YEL036C,1015,2190
YEL036C,1015,2381
YBR260C,474,1303
YBR260C,474,1354
YPL124W,62,316
YPL124W,62,339
YAL042W,2440,5434
YAL042W,2440,6762
YAL035W,3548,18812
YAL035W,3548,27071
YNL286W,168,477
YNL286W,168,494
YDR001C,791,2391
YDR001C,791,2638
YIL162W,626,2019
YIL162W,626,2230
YOL141W,109,700
YOL141W,109,728
YBR195C,275,681
YBR195C,275,715
YIL039W,1202,3098
YIL039W,1202,3525
YGR122W,200,563
YGR122W,200,591
YOL077W-A,92,828
YOL077W-A,92,1149
YMR315W,1097,4232
YMR315W,1097,5613
YGR213C,60,79
YGR213C,60,79
YDR384C,1080,3716
YDR384C,1080,4850
YML007W,890,2816
YML007W,890,3157
YER063W,462,2046
YER063W,462,2595
YDR481C,2175,5814
YDR481C,2175,7035
YER014W,223,625
YER014W,223,644
YPR041W,3157,10348
YPR041W,3157,14872
YNL213C,91,247
YNL213C,91,274
YKL006C-A,118,477
YKL006C-A,118,591
YDL159W-A,3,12
YDL159W-A,3,12
YBR058C,748,2713
YBR058C,748,3004
YLR024C,301,926
YLR024C,301,944
YLR071C,729,2044
YLR071C,729,2155
YHR092C,328,1088
YHR092C,328,1172
YDL199C,84,274
YDL199C,84,278
YHL007C,718,3253
YHL007C,718,3708
YBR297W,89,232
YBR297W,89,234
YDL064W,416,1685
YDL064W,416,2241
YDL031W,976,4319
YDL031W,976,4984
YMR257C,212,323
YMR257C,212,323
YDR514C,202,701
YDR514C,202,729
YOR253W,772,1954
YOR253W,772,2360
YOR202W,363,1522
YOR202W,363,1962
YGL245W,5900,26867
YGL245W,5900,42259
YGR006W,98,379
YGR006W,98,406
YGR079W,400,1466
YGR079W,400,1670
YDL119C,133,391
YDL119C,133,409
YKL151C,353,896
YKL151C,353,956
YGL198W,669,1788
YGL198W,669,2066
YKL104C,2073,6807
YKL104C,2073,8179
YBL091C-A,107,400
YBL091C-A,107,433
YLR361C-A,66,336
YLR361C-A,66,406
YHR038W,82,518
YHR038W,82,579
YML069W,1163,4704
YML069W,1163,5884
YKR019C,177,538
YKR019C,177,552
YGR279C,5847,21951
YGR279C,5847,37044
YCR073C,343,492
YCR073C,343,501
YLL015W,795,2381
YLL015W,795,2506
YNL195C,44,155
YNL195C,44,159
YDR173C,156,490
YDR173C,156,526
YBR208C,633,1666
YBR208C,633,1721
YCL057W,1599,5182
YCL057W,1599,6208
YBR072W,148,666
YBR072W,148,754
YBR005W,127,363
YBR005W,127,393
YDL173W,266,1782
YDL173W,266,2209
YJR047C,169,487
YJR047C,169,546
YMR006C,1084,3716
YMR006C,1084,4232
YAL016W,1551,6083
YAL016W,1551,7472
YDR171W,286,1010
YDR171W,286,1125
YHR011W,133,365
YHR011W,133,374
YPL152W,171,643
YPL152W,171,664
YLR183C,469,1707
YLR183C,469,1916
YNL077W,165,596
YNL077W,165,625
YBR109C,1382,5364
YBR109C,1382,8548
YBR172C,645,2438
YBR172C,645,2731
YDR346C,1970,5273
YDR346C,1970,6419
YJL010C,647,2677
YJL010C,647,3005
YPL092W,536,1326
YPL092W,536,1409
YPL029W,317,642
YPL029W,317,657
YBR236C,531,1532
YBR236C,531,1675
YBR189W,16330,36098
YBR189W,16330,57020
YKL039W,993,3768
YKL039W,993,4463
YKL064W,632,1731
YKL064W,632,1807
YLR265C,256,468
YLR265C,256,481
YKR022C,186,427
YKR022C,186,438
YLR287C,496,1556
YLR287C,496,1753
YPL174C,214,325
YPL174C,214,330
YOR070C,387,1026
YOR070C,387,1073
YDR403W,38,66
YDR403W,38,66
YOL093W,346,1189
YOL093W,346,1335
YOL042W,194,570
YOL042W,194,596
YIL070C,379,2112
YIL070C,379,2652
YCL037C,429,8917
YCL037C,429,14075
YNR071C,19,46
YNR071C,19,46
YML131W,370,1365
YML131W,370,1568
YNL245C,162,482
YNL245C,162,511
YNR024W,69,441
YNR024W,69,481
YOL108C,73,342
YOL108C,73,370
YOL140W,380,536
YOL140W,380,541
YPL043W,733,3935
YPL043W,733,4619
YKL002W,390,1209
YKL002W,390,1348
YDR328C,1044,3273
YDR328C,1044,4293
YIR009W,68,303
YIR009W,68,350
YBR154C,922,3613
YBR154C,922,4814
YLR001C,369,1115
YLR001C,369,1162
YGR125W,511,1782
YGR125W,511,1913
YKR101W,192,390
YKR101W,192,394
YER115C,223,315
YER115C,223,323
YHR124W,130,209
YHR124W,130,214
YER148W,1102,3212
YER148W,1102,3990
YHL015W,13453,37053
YHL015W,13453,66256
YMR240C,228,678
YMR240C,228,711
YOR303W,1064,1758
YOR303W,1064,1845
YIL087C,87,365
YIL087C,87,395
YMR192W,340,1285
YMR192W,340,1369
YMR229C,2102,16516
YMR229C,2102,22005
YLL038C,156,541
YLL038C,156,573
YOR056C,572,2122
YOR056C,572,2414
YOR270C,5571,14142
YOR270C,5571,18086
YPR069C,2307,8225
YPR069C,2307,11999
YOL068C,779,1179
YOL068C,779,1200
YMR182C,59,110
YMR182C,59,113
YBR201W,169,394
YBR201W,169,420
YLR329W,26,40
YLR329W,26,40
YLL043W,1108,2710
YLL043W,1108,2943
YDR415C,292,962
YDR415C,292,1043
YGL161C,737,1914
YGL161C,737,2184
YOL133W,230,865
YOL133W,230,1041
YNL263C,915,2667
YNL263C,915,3238
YDR128W,602,1180
YDR128W,602,1209
YMR274C,190,489
YMR274C,190,519
YER028C,203,452
YER028C,203,465
YMR052W,60,225
YMR052W,60,234
YMR203W,1440,7296
YMR203W,1440,10334
YKR076W,81,332
YKR076W,81,346
YDR225W,3811,7841
YDR225W,3811,12097
YDR270W,500,1694
YDR270W,500,1811
YPR033C,2969,9479
YPR033C,2969,12781
YGR230W,64,277
YGR230W,64,301
YPR062W,1402,3703
YPR062W,1402,4997
YDR528W,278,812
YDR528W,278,856
YER173W,296,458
YER173W,296,462
YBR026C,550,2360
YBR026C,550,2848
YDL185W,7207,38489
YDL185W,7207,62646
YBR091C,128,459
YBR091C,128,537
YNL094W,609,889
YNL094W,609,900
YGR047C,397,1269
YGR047C,397,1323
YOR289W,104,299
YOR289W,104,315
YPL227C,592,1511
YPL227C,592,1676
YDL010W,170,776
YDL010W,170,873
YML019W,715,1741
YML019W,715,1927
YDL045C,228,684
YDL045C,228,719
YLR163C,588,2058
YLR163C,588,2336
YLR178C,174,645
YLR178C,174,749
YBL079W,1114,3414
YBL079W,1114,3691
YNL056W,341,806
YNL056W,341,888
YOR038C,470,1370
YOR038C,470,1438
YFL001W,254,809
YFL001W,254,871
YKL025C,480,2132
YKL025C,480,2377
YKL125W,525,1334
YKL125W,525,1410
YKL170W,140,768
YKL170W,140,905
YPR157W,58,122
YPR157W,58,122
YLR384C,1333,6703
YLR384C,1333,7953
YPL060W,78,241
YPL060W,78,248
YML099C,508,830
YML099C,508,843
YLR421C,602,2242
YLR421C,602,2971
YLR090W,466,1122
YLR090W,466,1191
YJR064W,3366,8967
YJR064W,3366,11559
YML022W,1881,4706
YML022W,1881,6555
YER046W,72,168
YER046W,72,174
YMR029C,511,1195
YMR029C,511,1267
YIR030C,54,242
YIR030C,54,255
YKR050W,358,384
YKR050W,358,384
YMR121C,339,965
YMR121C,339,1172
YGL017W,321,744
YGL017W,321,770
YDL150W,395,1521
YDL150W,395,1743
YNL038W,279,571
YNL038W,279,606
YHR001W-A,58,480
YHR001W-A,58,642
YIL139C,103,217
YIL139C,103,221
YLR246W,196,297
YLR246W,196,297
YJR119C,132,320
YJR119C,132,326
YLR359W,3921,9764
YLR359W,3921,12774
YLR199C,346,1321
YLR199C,346,1527
YJL206C,178,388
YJL206C,178,395
YIL142W,2044,6993
YIL142W,2044,9078
YGL082W,432,1522
YGL082W,432,1693
YNL138W,2108,9006
YNL138W,2108,12730
YDL236W,1107,3439
YDL236W,1107,4251
YGL142C,487,1069
YGL142C,487,1112
YGR179C,165,503
YGR179C,165,525
YJR086W,244,1103
YJR086W,244,1459
YBR139W,524,2481
YBR139W,524,2924
YHR188C,1393,3359
YHR188C,1393,3709
YKL106C-A,1,5
YKL106C-A,1,6
YNL116W,387,1377
YNL116W,387,1516
YNL139C,431,2313
YNL139C,431,2478
YDR361C,771,2437
YDR361C,771,2943
YLR445W,1,3
YLR445W,1,3
YGL255W,299,686
YGL255W,299,714
YFR007W,144,447
YFR007W,144,464
YLR333C,3477,9225
YLR333C,3477,15426
YHL030W,949,5302
YHL030W,949,5919
YGL077C,1023,3523
YGL077C,1023,4095
YPL204W,847,2572
YPL204W,847,2882
YIL009C-A,275,597
YIL009C-A,275,653
YOR091W,608,3141
YOR091W,608,3982
YGR026W,670,2865
YGR026W,670,3513
YAL040C,297,849
YAL040C,297,887
YDR288W,207,448
YDR288W,207,464
YGL208W,167,587
YGL208W,167,611
YNL284C,523,1599
YNL284C,523,1869
YIL164C,104,113
YIL164C,104,113
YOL143C,1436,4242
YOL143C,1436,5673
YBR237W,300,626
YBR237W,300,644
YBR197C,168,482
YBR197C,168,521
YHR147C,336,1120
YHR147C,336,1295
YJL093C,658,932
YJL093C,658,949
YPL126W,1538,5414
YPL126W,1538,6227
YMR317W,155,289
YMR317W,155,296
YOR251C,524,1976
YOR251C,524,2351
YPR181C,2451,10496
YPR181C,2451,14314
YCL008C,265,835
YCL008C,265,908
YOR107W,58,81
YOR107W,58,81
YML005W,220,636
YML005W,220,661
YNL215W,227,1010
YNL215W,227,1113
YCR075W-A,77,467
YCR075W-A,77,550
YDL059C,90,231
YDL059C,90,236
YOR204W,1180,17301
YOR204W,1180,30010
YEL012W,110,441
YEL012W,110,488
YBL040C,987,2453
YBL040C,987,2929
YPR043W,7032,24455
YPR043W,7032,41288
YDR382W,12517,27084
YDR382W,12517,42633
YDR483W,2418,6517
YDR483W,2418,8190
YER061C,219,560
YER061C,219,575
YLR022C,396,1583
YLR022C,396,1860
YLR073C,199,586
YLR073C,199,628
YER183C,337,832
YER183C,337,953
YHR090C,150,495
YHR090C,150,534
YOL021C,1045,4320
YOL021C,1045,4916
YHR030C,661,1675
YHR030C,661,1851
YBR295W,373,562
YBR295W,373,568
YKL018W,358,1059
YKL018W,358,1168
YIL011W,171,751
YIL011W,171,823
YEL034W,5652,28367
YEL034W,5652,51329
YNR050C,1726,5361
YNR050C,1726,6873
YKL208W,132,421
YKL208W,132,437
YGR004W,193,721
YGR004W,193,760
YML110C,1484,3620
YML110C,1484,4384
YGL048C,1947,5607
YGL048C,1947,7340
YGL243W,283,489
YGL243W,283,501
YKL106W,528,1452
YKL106W,528,1591
YPR029C,963,2710
YPR029C,963,2935
YJL034W,6602,19627
YJL034W,6602,27162
YFL048C,1036,3430
YFL048C,1036,4041
YLR117C,318,858
YLR117C,318,898
YOR176W,688,2592
YOR176W,688,3104
YOR109W,703,3523
YOR109W,703,3983
YBL089W,267,684
YBL089W,267,704
YDL084W,6850,20195
YDL084W,6850,30734
YCL055W,330,1136
YCL055W,330,1250
YGL116W,371,1231
YGL116W,371,1322
YNR034W-A,20,62
YNR034W-A,20,64
YCR024C,165,397
YCR024C,165,417
YIL102C-A,69,163
YIL102C-A,69,174
YMR102C,479,1538
YMR102C,479,1632
YCR071C,114,620
YCR071C,114,737
YDR175C,272,1272
YDR175C,272,1468
YOR189W,97,603
YOR189W,97,715
YOR154W,356,652
YOR154W,356,665
YBR070C,286,715
YBR070C,286,763
YOR280C,241,1021
YOR280C,241,1160
YNL315C,499,1629
YNL315C,499,1878
YPR174C,203,555
YPR174C,203,588
YJR045C,5990,34181
YJR045C,5990,62123
YMR008C,1075,4144
YMR008C,1075,4934
YPL026C,199,586
YPL026C,199,607
YDL171C,1094,10313
YDL171C,1094,12694
YKL062W,171,1036
YKL062W,171,1123
YJR010W,239,640
YJR010W,239,658
YJL218W,91,321
YJL218W,91,339
YLR222C,895,3661
YLR222C,895,4116
YDR093W,937,3175
YDR093W,937,3421
YMR282C,327,636
YMR282C,327,644
YIL109C,2754,10569
YIL109C,2754,14062
YFL022C,2623,10397
YFL022C,2623,15017
YPL109C,116,312
YPL109C,116,314
YJL156C,350,1094
YJL156C,350,1152
YNL071W,4997,13511
YNL071W,4997,19158
YMR088C,613,1462
YMR088C,613,1544
YGR211W,1569,5821
YGR211W,1569,7510
YKL139W,238,927
YKL139W,238,989
YJL069C,732,2210
YJL069C,732,2431
YJL016W,339,563
YJL016W,339,573
YDR444W,402,696
YDR444W,402,709
YPL189W,34,71
YPL189W,34,71
YLR285W,553,2041
YLR285W,553,2474
YLR267W,117,234
YLR267W,117,238
YDL219W,300,968
