ORF,Ribo_Prints,RNA_Prints
YDL015C,2607,897
YLR347W-A,0,0
YKR086W,233,155
YML041C,145,40
YER078C,176,41
YCR001W,0,0
YMR204C,50,17
YML014W,336,137
YKR071C,1471,483
YGL261C,0,0
YOR233W,242,83
YMR179W,157,87
YMR013C-A,35,3
YGR280C,515,230
YGR237C,317,104
YEL069C,4,0
YKL120W,1806,556
YKL175W,988,474
YLR381W,78,61
YMR011W,5442,1683
YDL200C,98,56
YJR009C,39102,8657
YER092W,273,100
YLR131C,328,171
YHL046W-A,0,0
YCR013C,3,0
YFL004W,4162,2071
YIR017W-A,2,0
YGL183C,1,0
YMR153W,690,136
YBR140C,596,755
YDR003W-A,2,3
YPR103W,1981,554
YPL085W,7672,1423
YPR152C,104,29
YJL052W,7158,1049
YDR355C,0,0
YDR300C,1030,329
YGL087C,537,128
YHR007C-A,0,20
YPR080W,18384,5110
YGR172C,976,321
YAL045C,0,0
YOR396W,0,0
YGR105W,506,110
YBR269C,281,84
YDR283C,501,340
YBR192W,267,90
YER007C-A,1277,342
YOR049C,54,14
YER133W-A,0,0
YBR125C,221,64
YJL094C,317,196
YGL043W,963,309
YNL166C,1055,253
YOL160W,0,0
YAL067C,7,1
YIL132C,20,29
YIL145C,618,328
YPL189C-A,88,22
YDR464C-A,0,0
YLR194C,518,198
YKL015W,135,138
YLR236C,0,0
YJR089W,174,178
YPL110C,503,190
YJL201W,327,185
YLR146W-A,125,25
YKL040C,586,134
YCR038W-A,0,0
YLR249W,184238,51465
YGL158W,1,1
YOL073C,185,136
YPL203W,300,193
YNR055C,396,229
YIL014W,269,164
YHR200W,1571,518
YDR184C,225,29
YDR133C,1875,378
YML115C,876,357
YNL221C,355,216
YOL055C,165,35
YIL032C,2,0
YNL108C,666,171
YFR053C,1673,1964
YIL049W,67,74
YLR336C,821,271
YFR002W,1228,527
YGR089W,252,238
YGR023W,33,20
YGL072C,0,16
YGL258W,1,0
YDR056C,638,286
YDL196W,2,0
YHR100C,147,41
YBR057C,229,45
YPL269W,39,41
YER186C,8,43
YER164W,1354,527
YER131W,9019,1953
YCL058C,2,13
YBL051C,1896,551
YHR027C,6064,2161
YGL113W,47,40
YGR009C,886,255
YDR431W,0,0
YGL105W,10257,3042
YEL019C,84,21
YLR214W,1248,509
YPR186C,115,81
YGR194C,148,45
YDR486C,419,128
YBL047C,6430,1996
YNL293W,139,87
YLL023C,636,138
YMR032W,291,91
YMR193C-A,0,0
YDL129W,118,16
YPL099C,120,12
YGL026C,10762,3303
YDR201W,185,79
YDR254W,57,32
YGR263C,141,62
YNL045W,1316,532
YNL010W,3532,1261
YJL222W,2,0
YGR214W,22935,5481
YPR002W,58,12
YCR083W,236,93
YOR151C,2758,1669
YDR052C,364,211
YPR173C,663,317
YGR249W,4,12
YJL031C,247,49
YDL021W,94,68
YLR143W,305,144
YEL073C,3,4
YDR524W-C,0,0
YBR239C,81,42
YML035C,1622,489
YFL010W-A,0,0
YLR112W,15,25
YFL025C,260,142
YKL009W,1764,532
YFL052W,5,7
YNL307C,1498,569
YDR094W,57,34
YJL126W,110,66
YJL159W,51703,10064
YKL141W,848,299
YPL044C,0,0
YPL033C,0,1
YLR317W,0,5
YCR076C,256,72
YKL138C-A,148,67
YDR376W,206,164
YKL194C,153,92
YFR023W,1,1
YNL127W,205,134
YPL182C,0,0
YLR280C,37,4
YJR040W,514,228
YPR119W,546,222
YJR015W,1971,597
YHR051W,909,228
YKR029C,379,98
YKL036C,1,0
YJL104W,338,180
YPR010C-A,262,72
YPL019C,8427,3260
YDL174C,502,319
YMR194C-B,31,3
YMR194C-A,1,2
YDL103C,1474,494
YMR287C,94,98
YBR220C,291,237
YPL131W,58666,15254
YIL115C,3300,815
YOL101C,82,18
YJL088W,34,31
YHR158C,1057,471
YKL033W-A,865,472
YGR155W,14057,4142
YMR300C,1479,603
YFR049W,424,147
YBL028C,718,197
YDL221W,0,1
YIR029W,7,27
YKL089W,208,85
YOR006C,294,70
YLR277C,251,74
YJR157W,0,0
YOR028C,120,16
YOL094C,515,153
YAL002W,154,115
YIL079C,302,167
YDR408C,649,331
YPR179C,216,85
YPL067C,225,75
YHR195W,103,29
YKR035W-A,408,86
YNL141W,1574,503
YKR090W,580,167
YMR220W,766,368
YOR108C-A,0,0
YOR308C,256,97
YIL006W,32,34
YDR523C,10,8
YPL220W,4588,967
YPL275W,0,0
YOR268C,1,0
YGR017W,352,170
YDR031W,122,37
YOL005C,986,158
YOR213C,71,70
YEL050C,403,189
YNL081C,313,89
YGL224C,284,89
YBR206W,321,107
YOR326W,3074,1539
YDR535C,0,1
YOR068C,0,0
YGR039W,13,3
YER141W,820,265
YKL213C,813,417
YPR159C-A,0,0
YNL210W,0,0
YCL064C,3428,965
YML029W,438,172
YDL222C,9,41
YCR048W,708,301
YCR033W,432,404
YDL114W-A,0,0
YDR104C,85,40
YDR222W,249,39
YBL039W-B,19,4
YLR042C,157,113
YIR039C,22,18
YKR059W,2339,677
YBR032W,7,0
YNL202W,40,9
YJL186W,1840,611
YER023W,4088,1187
YDR399W,1447,432
YML016C,489,193
YOR388C,0,0
YLR133W,554,230
YDL017W,122,112
YOR060C,27,10
YOR235W,1,28
YGL263W,17,2
YKL183C-A,0,0
YGR282C,14580,5168
YDR438W,6,22
YJL005W,721,571
YJL050W,2963,1019
YDR170W-A,6,8
YKL177W,1,0
YDL202W,291,124
YML083C,1,0
YLR216C,6046,1469
YMR017W,6,13
YKR033C,0,0
YER090W,2930,701
YLR159W,0,0
YCR015C,96,60
YDR159W,231,108
YGL185C,141,49
YMR151W,1,7
YBL070C,0,0
YOR165W,1292,422
YDL086C-A,2,2
YPR150W,1,1
YDR169C-A,0,1
YPR105C,390,291
YNL331C,3,9
YPL083C,150,163
YDR357C,117,67
YJR021C,47,36
YGL089C,0,0
YPL158C,525,259
YGR170W,159,181
YOL148C,219,175
YPR082C,106,84
YJR129C,69,43
YDR281C,113,54
YGL203C,859,354
YDR008C,1,1
YBR127C,13542,4616
YOR047C,229,162
YGL009C,18493,6083
YIL130W,446,307
YDR368W,2365,679
YMR299C,46,49
YLR234W,74,21
YJL167W,6903,1804
YBR149W,2107,673
YDR088C,181,39
YCR020C-A,201,35
YKL042W,304,152
YNL066W,4149,1418
YPL112C,536,173
YKL013C,1178,346
YLR159C-A,0,0
YIL016W,306,170
YOL028C,132,58
YNR057C,23,11
YDR186C,541,284
YML117W,759,350
YHR206W,517,242
YOL122C,376,140
YNL223W,62,58
YOL053W,73,43
YOL108C,79,26
YFR055W,757,194
YGR027W-A,0,0
YGR027W-B,0,0
YLR334C,0,0
YJR103W,756,234
YLR343W,2,10
YOR021C,1311,331
YER133W,2589,837
YNL089C,0,0
YER162C,146,51
YDL190C,1175,427
YHR102W,295,207
YBR051W,0,0
YMR243C,2122,605
YGL111W,679,264
YMR307C-A,0,0
YHR139C,0,12
YOR132W,532,211
YLR414C,645,199
YPR188C,302,88
YNL284C-A,60,15
YNL284C-B,62,25
YOR374W,1604,682
YLL025W,13,5
YCL007C,1,1
YGR196C,697,130
YDR433W,4132,1147
YBL049W,8,1
YAL019W-A,0,0
YER057C,1868,444
YGL024W,1,0
YKR010C,261,130
YMR034C,36,16
YLR085C,153,57
YOR179C,134,45
YCR081W,234,231
YDR423C,156,111
YPR004C,920,272
YGR261C,965,423
YPL228W,721,168
YJL019W,285,185
YMR116C,60213,15211
YNL047C,164,47
YDR256C,2,3
YGL030W,20957,4952
YJL033W,1069,417
YOR182C,6348,1575
YHR049C-A,0,1
YDR050C,90344,21393
YGR061C,8167,3680
YGR035W-A,0,0
YNL312W,1024,290
YPL241C,115,40
YPR059C,0,0
YPR022C,347,171
YLR110C,99853,21697
YDL023C,1,0
YEL071W,6239,1908
YML062C,209,124
YER138W-A,0,0
YFL050C,1,56
YBR106W,7535,2208
YBL093C,430,148
YLR390W-A,7638,1796
YLR064W,344,146
YNL078W,300,157
YJL124C,810,248
YPR131C,314,130
YKL143W,806,235
YDR374C,0,2
YIR002C,189,133
YDR453C,75,31
YNL125C,186,116
YDR321W,3999,1288
YNR001C,1646,767
YNL178W,48079,13463
YKL030W,0,3
YDR167W,369,206
YJR017C,569,185
YPL180W,437,221
YHR057C,345,163
YJL106W,0,3
YLL055W,14,32
YBL100W-A,1,1
YDL101C,268,163
YBL100W-C,0,0
YBL100W-B,7,13
YMR285C,341,118
YBR226C,1,0
YMR111C,74,35
YLL018C-A,77,29
YIL117C,550,139
YAL055W,75,81
YPL137C,748,425
YOL103W,348,268
YHR156C,44,1
YGR157W,2530,2090
YGL168W,0,0
YBR168W,80,31
YMR306W,7,20
YMR070W,333,83
YHR162W,1948,671
YLR275W,135,36
YOR004W,515,161
YNL339C,0,0
YDL227C,1119,379
YGL093W,369,216
YLR324W,477,175
YGR139W,0,0
YNL143C,29,9
YKL215C,895,437
YCR066W,107,30
YDR334W,218,303
YBR288C,478,141
YKR092C,2997,789
YMR222C,370,119
YPL277C,6,2
YOR211C,478,216
YGR011W,27,21
YDR521W,0,0
YGL226W,89,40
YOR324C,114,115
YAR020C,0,0
YBR208C,1127,1162
YHL025W,237,106
YDR537C,0,0
YGR037C,3230,882
YNL330C,593,192
YBR076C-A,3,6
YER143W,522,181
YOR106W,141,39
YGR284C,1918,554
YER152W-A,0,0
YCR031C,20823,5663
YDR106W,19,1
YLL006W,313,72
YOR237W,26,8
YHL035C,56,175
YMR175W,5,1
YBR030W,159,89
YLR440C,491,197
YLR428C,0,0
YLR044C,376367,101376
YBR065C,131,67
YLR099C,155,112
YOR149C,123,60
YOR298C-A,5508,1504
YOL007C,590,281
YDR429C,4475,1160
YML010W,5746,1303
YER074W,9943,2226
YER021W,2427,808
YMR208W,1092,312
YEL052W,414,182
YOR231C-A,0,0
YJL180C,161,117
YNL200C,189,123
YER129W,169,165
YLR062C,0,0
YKR082W,1052,475
YOR027W,15280,4184
YLR019W,367,144
YJL007C,0,0
YPL081W,3357,1217
YDR351W,330,219
YMR188C,247,47
YDL045W-A,252,70
YLR210W,169,65
YDL204W,25,56
YLR171W,0,1
YKR031C,370,356
YER119C-A,0,0
YML081W,305,354
YHR181W,533,119
YER096W,32,6
YMR128W,1230,471
YJL029C,473,185
YGL130W,490,159
YMR157C,186,64
YCL005W-A,966,126
YCR017C,1496,815
YBL072C,4771,1393
YGL187C,772,249
YMR048W,127,48
YOR167C,7471,2109
YPR107C,200,35
YPL076W,75,43
YJR023C,0,1
YGR176W,0,0
YKL011C,59,61
YKL044W,13,2
YAL049C,659,299
YOR018W,173,76
YGL201C,813,417
YPR084W,87,24
YBR121C,10779,4347
YDL146W,99,50
YMR062C,753,274
YMR015C,3322,982
YHL015W-A,0,0
YDR322W,391,129
YGL262W,0,0
YAL063C,1,9
YDR260C,132,37
YBR147W,16,5
YNL064C,10530,3218
YNL031C,6467,2455
YIL136W,194,113
YLR190W,609,287
YOR023C,311,227
YOR098C,2125,503
YIL018W,19568,6733
YHR039C,1275,550
YBR274W,167,98
YEL032C-A,0,0
YBL012C,0,0
YHR204W,213,113
YGR118W,12190,2950
YAR069C,0,0
YOR318C,6,1
YNR059W,53,41
YDR180W,384,125
YOL120C,21942,7599
YIL036W,591,245
YOL051W,1193,432
YFR057W,0,0
YPR169W-A,583,215
YOR045W,504,176
YDR476C,421,212
YMR195W,218,65
YMR086W,861,392
YPL183W-A,267,73
YIL158W,139,81
YJR101W,347,169
YKR095W-A,197,49
YBR298C,1,32
YMR245W,0,1
YLR341W,1,0
YDR029W,0,0
YGR058W,151,28
YBR053C,675,225
YDL192W,5772,2186
YLR029C,32181,9028
YBR082C,4204,1055
YER160C,0,0
YER135C,0,0
YHR104W,1265,294
YDL003W,669,248
YDR363W-A,762,217
YDL078C,1447,558
YOR258W,59,4
YDR435C,146,54
YOR376W,0,0
YIL098C,119,26
YLL027W,281,116
YCL001W,643,318
YGR198W,501,259
YAR007C,1859,601
YHR073C-B,0,0
YML064C,121,50
YER055C,3404,1086
YLR087C,192,427
YKR012C,0,0
YMR036C,95,71
YMR081C,5,6
YGR218W,4273,1506
YPL283W-B,0,0
YGR267C,686,219
YDL125C,2769,809
YPR006C,129,44
YMR114C,54,11
YGL022W,4157,1662
YJL153C,15,53
YCL005W,125,90
YEL034C-A,0,0
YMR214W,829,387
YOR180C,4,13
YDR500C,9038,1979
YGL032C,443,139
YPR020W,364,113
YEL077C,0,8
YGR245C,961,485
YKL053W,0,2
YPL243W,1338,480
YDR497C,2087,1067
YDL025C,227,117
YLR147C,188,53
YFL056C,5,23
YBR104W,420,68
YBL091C,1922,644
YER091C-A,0,0
YPL048W,8859,2474
YPR133C,1239,294
YJL071W,111,73
YNL123W,1738,728
YDR372C,1119,444
YKL145W,3963,848
YOR111W,158,32
YDR451C,705,152
YKL198C,164,151
YNL041C,461,207
YDR522C,1,0
YJL100W,59,78
YKL032C,1479,545
YDL178W,664,270
YKL118W,0,0
YHR080C,68,221
YKL163W,124,15
YPL015C,312,130
YOL019W-A,0,0
YDL107W,80,34
YNR029C,320,136
YMR064W,113,61
YOL105C,35,28
YBR253W,168,90
YBR224W,0,6
YIL111W,182,62
YPL142C,0,0
YDR210C-C,46,5
YDR210C-D,46,5
YJL084C,335,193
YHR154W,509,170
YPL135W,780,184
YGR151C,126,67
YMR304W,766,301
YGR041W,210,108
YPL168W,63,31
YIL177C,0,0
YHR160C,6,0
YHR213W-A,0,0
YHR213W-B,0,0
YLR273C,38,16
YGR137W,494,87
YHR047C,3738,1419
YDL225W,763,258
YCL038C,234,110
YML099W-A,0,0
YKL058W,236,172
YKL085W,1583,731
YNR043W,3779,1079
YIR040C,0,0
YOL089C,313,89
YIL064W,279,198
YPR158C-D,354,143
YKL217W,8,60
YKR094C,8988,2374
YPR158C-C,352,128
YGR013W,243,91
YML103C,1635,894
YFL015W-A,0,0
YLR306W,115,51
YPL038W-A,1,1
YGL220W,436,85
YOR351C,0,0
YLR051C,370,75
YMR291W,474,176
YHL027W,887,308
YGR035C,71,30
YJR146W,4,25
YDR539W,463,105
YMR177W,188,77
YCL048W-A,0,1
YGR286C,327,132
YCR037C,151,226
YOR239W,3175,865
YHR054W-A,0,0
YOR147W,139,78
YLR046C,1,26
YBR067C,7228,1549
YDR100W,483,110
YLL004W,238,81
YER049W,1915,683
YEL054C,14641,3801
YML012W,2005,909
YER056C-A,11476,2634
YPR192W,9,2
YOR217W,1006,390
YBL035C,501,105
YLL059C,0,2
YLR060W,5634,2170
YER076C,42,17
YJL182C,0,0
YBR049C,2351,482
YKR080W,843,210
YGR224W,4,0
YDR071C,1410,514
YPL066W,106,103
YML124C,1726,729
YDR353W,6412,2036
YJL001W,1335,384
YHR183W,17836,4919
YDL085C-A,229,103
YCR099C,0,16
YML087C,9,23
YDL206W,37,36
YHR060W,226,80
YER094C,2022,571
YLR173W,148,50
YKR037C,141,47
YLR212C,388,63
YER101C,191,23
YMR155W,136,55
YCR019W,85,86
YJL027C,0,0
YGL132W,0,1
YIL007C,124,85
YBL074C,71,87
YHL014C,50,35
YMR260C,4167,1317
YOR161C,346,90
YML078W,2784,805
YNL332W,2,1
YIR018W,95,84
YPL074W,196,79
YJR025C,674,155
YNL320W,233,95
YKL046C,1240,482
YBR145W,170,91
YDR339C,460,161
YNL310C,304,96
YGR174C,84,50
YGL207W,3893,1326
YLR326W,161,34
YER188C-A,0,0
YKL184W,1731,558
YLR365W,0,0
YPR086W,702,286
YJR125C,1237,330
YMR060C,157,28
YJR003C,312,141
YDL144C,313,172
YJR078W,44,7
YNL033W,0,0
YNL062C,872,251
YMR295C,2223,483
YPL116W,291,115
YLR238W,82,92
YBR118W,16230,4882
YFL017C,322,85
YDR262W,333,122
YIL134W,61,36
YJL163C,54,30
YDR084C,503,143
YJR143C,3430,1550
YGR083C,1511,616
YBL006W-A,0,0
YDR014W-A,7,4
YDR182W,566,222
YNL290W,532,199
YBL010C,120,95
YAL064C-A,0,0
YDR139C,211,123
YBR276C,124,229
YOL079W,0,0
YAL021C,1454,465
YOL126C,1145,270
YOR316C,533,170
YNL227C,194,111
YBR123C,347,114
YBR198C,867,310
YOR043W,425,168
YDR470C,270,184
YIL034C,1009,341
YIL043C,2699,1214
YLR338W,0,0
YMR042W,81,21
YLR347C,3327,1226
YJR107W,0,15
YNL157W,396,138
YML060W,245,69
YBR218C,2643,1611
YNR060W,75,30
YML120C,433,147
YHR106W,100,67
YJL026C-A,0,0
YDL156W,107,31
YBR080C,2026,728
YER137C,32,11
YDR027C,240,163
YGL069C,0,2
YPL263C,1037,440
YDL001W,208,47
YOL013C,222,89
YPL218W,4098,1157
YKL128C,797,348
YEL028W,1,0
YHR137C-A,0,0
YHL004W,512,195
YOR370C,764,339
YDR437W,38,7
YHR062C,234,96
YDL027C,104,46
YER053C,85,72
YPL051W,97,31
YJR121W,7280,3208
YLR081W,111,1415
YML066C,0,0
YKR014C,1012,213
YGL008C,140279,41641
YLR412W,103,57
YER002W,877,235
YDL127W,185,37
YGR265W,0,0
YPR008W,308,121
YGL020C,564,115
YMR083W,5618,1971
YMR112C,157,73
YOR186W,0,0
YMR216C,693,363
YHR004C,67,102
YDR502C,4402,1417
YGR065C,307,153
YGR247W,119,37
YPR026W,103,92
YEL002C,2658,1032
YEL075C,0,0
YPL245W,352,112
YDR495C,186,91
YPR160C-A,0,1
YBR079C,8171,2556
YHR199C,342,122
YDL090C,248,97
YFL054C,37,18
YJL128C,618,160
YBL097W,213,108
YBR126W-B,693,128
YBR126W-A,864,205
YDR457W,2192,1702
YJL073W,280,151
YNL174W,0,0
YDR370C,118,71
YOR113W,337,139
YPR135W,631,149
YPL138C,135,51
YLR193C,175,31
YLR248W,1175,491
YJL102W,82,41
YNL043C,10,2
YMR160W,142,112
YNL181W,563,270
YBL068W,664,249
YDR163W,109,42
YDL105W,87,26
YOR128C,1479,453
YHR082C,549,447
YFR008W,97,32
YPL017C,14,7
YPR168W,110,16
YJL048C,134,62
YPR113W,1737,574
YKL161C,6,38
YBR251W,355,91
YIL113W,18,3
YMR099C,2740,914
YOL107W,251,80
YGR135W,1733,422
YGL219C,203,98
YAL051W,291,128
YCR057C,1162,436
YNR003C,473,174
YPL140C,111,64
YKL070W,0,0
YJL086C,5,8
YHR152W,344,123
YIL175W,0,0
YKL147C,0,0
YNL029C,65,35
YHR166C,135,74
YIL128W,768,314
YGL097W,1389,467
YLR224W,86,103
YLR271W,37,8
YGR168C,40,16
YOR261C,2123,674
YIR042C,6,5
YIL088C,645,274
YGL170C,1,0
YNR041C,367,115
YNL259C,273,22
YML101C,256,141
YLR466C-B,0,0
YCL058W-A,205,63
YLR466C-A,0,0
YNL099C,434,104
YGR048W,544,175
YKR096W,397,193
YDR422C,534,197
YFR043C,81,16
YHL021C,836,187
YLR304C,12285,5864
YOR357C,355,151
YGR153W,19,9
YFR038W,371,195
YOR037W,98,57
YGL222C,378,114
YHR129C,58,18
YBR255C-A,41,15
YGR033C,285,110
YJR144W,502,190
YPL271W,715,275
YOR383C,3962,912
YER137W-A,0,0
YMR171C,192,131
YCR042C,656,370
YCR035C,482,122
YLR048W,31774,7664
YDR102C,0,0
YMR259C,883,375
YBR061C,581,234
YOR145C,1413,414
YCL019W,0,0
YBL037W,451,140
YPR190C,539,274
YOR215C,338,141
YGR182C,0,16
YOR262W,242,107
YDL048C,41,9
YEL056W,326,149
YNL204C,0,3
YOR339C,5,0
YBR047W,65,47
YNL273W,296,209
YER070W,5551,2154
YOR312C,16737,4227
YJL003W,68,32
YMR073C,138,33
YGR222W,90,39
YOR163W,642,136
YMR044W,420,136
YJL077W-A,3,2
YJL077W-B,0,2
YML050W,28,14
YPR074C,20283,7262
YDR239C,325,113
YML085C,3373,1326
YLL067W-A,0,0
YHR185C,3,1
YDR242W,15,32
YLR175W,6517,2113
YHR071C-A,0,2
YDR048C,0,0
YJL138C,2422,542
YER103W,435,133
YJL025W,34,35
YMR262W,82,40
YLR153C,8957,2766
YBL076C,15254,6765
YPL222C-A,0,0
YGL134W,63,51
YLR128W,91,20
YKR068C,337,208
YJR027W,0,3
YBR143C,4326,1823
YDR086C,2204,607
YOL054W,178,81
YIR016W,4,13
YPL072W,46,62
YJL134W,392,175
YJL161W,22,4
YDR449C,574,240
YOR186C-A,0,0
YLR367W,3314,1022
YGL205W,3,14
YIR022W,491,148
YKR035C,0,0
YKR042W,14354,4928
YIL171W-A,0,0
YDL142C,102,30
YMR066W,90,124
YJR001W,878,423
YJL209W,51,57
YDR264C,1612,706
YNL035C,475,129
YFL015C,0,0
YMR297W,5173,1927
YLR250W,1115,317
YML122C,3,0
YBR281C,476,266
YBL058W,2342,674
YGR081C,327,89
YBL016W,458,180
YGL150C,527,628
YOR349W,121,63
YNL292W,534,193
YCL057C-A,773,165
YBR270C,20,15
YAL023C,5512,2333
YJR127C,255,208
YOR041C,1,0
YOR014W,1029,468
YLR390W,152,55
YLR345W,139,93
YLR448W,15306,4394
YDR311W,470,147
YIL041W,4654,1028
YDR472W,293,132
YNR062C,3,1
YNL155W,561,155
YAL018C,2,0
YNL100W,242,50
YBR216C,383,173
YOR372C,425,319
YDR491C,0,0
YHR108W,2521,1017
YDR025W,15863,3697
YBL071W-A,303,64
YAR003W,140,109
YMR236W,509,224
YOR127W,378,250
YOL011W,170,160
YPL261C,0,0
YLR443W,110,68
YDR235W,207,140
YCR045W-A,1,6
YDR013W,128,29
YOL153C,8,4
YIL066W-A,1,0
YHL002W,524,226
YER090C-A,0,0
YLR410W,3362,1164
YER004W,675,241
YBL105C,484,358
YKR016W,480,148
YLL036C,305,139
YDL029W,2075,790
YDR210W-A,3,0
YDR210W-B,5,2
YLR034C,1159,381
YLR083C,2173,942
YBR028C,302,134
YDL121C,522,165
YMR085W,0,5
YHR219W,0,0
YBR182C-A,1,0
YPR065W,612,171
YOR184W,3066,960
YDL007W,2722,774
YHR022C-A,0,1
YER088C-A,125,31
YMR210W,199,140
YDR504C,0,24
YGR067C,28,8
YOR158W,358,116
YPR024W,1166,541
YDR493W,197,45
YGR241C,376,118
YGL036W,248,133
YPL247C,142,75
YOR245C,231,76
YPR053C,1104,312
YKL167C,223,78
YBL095W,100,109
YDL092W,439,128
YML116W-A,45,29
YPR137W,698,258
YMR027W,1370,492
YOR115C,220,77
YDR327W,1,0
YLR208W,2883,1112
YDR455C,0,0
YJL075C,0,0
YMR145C,1600,790
YDR161W,915,240
YMR110C,747,233
YCL041C,893,211
YGL128C,92,19
YDR209C,0,0
YCR065W,728,390
YLR288C,35,29
YIR036W-A,0,0
YHR059W,205,76
YBR013C,42,24
YPL011C,167,75
YNL309W,346,69
YJR048W,785,158
YPR111W,163,51
YHR084W,712,276
YNL149C,800,302
YGL095C,357,197
YBR257W,150,120
YLL006W-A,0,0
YHR079C-A,0,0
YHR018C,1283,485
YGR133W,47,19
YBR137W,454,150
YPL146C,669,244
YKL072W,172,170
YPL139C,312,54
YNL001W,605,113
YJL080C,20302,4692
YHR150W,56,44
YNL176C,132,81
YIL173W,1,1
YKL149C,101,56
YMR153C-A,0,4
YER038W-A,2,0
YER087C-A,0,0
YER087C-B,1154,411
YKL081W,31330,9422
YPL164C,43,135
YMR274C,99,51
YLR226W,231,73
YDL229W,36235,9481
YOL032W,175,74
YML031C-A,0,0
YIR044C,0,0
YNR047W,484,276
YIL060W,0,0
YDR079C-A,95,30
YML107C,86,31
YKR098C,32,58
YFR041C,514,208
YHR071W,123,71
YKL100C,965,429
YOR355W,968,428
YLR302C,0,0
YAL034W-A,102,45
YOR316C-A,1,0
YHL023C,167,173
YGR031W,180,92
YOR035C,367,156
YJR142W,375,134
YER158C,92,84
YMR173W,4990,1208
YCR040W,0,0
YMR250W,326,192
YDR058C,38,21
YER123W,344,129
YLL008W,2024,624
YKL206C,241,95
YAL047W-A,0,0
YKL207W,1082,463
YMR319C,486,247
YGL177W,22,24
YBL031W,85,16
YCL017C,1511,596
YGR180C,12218,3887
YOR260W,1132,591
YPR196W,24,26
YHL049C,0,0
YLR013W,0,0
YNL271C,813,595
YBR045C,26,19
YOR380W,37,59
YER072W,6663,2077
YMR046C,164,185
YOR138C,379,230
YPR158W,150,48
YJL058C,110,101
YDR075W,180,45
YLR177W,105,91
YGR220C,316,118
YML052W,1401,435
YHR187W,329,75
YGR275W,374,96
YOR286W,768,252
YDR240C,160,35
YPR076W,0,1
YLL022C,471,113
YOR143C,208,69
YBR063C,1,43
YER105C,1074,821
YJL023C,38,39
YBL104C,222,222
YFL058W,2,0
YDR518W,1094,356
YMR159C,13,4
YLR151C,69,8
YMR264W,443,288
YGL136C,59,36
YPR018W,276,64
YER018C,161,69
YDL002C,359,143
YJR029W,0,0
YBR141C,119,30
YJL136C,11512,2736
YDR140W,135,59
YDL094C,0,0
YDR080W,321,212
YBR114W,126,88
YHR024C,583,240
YPL025C,0,0
YCR097W-A,0,0
YIR014W,37,6
YPL070W,204,62
YLR361C,245,85
YJL197C-A,0,0
YPL202C,309,82
YKL180W,22157,6081
YKR040C,265,13
YJR007W,3443,1180
YER098W,45,133
YIR020C,0,0
YJL118W,41,20
YGL001C,1403,364
YDL115C,217,111
YDL140C,5279,3108
YOR073W-A,0,0
YDR266C,721,284
YGL194C,270,138
YLR263W,1,26
YNL037C,3053,1093
YFL013C,474,161
YGL014C-A,0,0
YPL107W,89,47
YIL107C,223,77
YLR252W,4,4
YOR029W,0,0
YNL268W,2049,520
YGR087C,17,15
YGL156W,196,105
YMR290C,2489,849
YGR147C,308,224
YJR092W,2153,640
YAL025C,670,162
YBL014C,63,166
YMR320W,0,2
YHR069C-A,0,0
YLR269C,0,0
YOR016C,437,81
YDL217C,227,62
YDR313C,112,64
YIL047C,727,542
YNL153C,576,196
YBR214W,588,119
YNR064C,6,1
YMR224C,113,80
YBR249C,7486,2561
YLR392C,49,22
YNL102W,1210,538
YDR047W,665,230
YMR234W,105,49
YOL086W-A,89,62
YBR084W,2493,1234
YEL077W-A,0,0
YPL267W,185,55
YOR229W,208,81
YEL024W,575,170
YOL017W,190,69
YPL123C,163,33
YOR083W,166,53
YDR023W,12229,3466
YNL294C,45,105
YBR272C,268,102
YDR298C,1331,366
YDR011W,3026,1916
YCR067C,1115,479
YPR097W,836,408
YOL151W,927,382
YHR131C,101,88
YIL029C,1,5
YCR009C,1732,555
YDR118W,112,68
YMR169C,5,2
YPR070W,240,148
YLR118C,440,196
YER006W,2322,886
YPR051W,329,121
YLL034C,944,365
YMR251W-A,3287,1333
YLR036C,103,37
YDL189W,323,162
YDL123W,148,61
YGR068W-A,0,0
YMR314W,1652,476
YMR087W,77,57
YNL236W,371,295
YOR287C,366,75
YJR105W,8087,2383
YDL072C,1262,349
YDL005C,374,163
YMR212C,553,376
YOR152C,91,38
YJL196C,1453,511
YLR058C,20361,3531
YOR247W,2642,889
YGR292W,1,13
YEL006W,144,139
YGR243W,28,2
YDR506C,134,64
YGL038C,473,203
YGR069W,0,0
YPL249C,933,164
YDL109C,14,52
YKL165C,1090,516
YKL112W,1042,332
YML095C,83,34
YOR117W,2519,725
YMR025W,60,26
YLR206W,1109,389
YPR139C,307,99
YML009W-B,724,88
YNL185C,272,96
YCL043C,18677,5877
YGR269W,1,3
YMR147W,103,33
YCR089W,204,142
YPR117W,32,256
YHR086W,322,85
YBR015C,1966,783
YPL013C,251,74
YHR083W,290,268
