ORF,Ribo_Prints,RNA_Prints
YPL018W,488,9419
YPL019C,21656,140826
YPL020C,700,19443
YPL022W,758,20482
YPL023C,2007,21083
YPL024W,223,5370
YPL026C,554,3740
YPL028W,22499,106256
YPL029W,374,12810
YPL030W,2084,15295
YPL031C,1901,15247
YPL032C,3733,17863
YPL034W,47,5445
YPL037C,39861,127865
YPL038W,413,6754
YPL038W-A,3,1030
YPL039W,307,5730
YPL040C,498,7127
YPL041C,218,1905
YPL042C,406,9176
YPL043W,8382,65721
YPL045W,750,12524
YPL046C,293,2200
YPL047W,315,4157
YPL048W,17767,103806
YPL049C,2351,17070
YPL050C,3675,35389
YPL051W,410,5579
YPL052W,338,7144
YPL053C,3068,25242
YPL055C,1059,9491
YPL057C,1005,9043
YPL058C,1893,7479
YPL059W,2799,17013
YPL060W,172,3650
YPL061W,100268,149070
YPL063W,7302,52934
YPL064C,477,14167
YPL065W,457,6074
YPL066W,257,12894
YPL067C,462,3566
YPL068C,482,5090
YPL069C,382,5755
YPL070W,784,6009
YPL071C,231,8027
YPL072W,176,5856
YPL074W,922,18062
YPL075W,664,24933
YPL076W,193,2255
YPL077C,265,2389
YPL078C,4611,40268
YPL079W,22440,109590
YPL081W,5995,34108
YPL082C,2851,24760
YPL083C,485,11371
YPL084W,2431,18605
YPL085W,10595,25850
YPL086C,3761,39324
YPL087W,975,11885
YPL088W,121,5479
YPL089C,650,4372
YPL091W,9638,50454
YPL092W,1449,22264
YPL093W,10189,49729
YPL094C,4047,46844
YPL095C,210,6813
YPL096C-A,175,2348
YPL096W,801,9700
YPL097W,453,5964
YPL098C,2977,15506
YPL099C,636,4481
YPL100W,910,11141
YPL101W,1889,18282
YPL103C,554,8026
YPL104W,499,8164
YPL105C,3205,39372
YPL106C,117378,311964
YPL107W,380,5736
YPL108W,507,4437
YPL109C,188,3703
YPL110C,1352,10198
YPL111W,9091,29871
YPL112C,1294,18369
YPL113C,181,1506
YPL114W,19,342
YPL115C,1778,15286
YPL116W,964,11370
YPL117C,6999,44261
YPL118W,1790,21957
YPL119C-A,2,412
YPL120W,625,8453
YPL122C,791,14881
YPL123C,330,2573
YPL124W,427,4860
YPL125W,1743,15879
YPL126W,5814,47243
YPL127C,5300,15754
YPL128C,1345,7397
YPL129W,4887,35956
YPL131W,163586,812459
YPL132W,338,8973
YPL133C,424,10407
YPL134C,294,6031
YPL135W,3279,14425
YPL137C,1833,8959
YPL138C,610,13037
YPL139C,1272,11346
YPL140C,412,6144
YPL141C,811,4338
YPL143W,39971,187813
YPL144W,540,6163
YPL145C,7960,32520
YPL146C,4313,57863
YPL147W,72,3839
YPL148C,37,2186
YPL149W,143,14279
YPL150W,597,13637
YPL151C,466,16070
YPL152W,736,8145
YPL152W-A,11,118
YPL153C,664,5293
YPL154C,11312,49698
YPL155C,796,10669
YPL156C,361,6787
YPL157W,847,16064
YPL158C,1967,28035
YPL159C,648,6313
YPL160W,47115,133874
YPL161C,699,10660
YPL162C,610,4977
YPL163C,4168,17819
YPL164C,117,4083
YPL166W,218,2214
YPL167C,71,8175
YPL168W,298,5165
YPL169C,3459,11792
YPL170W,892,3948
YPL172C,366,4054
YPL173W,1527,8722
YPL174C,179,9284
YPL175W,378,10181
YPL176C,1967,17976
YPL177C,2087,18024
YPL178W,2904,28700
YPL179W,1157,16525
YPL180W,1284,13694
YPL181W,1568,13834
YPL183C,3171,30710
YPL183W-A,1048,4508
YPL184C,3820,29135
YPL186C,26,1781
YPL188W,1302,10470
YPL189C-A,259,1992
YPL190C,6642,17629
YPL191C,287,4157
YPL193W,785,13767
YPL194W,313,4190
YPL195W,3011,33972
YPL196W,608,7663
YPL199C,3616,31876
YPL202C,1027,11836
YPL203W,900,5626
YPL204W,2781,26664
YPL206C,1962,17600
YPL207W,3630,47803
YPL208W,1076,16678
YPL209C,303,4573
YPL210C,4773,42774
YPL211W,4947,35294
YPL212C,5285,40897
YPL213W,634,7447
YPL214C,407,9678
YPL215W,1247,12450
YPL216W,211,6090
YPL217C,8407,65024
YPL218W,10959,93604
YPL219W,513,2985
YPL221W,1832,20249
YPL222W,318,5370
YPL224C,570,7489
YPL225W,9112,50892
YPL226W,24941,99959
YPL227C,1618,25484
YPL228W,2464,13976
YPL229W,313,1765
YPL231W,68085,161022
YPL232W,3622,30088
YPL233W,481,5726
YPL234C,6196,44233
YPL235W,6883,41907
YPL236C,295,6787
YPL237W,17589,161974
YPL239W,4575,24698
YPL240C,22140,69279
YPL241C,357,5521
YPL242C,1612,25067
YPL243W,5135,43790
YPL244C,613,17849
YPL245W,1389,15315
YPL246C,1820,25453
YPL247C,398,4757
YPL249C,2275,12091
YPL249C-A,36123,190833
YPL250C,1145,6993
YPL252C,1725,10503
YPL253C,580,8825
YPL254W,1018,15599
YPL255W,315,6539
YPL256C,2250,23085
YPL257W,95,1353
YPL258C,7,3150
YPL259C,1221,17263
YPL260W,4529,22540
YPL262W,7322,39436
YPL263C,4478,42558
YPL264C,129,1234
YPL265W,8230,39344
YPL266W,4419,35548
YPL267W,760,8505
YPL268W,313,14201
YPL269W,148,8256
YPL270W,1071,16994
YPL271W,1845,14132
YPL272C,154,2362
YPL273W,6610,46363
YPL274W,3140,19895
YPR003C,425,4440
YPR004C,2640,22103
YPR005C,43,1239
YPR008W,1216,10516
YPR009W,315,7709
YPR010C,19052,108554
YPR010C-A,802,4450
YPR011C,331,8063
YPR012W,2,241
YPR013C,91,2389
YPR016C,7588,45970
YPR017C,534,8346
YPR018W,1374,10003
YPR019W,2612,19793
YPR020W,1636,9674
YPR021C,418,7455
YPR022C,1146,19588
YPR023C,2266,30354
YPR024W,4100,35046
YPR025C,778,9460
YPR026W,248,4725
YPR028W,10993,84075
YPR029C,2329,24115
YPR031W,445,11885
YPR032W,1414,9155
YPR033C,15313,102198
YPR034W,2443,26169
YPR035W,34221,146863
YPR036W,16011,94641
YPR036W-A,8860,45806
YPR037C,909,8602
YPR040W,856,7567
YPR041W,18069,79131
YPR042C,1917,5876
YPR043W,40868,270226
YPR045C,1565,16648
YPR046W,339,4957
YPR047W,312,4125
YPR048W,1342,18767
YPR049C,535,11478
YPR051W,1204,9443
YPR052C,7846,29605
YPR053C,5948,24188
YPR055W,1286,12061
YPR056W,986,13057
YPR057W,452,18131
YPR058W,2137,21461
YPR060C,2624,26996
YPR061C,112,1044
YPR062W,8137,60728
YPR063C,3963,18691
YPR065W,1971,4130
YPR066W,206,1786
YPR067W,378,6596
YPR068C,158,4392
YPR069C,13644,97001
YPR070W,591,8061
YPR071W,201,3475
YPR072W,4367,32276
YPR073C,2503,17194
YPR074C,61064,116297
YPR075C,1538,20090
YPR079W,792,6953
YPR081C,436,4909
YPR082C,461,8356
YPR083W,337,5948
YPR084W,383,6197
YPR085C,179,10372
YPR086W,3229,24320
YPR088C,9220,70224
YPR089W,1708,20211
YPR091C,1672,14076
YPR093C,220,3299
YPR094W,751,6455
YPR095C,808,11603
YPR097W,2400,27060
YPR098C,676,6230
YPR100W,1365,14051
YPR101W,613,7877
YPR103W,6671,69344
YPR104C,1401,17225
YPR105C,1138,23830
YPR106W,669,11077
YPR107C,606,5430
YPR108W,9007,44930
YPR109W,272,8385
YPR110C,9272,76250
YPR111W,559,9832
YPR112C,7067,49713
YPR113W,5323,41565
YPR114W,1709,23411
YPR115W,634,10132
YPR116W,229,786
YPR117W,78,11077
YPR118W,5521,57075
YPR119W,2006,10101
YPR120C,691,16064
YPR121W,6,4187
YPR122W,881,17025
YPR124W,7802,55378
YPR125W,1919,12924
YPR127W,667,8926
YPR128C,1235,14708
YPR129W,6098,21933
YPR131C,926,10409
YPR132W,18982,104620
YPR133C,4998,38234
YPR133W-A,1735,13104
YPR134W,211,5602
YPR135W,1763,13594
YPR137W,3139,29509
YPR138C,644,13320
YPR139C,1193,12667
YPR140W,422,9779
YPR141C,813,13909
YPR143W,2757,35884
YPR144C,2062,25499
YPR145C-A,43,641
YPR145W,34011,115671
YPR146C,38,5585
YPR147C,938,14000
YPR148C,3745,39228
YPR149W,10219,33383
YPR152C,553,7493
YPR153W,112,820
YPR154W,2330,7630
YPR155C,535,7732
YPR158W,747,9088
YPR159W,7865,34718
YPR161C,1990,19238
YPR162C,815,12618
YPR163C,35755,109091
YPR164W,928,11041
YPR165W,12456,76673
YPR166C,1627,11593
YPR167C,295,4551
YPR168W,441,2015
YPR169W,2306,44747
YPR169W-A,1719,11828
YPR170W-A,1050,6695
YPR170W-B,3412,24670
YPR171W,1303,12663
YPR172W,1539,9560
YPR173C,2868,43962
YPR174C,409,5722
YPR175W,962,8869
YPR176C,1056,15146
YPR178W,664,8293
YPR179C,656,13135
YPR180W,1238,14098
YPR181C,14994,32936
YPR182W,876,3666
YPR183W,10562,24693
YPR185W,644,8703
YPR186C,438,7434
YPR187W,5433,58261
YPR188C,1447,10439
YPR189W,4279,23299
YPR190C,2325,24822
YPR191W,3403,11900
YPR193C,10,601
YPR196W,76,2826
YPR198W,1096,11993
YPR199C,355,9446
YPR200C,26,592
YPR201W,66,1029
