ORF,Ribo_Prints,RNA_Prints
YLR250W,3409,3328
YLR251W,68,406
YLR253W,601,1858
YLR254C,267,420
YLR256W,7410,15017
YLR256W-A,0,56
YLR257W,4479,5381
YLR258W,1257,1515
YLR259C,50786,22949
YLR260W,900,1517
YLR262C,1751,1383
YLR262C-A,4336,4397
YLR263W,3,425
YLR264C-A,0,0
YLR264W,14197,15665
YLR265C,406,1144
YLR266C,258,2093
YLR267W,97,186
YLR268W,2434,2842
YLR270W,1874,1211
YLR271W,138,205
YLR272C,1083,1599
YLR273C,98,527
YLR274W,2435,2603
YLR275W,553,369
YLR276C,4591,4366
YLR277C,1087,2303
YLR278C,938,1292
YLR281C,75,117
YLR283W,289,715
YLR284C,194,373
YLR285C-A,11,801
YLR285W,2579,2402
YLR286C,44169,35903
YLR287C,1967,2632
YLR287C-A,8061,12425
YLR288C,220,759
YLR289W,250,493
YLR290C,529,783
YLR291C,3667,3274
YLR292C,2462,2603
YLR293C,41319,18740
YLR295C,1817,1283
YLR297W,116,74
YLR298C,555,481
YLR299W,1108,963
YLR300W,18354,15274
YLR301W,8716,6257
YLR303W,1,1
YLR304C,23087,13573
YLR305C,4021,3871
YLR306W,325,449
YLR307C-A,1,0
YLR307W,16,46
YLR308W,1,1
YLR309C,1639,1706
YLR310C,2288,3697
YLR312C,23,39
YLR312W-A,888,1150
YLR313C,137,693
YLR314C,7676,4885
YLR315W,179,250
YLR316C,519,909
YLR318W,105,776
YLR319C,1336,1347
YLR320W,134,1041
YLR321C,2575,1304
YLR323C,471,603
YLR324W,1147,1465
YLR325C,43676,28519
YLR326W,417,422
YLR327C,239,130
YLR328W,2687,2860
YLR329W,15,27
YLR330W,3346,4919
YLR332W,2020,1804
YLR333C,18208,18750
YLR335W,6125,5671
YLR336C,2838,3117
YLR337C,4489,2085
YLR340W,162934,141606
YLR341W,9,12
YLR342W,49771,23536
YLR342W-A,0,259
YLR343W,3,93
YLR344W,17268,17624
YLR345W,563,934
YLR346C,227,292
YLR347C,10251,4586
YLR348C,1623,3659
YLR350W,1814,2236
YLR351C,2637,3444
YLR352W,572,961
YLR353W,391,1304
YLR354C,28746,22818
YLR355C,107858,34355
YLR356W,648,551
YLR357W,3020,2433
YLR358C,0,0
YLR359W,12995,15018
YLR360W,412,1154
YLR361C,889,1033
YLR361C-A,446,307
YLR362W,887,1107
YLR363C,922,1120
YLR363W-A,760,662
YLR364W,280,300
YLR367W,9592,8412
YLR368W,295,1494
YLR369W,1302,1235
YLR370C,3256,2336
YLR371W,1534,1729
YLR372W,13325,18035
YLR373C,1319,1753
YLR375W,919,2982
YLR376C,101,326
YLR377C,2,18
YLR378C,12853,7000
YLR380W,2848,2515
YLR381W,223,1244
YLR382C,627,1477
YLR383W,569,1092
YLR384C,12385,5606
YLR385C,220,67
YLR386W,1762,2100
YLR387C,3267,2709
YLR388W,11505,9493
YLR389C,4147,2959
YLR390W,588,310
YLR390W-A,19295,9356
YLR392C,279,776
YLR393W,421,332
YLR394W,15,721
YLR395C,1349,887
YLR396C,863,1503
YLR397C,3240,3150
YLR398C,4805,2595
YLR399C,5263,4830
YLR401C,2968,3718
YLR403W,2127,1986
YLR404W,311,678
YLR405W,755,1409
YLR406C,12230,13171
YLR406C-A,1,5
YLR407W,807,793
YLR408C,186,191
YLR409C,5608,5580
YLR410W,8091,4770
YLR410W-B,0,26
YLR411W,89,153
YLR412C-A,2,1
YLR412W,462,1495
YLR413W,23920,13477
YLR414C,1525,2060
YLR415C,1,16
YLR417W,534,1045
YLR418C,2886,2206
YLR419W,2418,1764
YLR420W,7069,6634
YLR421C,3143,2963
YLR422W,1003,1814
YLR423C,190,267
YLR424W,438,942
YLR425W,661,1054
YLR426W,425,989
YLR427W,1310,2312
YLR429W,9580,7221
YLR430W,3568,3388
YLR431C,124,316
YLR432W,13639,9009
YLR433C,2027,1546
YLR435W,2169,1772
YLR436C,1128,2099
YLR437C,876,877
YLR438C-A,1349,1166
YLR438W,7164,2918
YLR439W,936,1066
YLR440C,1652,2199
YLR441C,53112,56246
YLR442C,1120,1102
YLR443W,351,1311
YLR445W,4,3
YLR446W,206,146
YLR447C,12798,10666
YLR448W,40134,15652
YLR449W,9620,5941
YLR450W,3269,2687
YLR451W,842,1640
YLR452C,3025,3915
YLR453C,96,237
YLR454W,1772,2386
YLR455W,962,1048
YLR456W,182,302
YLR457C,138,494
YLR459W,1695,2699
YLR460C,204,319
YLR461W,0,2
YLR462W,0,8
YLR466C-B,2,18
YLR466W,0,6
YML001W,4703,4511
YML002W,18,825
YML003W,123,235
YML004C,5433,4901
YML005W,661,973
YML006C,561,1314
YML007C-A,6,24
YML007W,3023,3934
YML008C,16462,11787
YML009C,906,756
YML010W,15333,7774
YML011C,310,457
YML012W,6578,7640
YML013W,1616,1833
YML014W,1373,1273
YML015C,597,830
YML016C,1596,2090
YML017W,5010,1501
YML018C,1362,3820
YML019W,1744,2752
YML020W,393,867
YML021C,1276,1271
YML022W,6772,8193
YML023C,227,1854
YML024W,23042,31808
YML025C,1203,1059
YML026C,23506,22941
YML027W,1315,1663
YML028W,87683,54576
YML029W,1470,1590
YML030W,660,681
YML031W,2209,3566
YML032C,727,1868
YML034W,1977,2078
YML035C,5194,3280
YML036W,626,722
YML037C,248,159
YML038C,1026,2243
YML039W,0,0
YML041C,574,692
YML042W,64,331
YML043C,272,772
YML046W,965,2022
YML047C,0,12
YML048W,6583,6400
YML049C,2414,2570
YML050W,171,361
YML051W,278,2478
YML052W,4766,5454
YML053C,768,717
YML054C,38,188
YML055W,1144,1236
YML056C,16734,22703
YML057W,2254,2449
YML058W,10421,6833
YML058W-A,126,98
YML059C,2469,2821
YML060W,852,895
YML061C,970,1639
YML062C,783,788
YML063W,71622,62959
YML064C,671,982
YML065W,1699,1818
YML066C,1,9
YML067C,2402,3082
YML068W,145,844
YML069W,6893,4703
YML070W,7908,4773
YML071C,1043,962
YML072C,18663,7487
YML073C,51075,37381
YML074C,12781,8078
YML075C,4146,4930
YML076C,630,1128
YML077W,681,1121
YML078W,7060,3055
YML079W,2155,1747
YML080W,1202,1293
YML081C-A,1421,1142
YML081W,1423,3324
YML082W,974,1641
YML083C,3,9
YML085C,9188,6102
YML086C,7171,5427
YML087C,41,83
YML088W,1151,1954
YML091C,1053,1288
YML092C,5842,4731
YML093W,6442,2785
YML094W,1886,1145
YML095C,250,240
YML096W,776,1572
YML097C,950,1403
YML098W,473,877
YML099C,557,2301
YML100W,2352,1993
YML100W-A,3,17
YML101C,378,563
YML102W,933,1991
YML103C,6274,4756
YML104C,434,2081
YML105C,3123,2506
YML106W,8914,9042
YML107C,358,827
YML108W,759,702
YML109W,1177,1183
YML110C,3537,4892
YML111W,1873,3069
YML112W,545,707
YML113W,1108,1074
YML114C,767,1495
YML115C,3189,3791
YML116W,906,1833
YML117W,3250,3573
YML118W,42,80
YML119W,727,995
YML120C,1094,1181
YML121W,883,1498
YML123C,39573,31031
YML124C,5053,6856
YML125C,5171,6729
YML126C,29779,9773
YML127W,2560,3463
YML128C,269,1161
YML129C,899,494
YML130C,4411,3132
YML131W,2261,1972
YML133C,0,7
YMR001C,2480,2312
YMR001C-A,39,109
YMR002W,6691,4702
YMR003W,354,455
YMR004W,1667,1481
YMR005W,1909,2243
YMR006C,6537,5720
YMR008C,7157,4773
YMR009W,821,641
YMR010W,1421,2292
YMR011W,18013,10261
YMR012W,30143,9245
YMR013C,632,1674
YMR014W,2103,1469
YMR015C,6349,4835
YMR016C,2199,1752
YMR017W,24,30
YMR018W,0,108
YMR019W,681,1985
YMR020W,402,1176
YMR021C,652,1058
YMR022W,2113,1498
YMR023C,144,585
YMR024W,1640,1699
YMR025W,186,254
YMR026C,377,1342
YMR027W,5114,4959
YMR028W,724,895
YMR029C,886,1963
YMR030W,244,203
YMR030W-A,0,78
YMR031C,4580,2438
YMR032W,824,1390
YMR033W,2261,3235
YMR034C,130,393
YMR035W,278,745
YMR036C,458,900
YMR037C,2207,1786
YMR038C,7008,5852
YMR039C,1667,1017
YMR040W,31,155
YMR041C,349,549
YMR042W,227,465
YMR043W,1679,1306
YMR044W,1593,1516
YMR045C,3,68
YMR047C,6562,4415
YMR048W,469,793
YMR049C,11212,5517
YMR052W,198,259
YMR053C,81,247
YMR054W,2534,2759
YMR055C,231,592
YMR056C,35,324
YMR058W,50028,23707
YMR059W,206,374
YMR060C,661,834
YMR061W,1933,2987
YMR062C,2394,2301
YMR063W,135,305
YMR064W,532,1424
YMR065W,74,641
YMR066W,388,836
YMR067C,1673,1578
YMR068W,122,440
YMR069W,108,119
YMR070W,1388,1261
YMR071C,2003,2412
YMR072W,6294,4785
YMR073C,633,957
YMR074C,2820,3060
YMR075W,986,1004
YMR076C,2753,1850
YMR077C,271,355
YMR078C,762,1726
YMR079W,14124,4920
YMR080C,5030,5704
YMR081C,22,45
YMR083W,17906,14479
YMR084W,1,92
YMR085W,1,183
YMR086W,3024,1751
YMR087W,267,450
YMR088C,1457,2334
YMR089C,2198,3398
YMR090W,222,688
YMR091C,3897,2657
YMR092C,7607,6467
YMR093W,3280,4617
YMR094W,199,435
YMR095C,4,11
YMR096W,22,450
YMR097C,410,904
YMR098C,568,1163
YMR099C,8115,5883
YMR100W,674,1010
YMR101C,25,33
YMR102C,1320,1851
YMR104C,381,883
YMR105C,649,1076
YMR105W-A,0,1
YMR106C,470,674
YMR107W,9,12
YMR108W,25397,13030
YMR109W,5635,3550
YMR110C,1823,2550
YMR111C,294,496
YMR112C,711,483
YMR113W,834,1130
YMR114C,219,435
YMR115W,1069,1194
YMR116C,154240,150038
YMR117C,360,428
YMR118C,6,4
YMR119W,867,2024
YMR120C,13539,8380
YMR121C,947,986
YMR122W-A,13967,8070
YMR123W,2230,1733
YMR124W,1692,1102
YMR125W,6489,6350
YMR126C,173,898
YMR127C,281,895
YMR128W,6345,2947
YMR129W,4589,4715
YMR130W,995,1781
YMR131C,8850,10101
YMR132C,257,310
YMR133W,9,10
YMR134W,819,1193
YMR135C,425,1285
YMR136W,886,635
YMR137C,316,477
YMR138W,242,414
YMR139W,872,1370
YMR140W,869,850
YMR142C,59096,41921
YMR143W,31024,29966
YMR144W,635,673
YMR145C,6258,5796
YMR146C,16397,10460
YMR147W,451,297
YMR148W,257,464
YMR149W,5482,6486
YMR150C,419,1107
YMR152W,1911,1768
YMR153W,2685,2543
YMR154C,185,545
YMR155W,648,990
YMR156C,252,339
YMR157C,703,910
YMR158C-A,62,52
YMR158W,960,765
YMR159C,119,87
YMR160W,489,864
YMR161W,1788,1374
YMR162C,1168,1918
YMR163C,278,905
YMR164C,607,759
YMR165C,1111,1342
YMR166C,371,637
YMR167W,603,937
YMR168C,320,987
YMR169C,12,224
YMR170C,331,515
YMR171C,769,2181
YMR172W,542,1186
YMR173W,7412,3796
YMR174C,58,35
YMR175W,4,10
YMR175W-A,4,8
YMR176W,571,1805
YMR177W,803,1037
YMR178W,1723,2068
YMR179W,769,1054
YMR180C,178,809
YMR181C,199,256
YMR182C,50,98
YMR182W-A,0,17
YMR183C,5871,3129
YMR184W,1050,1042
YMR185W,927,2248
YMR186W,134294,77973
YMR187C,257,578
YMR188C,1102,902
YMR189W,3031,2753
YMR190C,605,1001
YMR191W,741,1199
YMR192W,1393,1261
YMR193W,911,728
YMR194C-B,78,180
YMR194W,13062,11810
YMR195W,546,1021
YMR196W,551,1257
YMR197C,1609,865
YMR198W,480,1026
YMR199W,1340,2025
YMR200W,2755,3100
YMR201C,455,591
YMR202W,7562,12647
YMR203W,11958,5711
YMR204C,316,344
YMR205C,78282,21270
YMR206W,7,6
YMR207C,500,1631
YMR208W,3254,3077
YMR209C,783,2042
YMR210W,643,1215
YMR211W,471,1220
YMR212C,2541,3773
YMR213W,670,731
YMR214W,2970,3255
YMR215W,7692,5763
YMR216C,2459,3103
YMR217W,36599,28478
YMR218C,1122,1741
YMR219W,2306,1389
YMR220W,2721,4271
YMR221C,2416,3158
YMR222C,1230,923
YMR223W,953,1187
YMR224C,483,896
YMR225C,738,504
YMR226C,7834,4730
YMR227C,1078,847
YMR228W,571,950
YMR229C,36718,9170
YMR230W,14329,17242
YMR230W-A,0,59
YMR231W,1799,1555
YMR232W,12,158
YMR233W,410,602
YMR234W,513,987
YMR235C,9189,9243
YMR236W,1807,2021
YMR237W,4710,3821
YMR238W,2227,2663
YMR239C,917,1373
YMR240C,657,1013
YMR241W,6752,7349
YMR242C,24397,17370
YMR242W-A,0,0
YMR243C,7048,14141
YMR244C-A,411,311
YMR244W,5,37
YMR246W,19437,14426
YMR247C,3860,3195
YMR250W,686,1057
YMR251W,33,199
YMR251W-A,3263,3947
YMR252C,103,427
YMR253C,809,868
YMR255W,846,724
YMR256C,1022,603
YMR257C,159,643
YMR258C,866,2366
YMR259C,2994,3274
YMR260C,13548,8060
YMR261C,5490,3698
YMR262W,296,796
YMR263W,821,642
YMR264W,1152,2300
YMR265C,366,962
YMR266W,6163,5564
YMR267W,741,1269
YMR268C,491,621
YMR269W,735,335
YMR270C,349,1325
YMR271C,15,265
YMR272C,4196,3253
YMR272W-B,0,0
YMR273C,1091,812
YMR274C,421,739
YMR275C,1788,1946
YMR276W,14149,8503
YMR277W,1759,3296
YMR278W,1787,1554
YMR279C,15,49
YMR280C,95,73
YMR281W,794,794
YMR282C,489,1320
YMR283C,418,797
YMR284W,438,659
YMR285C,1501,1616
YMR286W,470,478
YMR287C,504,983
YMR288W,1344,1504
YMR289W,786,1458
YMR290C,12376,6002
YMR291W,1481,732
YMR292W,1907,2381
YMR293C,286,622
YMR294W,251,433
YMR295C,5559,3846
YMR296C,4671,6006
YMR297W,11926,14580
YMR298W,3010,1800
YMR299C,237,1004
YMR300C,6356,4961
YMR301C,1545,2169
YMR302C,1279,2176
YMR303C,101,69
YMR304W,3004,1450
YMR305C,15080,11541
YMR306W,12,245
YMR307W,78471,50531
YMR308C,10519,10801
YMR309C,19015,9912
YMR310C,1343,1521
YMR311C,2178,1331
YMR312W,1221,1530
YMR313C,820,1603
YMR314W,4423,5702
YMR315W,5828,3773
YMR315W-A,0,2
YMR316C-A,2,5
YMR316W,216,623
YMR317W,104,94
YMR318C,15841,11567
YMR319C,2719,5851
YMR321C,0,2
YMR322C,0,0
YMR323W,0,0
YNL001W,2320,2076
YNL002C,7222,6038
YNL003C,495,1394
YNL004W,2405,2911
YNL005C,1724,2161
YNL006W,957,1734
YNL007C,18593,8973
YNL008C,1016,2533
YNL009W,92,210
YNL010W,10779,9162
YNL011C,411,1123
YNL012W,69,122
YNL014W,57,373
YNL015W,893,629
YNL016W,26260,6617
YNL018C,4,6
YNL019C,0,0
YNL020C,487,665
YNL021W,1767,1868
YNL022C,1636,2651
YNL023C,1637,2580
YNL024C,118,319
YNL024C-A,869,1178
YNL025C,313,694
YNL026W,1259,2145
YNL027W,1679,1109
YNL029C,300,1061
YNL030W,5377,5377
YNL031C,14855,12160
YNL032W,683,1299
YNL033W,0,1
YNL034W,1,4
YNL035C,1623,2065
YNL036W,2140,2050
YNL037C,5916,4188
YNL038W,402,1500
YNL039W,1581,1445
YNL040W,1057,1691
YNL041C,1758,2056
YNL042W,225,533
YNL042W-B,0,14
YNL044W,2970,3664
YNL045W,5008,2636
YNL046W,384,1171
YNL047C,614,1236
YNL048W,1400,2337
YNL049C,2680,2844
YNL050C,982,836
YNL051W,876,1236
YNL052W,2183,1325
YNL053W,794,1187
YNL054W,1697,1565
YNL054W-A,9,7
YNL055C,28533,14419
YNL056W,620,1462
YNL058C,1646,1180
YNL059C,2188,2229
YNL061W,6907,5012
YNL062C,3170,3594
YNL063W,215,824
YNL064C,36338,17196
YNL065W,786,1342
YNL066W,16198,7950
YNL067W,10493,11743
YNL067W-B,0,2
YNL068C,1722,1423
YNL069C,85786,55269
YNL070W,2421,1306
YNL071W,19216,17675
YNL072W,870,777
YNL073W,569,1317
YNL074C,2789,1898
YNL075W,2711,2320
YNL076W,769,1428
YNL077W,664,786
YNL078W,1347,2225
YNL079C,10422,7629
YNL080C,546,1787
YNL081C,1067,820
YNL082W,1160,1200
YNL083W,386,934
YNL084C,3705,2906
YNL085W,8544,6551
YNL086W,185,190
YNL087W,6351,6380
YNL088W,6378,2968
YNL090W,972,1594
YNL091W,2469,3250
YNL092W,111,172
YNL093W,11,7
YNL094W,419,2232
YNL095C,777,962
YNL096C,28645,15667
YNL097C,494,925
YNL097C-B,6,53
YNL098C,5367,4827
YNL099C,1356,1535
YNL100W,754,1043
YNL101W,1071,2655
YNL102W,4290,2902
YNL103W,1490,1926
YNL104C,10440,7330
YNL106C,851,1231
YNL107W,666,646
YNL108C,2566,1970
YNL110C,4310,2259
YNL111C,2286,2059
YNL112W,22320,10864
YNL113W,3416,2151
YNL115C,1250,1127
YNL116W,1572,1335
YNL117W,22,42
YNL118C,4570,3470
YNL119W,964,1709
YNL121C,8745,5412
YNL122C,839,345
YNL123W,7591,5780
YNL124W,1539,1593
YNL125C,659,1358
YNL126W,782,1721
YNL127W,897,1108
YNL128W,35,122
YNL129W,837,805
YNL130C,3996,4585
YNL130C-A,0,7
YNL131W,6758,3999
YNL132W,10979,5823
YNL133C,296,216
YNL134C,10413,7594
YNL135C,16431,11231
YNL136W,406,584
YNL137C,2039,2021
YNL138W,13840,7642
YNL138W-A,346,327
YNL139C,3016,1668
YNL140C,0,1
YNL141W,5634,5358
YNL142W,128,674
YNL143C,68,91
YNL144C,121,256
YNL145W,2790,3293
YNL146C-A,9,68
YNL146W,65,44
YNL147W,2166,1238
YNL148C,351,730
YNL149C,2111,3253
YNL151C,1940,1971
YNL152W,729,1163
YNL153C,1768,1838
YNL154C,6172,4471
YNL155W,2030,2007
YNL156C,1143,2395
YNL157W,1146,1589
YNL158W,685,911
YNL159C,650,982
YNL160W,3084,2632
YNL161W,2351,2430
YNL162W,8425,9092
YNL162W-A,191,188
YNL163C,3449,2814
YNL164C,610,1221
YNL165W,459,1057
YNL166C,2798,1895
YNL167C,1178,1180
YNL168C,1786,2203
YNL169C,1386,2883
YNL172W,710,1254
YNL173C,1378,1209
YNL175C,7395,4141
YNL176C,939,1688
YNL177C,1687,1582
YNL178W,141257,113922
YNL180C,1169,1293
YNL181W,1647,1595
YNL182C,2855,3536
YNL183C,1551,1416
YNL184C,19,184
YNL185C,738,629
YNL186W,2700,3869
YNL187W,40,536
YNL188W,359,768
YNL189W,14754,8886
YNL190W,8364,4591
YNL191W,834,991
YNL192W,3857,5714
YNL193W,930,1124
YNL194C,10,17
YNL195C,84,117
YNL196C,1,2
YNL197C,3177,2492
YNL199C,1374,2221
YNL200C,360,560
YNL201C,1603,1756
YNL202W,100,116
YNL204C,3,178
YNL206C,1024,2386
YNL207W,3042,3186
YNL208W,8484,5807
YNL209W,41340,25475
YNL210W,2,2
YNL211C,43,196
YNL212W,3017,2808
YNL213C,156,545
YNL214W,310,426
YNL215W,1177,1130
YNL216W,5685,4140
YNL217W,1600,2795
YNL218W,569,928
YNL219C,3151,3879
YNL220W,12682,11082
YNL221C,1770,3452
YNL222W,952,898
YNL223W,268,498
YNL224C,1446,1323
YNL225C,617,767
YNL227C,1002,942
YNL229C,2306,1690
YNL230C,187,541
YNL231C,4912,4180
YNL232W,2016,2512
YNL233W,1763,1754
YNL234W,242,439
YNL236W,1479,2592
YNL237W,201,227
YNL238W,2084,3256
YNL239W,4500,4587
YNL240C,995,2020
YNL241C,7872,5926
YNL242W,877,848
YNL243W,8228,7986
YNL244C,8122,7971
YNL245C,469,429
YNL246W,967,1473
YNL247W,14208,9101
YNL248C,8298,6122
YNL249C,259,777
YNL250W,653,488
YNL251C,4633,2837
YNL252C,882,1139
YNL253W,711,916
YNL254C,346,628
YNL255C,13072,7584
YNL256W,2043,3128
YNL257C,752,2708
YNL258C,1628,2627
YNL259C,997,1303
YNL260C,848,743
YNL261W,703,1710
YNL262W,3434,3157
YNL263C,3009,3333
YNL264C,1609,1656
YNL265C,892,896
YNL267W,1669,2753
YNL268W,8375,7488
YNL269W,0,2
YNL270C,28,255
YNL271C,2889,1827
YNL272C,1190,2075
YNL273W,1019,1652
YNL274C,595,536
YNL275W,538,1030
YNL277W,308,553
YNL277W-A,1,6
YNL278W,1370,750
YNL279W,56,204
YNL280C,3350,4974
YNL281W,4769,5634
YNL282W,413,685
YNL283C,1193,3011
YNL284C,1831,1976
YNL284C-B,16,93
YNL286W,438,674
YNL287W,14739,9618
YNL288W,1805,1888
YNL289W,1097,2018
YNL290W,2020,2233
YNL291C,989,2544
YNL292W,2150,1553
YNL293W,699,1170
YNL294C,231,2072
YNL295W,533,934
YNL297C,2830,3024
YNL298W,1589,1773
YNL299W,854,1682
YNL300W,3602,2723
YNL301C,4198,5992
YNL302C,27722,27191
YNL304W,534,666
YNL305C,1282,2077
YNL306W,1774,2012
YNL307C,4487,6166
YNL308C,6129,3274
YNL309W,974,867
YNL310C,1000,856
YNL311C,657,1265
YNL312W,3123,2622
YNL313C,3776,4091
YNL314W,256,500
YNL315C,1458,1521
YNL316C,696,803
YNL317W,803,1124
YNL318C,2,5
YNL320W,733,1202
YNL321W,1904,1899
YNL322C,6647,4432
YNL323W,2642,1639
YNL325C,512,977
YNL326C,366,844
YNL327W,22247,14588
YNL328C,94,140
YNL329C,651,2207
YNL330C,2051,3080
YNL331C,29,366
YNL332W,1,3
YNL333W,6,43
YNL334C,0,8
YNL335W,0,0
YNL336W,21,95
YNR001C,4427,4921
YNR002C,14,58
YNR003C,2133,2123
YNR004W,164,238
YNR006W,1835,1727
YNR007C,329,429
YNR008W,2418,1821
YNR009W,879,945
YNR010W,450,497
YNR011C,1178,1557
YNR012W,1503,2251
YNR013C,4865,4321
YNR014W,144,171
YNR015W,1264,1960
YNR016C,81468,25652
YNR017W,3479,4008
YNR018W,3274,2961
YNR019W,3557,3576
YNR020C,516,587
YNR021W,8178,7162
YNR022C,948,841
YNR023W,819,1188
YNR024W,534,497
YNR026C,2121,1807
YNR027W,538,1074
YNR028W,1258,1606
YNR029C,1236,1763
YNR030W,2940,2845
YNR031C,1655,2608
YNR032C-A,598,601
YNR032W,481,1305
YNR033W,2027,2769
YNR034W,958,690
YNR034W-A,41,41
YNR035C,5256,5677
YNR036C,1949,2278
YNR037C,727,839
YNR038W,2763,2843
YNR039C,1091,1249
YNR040W,514,744
YNR041C,1020,1587
YNR043W,10575,6505
YNR044W,2407,1485
YNR045W,245,634
YNR046W,2854,2111
YNR047W,1835,840
YNR048W,418,686
YNR049C,707,729
YNR050C,9784,7165
YNR051C,2094,2172
YNR052C,2426,2938
YNR053C,5561,6143
YNR054C,2124,1086
YNR055C,1464,3536
YNR056C,3,50
YNR057C,78,272
YNR058W,13,306
YNR059W,120,919
YNR060W,604,683
YNR061C,1918,2443
YNR062C,13,30
YNR063W,278,391
YNR064C,25,26
YNR065C,0,537
YNR066C,86,278
YNR067C,13833,8925
YNR068C,3,335
YNR069C,13,480
YNR070W,24,115
YNR071C,9,38
YNR072W,0,5
YNR073C,2,15
YNR074C,839,1888
YNR075W,312,468
YNR077C,0,2
YOL001W,162,582
YOL002C,1669,2711
YOL003C,736,1454
YOL004W,8618,4234
YOL005C,2428,1712
YOL006C,3604,2150
YOL007C,1808,2009
YOL008W,663,590
YOL009C,156,447
YOL010W,1908,2343
YOL011W,1212,2169
YOL012C,2224,1822
YOL013C,732,1832
YOL013W-A,8456,207
YOL014W,16,851
YOL015W,7,261
YOL016C,1123,1184
YOL017W,597,933
YOL018C,1043,1084
YOL019W,1587,1412
YOL019W-A,0,1
YOL020W,2082,4553
YOL021C,6280,4142
YOL022C,3166,3675
YOL023W,325,609
YOL024W,1,23
YOL025W,459,770
YOL026C,1058,1081
YOL027C,3518,2611
YOL028C,582,650
YOL029C,1,722
YOL030W,10172,6667
YOL031C,1522,1449
YOL032W,720,608
YOL033W,352,892
YOL034W,498,1008
YOL036W,1523,2307
YOL038C-A,10,39
YOL038W,5093,5088
YOL039W,39451,33135
YOL040C,94596,42861
YOL041C,6038,2971
YOL042W,554,824
YOL043C,101,590
YOL044W,584,796
YOL045W,1600,2150
YOL047C,15,37
YOL048C,244,763
YOL049W,3593,5960
YOL051W,3453,1980
YOL052C,2601,2474
YOL052C-A,75,66
YOL053W,398,695
YOL054W,517,910
YOL055C,403,934
YOL056W,741,1063
YOL057W,3745,4947
YOL058W,1248,1176
YOL059W,7886,5183
YOL060C,1593,2350
YOL061W,7674,7460
YOL062C,834,3532
YOL063C,475,1694
YOL064C,3149,2810
YOL065C,673,877
YOL066C,1001,1729
YOL067C,525,558
YOL068C,727,3354
YOL069W,476,756
YOL070C,3090,1972
YOL071W,520,377
YOL072W,436,1051
YOL073C,610,1311
YOL075C,566,962
YOL076W,3186,2833
YOL077C,7220,5959
YOL077W-A,966,516
YOL078W,779,1086
YOL080C,1081,976
YOL081W,1988,2741
YOL082W,631,1449
YOL083W,135,322
YOL084W,15,73
YOL086C,308772,268086
YOL086W-A,219,444
YOL087C,1101,1978
YOL088C,1801,2471
YOL089C,1095,1294
YOL090W,4068,3358
YOL091W,11,80
YOL092W,4317,5378
YOL093W,1391,1431
YOL094C,1769,1212
YOL095C,291,904
YOL096C,526,593
YOL097C,11775,9341
YOL097W-A,0,78
YOL098C,7139,6973
YOL100W,626,1205
YOL101C,623,851
YOL102C,1164,1090
YOL103W,1097,3044
YOL103W-B,0,10
YOL104C,3,931
YOL105C,159,780
YOL107W,866,790
YOL108C,298,363
YOL109W,37802,18924
YOL110W,210,785
YOL111C,3065,1978
YOL112W,259,1618
YOL113W,147,1219
YOL114C,106,109
YOL115W,1611,2112
YOL116W,398,914
YOL117W,278,592
YOL119C,1396,1988
YOL120C,35768,37069
YOL121C,20907,20508
YOL122C,1713,1911
YOL123W,11876,5643
YOL124C,2131,2827
YOL125W,879,1932
YOL126C,2386,2582
YOL127W,114079,60396
YOL128C,348,906
YOL129W,2682,3530
YOL130W,2075,4201
YOL131W,1,1
YOL132W,13,29
YOL133W,1137,1115
YOL135C,508,652
YOL136C,922,1276
YOL137W,1264,1198
YOL138C,635,1227
YOL139C,19021,14954
YOL140W,335,1453
YOL141W,1004,516
YOL142W,1740,1567
YOL143C,7280,5972
YOL144W,1271,1389
YOL145C,4240,3357
YOL146W,710,932
YOL147C,960,989
YOL148C,897,1468
YOL149W,1510,1183
YOL151W,3586,4002
YOL152W,1176,1468
YOL154W,57,241
YOL155C,3385,1555
YOL155W-A,1,3
YOL156W,2,16
YOL157C,3,23
YOL158C,7489,12287
YOL159C,373,582
YOL159C-A,144,266
YOL161C,0,0
YOL162W,0,57
YOL163W,1,63
YOL164W,98,1198
YOL164W-A,3,3
YOL165C,0,3
YOL166W-A,0,0
YOR001W,2775,3771
YOR002W,2384,4879
YOR003W,144,408
YOR004W,2144,2178
YOR005C,246,746
YOR006C,1360,1573
YOR007C,13584,16295
YOR008C,2556,2386
YOR008C-A,0,0
YOR009W,41,359
YOR010C,35,367
YOR011W,426,1186
YOR011W-A,1,0
YOR012W,105,185
YOR014W,4494,2936
YOR016C,1439,1670
YOR017W,556,1134
YOR018W,957,1046
YOR019W,69,362
YOR020C,9743,7874
YOR020W-A,357,313
YOR021C,4694,4356
YOR022C,483,759
YOR023C,1115,1675
YOR025W,1167,1805
YOR026W,438,1344
YOR027W,41762,13033
YOR028C,454,451
YOR030W,322,916
YOR031W,0,113
YOR032C,6,9
YOR032W-A,0,19
YOR033C,510,1552
YOR034C,855,1790
YOR034C-A,0,127
YOR035C,1067,1274
YOR036W,523,640
YOR037W,364,847
YOR038C,1474,1896
YOR039W,2182,3353
YOR040W,364,465
YOR042W,2979,2548
YOR043W,1599,3252
YOR044W,175,331
YOR045W,2204,1657
YOR046C,10774,7167
YOR047C,888,945
YOR048C,4119,4591
YOR049C,82,237
YOR051C,4526,4660
