ORF,Ribo_Prints,RNA_Prints
YOR117W,6073,5381
YOR118W,628,2055
YOR119C,1059,2569
YOR120W,68,941
YOR122C,10729,6009
YOR123C,2261,5236
YOR124C,2185,2874
YOR125C,867,910
YOR126C,735,834
YOR127W,1709,4094
YOR128C,2111,8721
YOR129C,297,1357
YOR130C,715,2252
YOR131C,1110,1967
YOR132W,1265,1754
YOR133W,1050,532
YOR134W,9,324
YOR136W,3212,2071
YOR137C,125,2181
YOR138C,1124,2512
YOR140W,1099,1100
YOR141C,1784,2589
YOR142W,3626,2105
YOR143C,963,2322
YOR144C,619,1172
YOR145C,4143,6116
YOR147W,472,1092
YOR148C,253,956
YOR149C,285,831
YOR150W,876,901
YOR151C,6112,8409
YOR152C,104,297
YOR153W,10593,16222
YOR154W,461,2375
YOR155C,785,1976
YOR156C,506,597
YOR157C,6731,4787
YOR158W,941,1043
YOR159C,721,1186
YOR160W,1490,2999
YOR161C,121,307
YOR161C-C,3,7
YOR162C,556,940
YOR163W,970,611
YOR164C,2499,2769
YOR165W,3540,3580
YOR166C,456,1423
YOR167C,18535,15151
YOR168W,11737,10979
YOR171C,2141,2188
YOR172W,222,1270
YOR173W,11,105
YOR174W,535,1843
YOR175C,1212,2216
YOR176W,1885,1612
YOR177C,23,99
YOR178C,8,36
YOR179C,456,1023
YOR180C,16,340
YOR181W,892,1078
YOR182C,4977,6711
YOR183W,14,41
YOR184W,4378,7522
YOR185C,136,96
YOR186W,2,9
YOR187W,4290,3038
YOR188W,1332,2291
YOR189W,566,813
YOR190W,19,89
YOR191W,1036,2467
YOR192C,4,355
YOR192C-C,13,42
YOR193W,171,1185
YOR194C,1571,2833
YOR195W,1788,2105
YOR196C,1505,2619
YOR197W,4197,4004
YOR198C,15527,5997
YOR201C,423,1818
YOR202W,2,7
YOR204W,30457,14287
YOR205C,342,1550
YOR206W,5175,8071
YOR207C,3502,6929
YOR208W,289,1629
YOR209C,4107,7063
YOR210W,2874,2358
YOR211C,1454,2378
YOR212W,3095,7166
YOR213C,371,1091
YOR214C,2,35
YOR215C,1123,1645
YOR216C,1048,2076
YOR217W,2200,2770
YOR219C,732,2165
YOR220W,1359,3693
YOR221C,1143,1557
YOR222W,1593,4599
YOR223W,423,1135
YOR224C,4087,4221
YOR226C,6251,3921
YOR227W,161,1408
YOR228C,165,440
YOR229W,1793,3418
YOR230W,8065,6145
YOR231W,606,1415
YOR232W,5510,3725
YOR233W,868,2481
YOR234C,15534,12712
YOR236W,856,1511
YOR237W,9,77
YOR238W,321,1017
YOR239W,4636,5126
YOR241W,2695,4022
YOR242C,2,220
YOR243C,3535,4504
YOR244W,542,2258
YOR245C,438,1810
YOR246C,772,3857
YOR247W,9383,5946
YOR249C,328,1586
YOR250C,798,1552
YOR251C,1384,1873
YOR252W,1483,1685
YOR253W,2098,1876
YOR254C,4795,7505
YOR255W,2,16
YOR256C,195,2002
YOR257W,558,1583
YOR258W,183,460
YOR259C,6479,9177
YOR260W,4224,4861
YOR261C,7198,7436
YOR262W,871,2418
YOR264W,307,813
YOR265W,1201,675
YOR266W,264,930
YOR267C,1820,2952
YOR268C,2,2
YOR269W,312,1143
YOR270C,11803,15313
YOR271C,6043,6227
YOR272W,4176,4429
YOR273C,635,2909
YOR274W,786,1712
YOR275C,513,1280
YOR276W,7701,3455
YOR278W,409,798
YOR279C,397,1407
YOR280C,667,706
YOR281C,1413,2880
YOR283W,1703,2473
YOR284W,225,456
YOR285W,3956,2953
YOR286W,1625,1025
YOR287C,894,2145
YOR288C,979,848
YOR289W,86,240
YOR290C,2134,3707
YOR291W,1328,2611
YOR292C,338,1200
YOR293C-A,5,24
YOR293W,26807,16125
YOR294W,2882,4021
YOR295W,392,825
YOR296W,794,1595
YOR297C,802,817
YOR298C-A,13063,7777
YOR298W,45,272
YOR299W,965,3970
YOR301W,985,1624
YOR302W,958,358
YOR303W,2499,6519
YOR304C-A,250,537
YOR304W,1466,3865
YOR305W,270,2712
YOR306C,37,1726
YOR307C,1466,3492
YOR308C,730,1371
YOR310C,14469,14801
YOR311C,1120,2184
YOR312C,46358,17491
YOR313C,30,463
YOR315W,3396,5331
YOR316C,628,994
YOR316C-A,2,15
YOR317W,5926,8624
YOR319W,547,1409
YOR320C,1146,2362
YOR321W,659,1034
YOR322C,1212,2659
YOR323C,7858,5352
YOR324C,402,1045
YOR326W,7072,8402
YOR327C,1871,2107
YOR328W,57,1211
YOR329C,1215,1594
YOR330C,867,2312
YOR332W,22467,11146
YOR334W,395,868
YOR335C,14141,10154
YOR336W,1154,1219
YOR337W,528,2048
YOR338W,46,454
YOR339C,10,71
YOR340C,4028,4055
YOR341W,16327,15185
YOR342C,973,2496
YOR344C,4069,2301
YOR346W,824,2566
YOR347C,272,380
YOR348C,20,113
YOR349W,190,503
YOR350C,237,1012
YOR351C,5,24
YOR352W,356,530
YOR353C,588,1702
YOR354C,1179,1879
YOR355W,3717,4268
YOR356W,1028,1281
YOR357C,951,1093
YOR358W,323,642
YOR359W,968,1216
YOR360C,1386,3223
YOR361C,14296,14388
YOR362C,6132,6767
YOR363C,307,1062
YOR365C,31,79
YOR367W,833,1135
YOR368W,396,1029
YOR369C,55830,102782
YOR370C,2535,8402
YOR371C,800,1707
YOR372C,1073,1062
YOR373W,899,1028
YOR374W,987,772
YOR375C,42835,21483
YOR376W-A,0,97
YOR377W,283,1436
YOR378W,44,147
YOR380W,123,920
YOR381W,9,1757
YOR381W-A,2,14
YOR382W,59,71
YOR383C,17,510
YOR384W,4,6
YOR385W,328,7451
YOR386W,69,349
YOR387C,3,25
YOR388C,8,82
YOR389W,79,544
YOR390W,402,1335
YOR391C,0,4
YOR393W,2,3
YOR394C-A,0,5
YOR394W,0,8
YPL001W,958,1972
YPL002C,258,1041
YPL003W,183,902
YPL004C,5779,6169
YPL005W,181,745
YPL006W,912,1892
YPL007C,558,1633
YPL008W,282,1855
YPL009C,2993,5568
YPL010W,3969,4282
YPL011C,599,1956
YPL012W,5279,8964
YPL013C,754,1727
YPL014W,488,2313
YPL015C,448,1367
YPL016W,2245,1201
YPL017C,30,84
YPL018W,167,396
YPL019C,1664,2305
YPL020C,810,2448
YPL021W,1,12
YPL022W,558,3132
YPL023C,1920,2703
YPL024W,587,1036
YPL026C,762,1296
YPL027W,2,28
YPL028W,33012,22507
YPL029W,466,1332
YPL030W,1673,2580
YPL031C,1511,2068
YPL032C,4511,3074
YPL033C,7,34
YPL034W,70,964
YPL036W,142,458
YPL037C,24249,9938
YPL038W,616,1150
YPL038W-A,5,176
YPL039W,285,867
YPL040C,461,792
YPL041C,331,392
YPL042C,589,1791
YPL043W,3918,7909
YPL045W,615,2197
YPL046C,246,615
YPL047W,248,642
YPL048W,10093,5711
YPL049C,2569,4112
YPL050C,2351,4593
YPL051W,475,935
YPL052W,449,1687
YPL053C,1527,3998
YPL054W,10,13
YPL055C,1375,1983
YPL056C,44,182
YPL057C,1224,3405
YPL058C,6630,12082
YPL059W,1820,1140
YPL060W,343,688
YPL061W,28692,11235
YPL063W,3305,2904
YPL064C,410,2373
YPL065W,557,645
YPL066W,216,963
YPL067C,135,349
YPL068C,316,680
YPL069C,333,919
YPL070W,812,1436
YPL071C,764,1012
YPL072W,108,323
YPL074W,596,2730
YPL075W,895,2114
YPL076W,157,485
YPL077C,264,456
YPL078C,3472,2969
YPL079W,19800,14266
YPL081W,3043,2746
YPL082C,1909,4809
YPL083C,436,1130
YPL084W,2366,2252
YPL085W,5324,2724
YPL086C,2089,3785
YPL087W,528,3297
YPL088W,59,1233
YPL089C,661,2371
YPL090C,10611,6736
YPL091W,3809,3863
YPL092W,360,1565
YPL093W,7713,13459
YPL094C,2813,4190
YPL095C,264,1496
YPL096C-A,210,214
YPL096W,509,1461
YPL097W,459,836
YPL098C,1401,903
YPL099C,385,543
YPL100W,678,1503
YPL101W,1116,1888
YPL103C,415,914
YPL104W,394,781
YPL105C,2564,5886
YPL106C,37439,11592
YPL107W,285,770
YPL108W,426,861
YPL109C,168,435
YPL110C,514,1620
YPL111W,3063,1428
YPL112C,1611,1891
YPL113C,92,175
YPL115C,1532,2076
YPL116W,1106,1293
YPL117C,7426,8600
YPL118W,1617,1863
YPL119C,151,272
YPL119C-A,1,92
YPL120W,401,795
YPL121C,16,15
YPL122C,599,1383
YPL123C,231,508
YPL124W,362,738
YPL125W,1485,2855
YPL126W,4757,6759
YPL127C,2603,1071
YPL128C,1038,1277
YPL129W,3318,3793
YPL130W,15,128
YPL131W,103917,47939
YPL132W,375,908
YPL133C,236,1451
YPL134C,293,720
YPL135W,2543,3392
YPL137C,1478,2034
YPL138C,489,1749
YPL139C,953,1418
YPL140C,466,1134
YPL141C,1019,842
YPL143W,28717,19107
YPL144W,459,889
YPL145C,5486,4238
YPL146C,2553,5341
YPL147W,92,752
YPL148C,130,1061
YPL149W,182,2934
YPL150W,697,2208
YPL151C,468,1905
YPL152W,533,895
YPL152W-A,7,11
YPL153C,1560,1184
YPL154C,5943,3806
YPL155C,834,1930
YPL156C,111,295
YPL157W,518,1720
YPL158C,1345,2979
YPL159C,947,874
YPL160W,29449,20705
YPL161C,685,1708
YPL162C,259,638
YPL163C,11770,4344
YPL164C,113,726
YPL165C,3,53
YPL166W,152,247
YPL167C,90,1378
YPL168W,324,858
YPL169C,3360,2774
YPL170W,1817,2076
YPL171C,20,106
YPL172C,347,538
YPL173W,873,1026
YPL174C,120,1101
YPL175W,450,1390
YPL176C,902,2077
YPL177C,3180,4580
YPL178W,1674,2351
YPL179W,2035,3498
YPL180W,986,1402
YPL181W,1489,3227
YPL183C,3155,6847
YPL183W-A,1122,409
YPL184C,2259,2900
YPL186C,24,148
YPL187W,6,5
YPL188W,1423,1924
YPL189C-A,830,868
YPL189W,57,534
YPL190C,5069,3875
YPL191C,271,514
YPL192C,12,33
YPL193W,416,1209
YPL194W,325,690
YPL195W,2218,4046
YPL196W,557,1446
YPL198W,5502,2827
YPL199C,2551,2943
YPL200W,7,10
YPL201C,4,167
YPL202C,1123,1761
YPL203W,642,900
YPL204W,2251,3994
YPL206C,1542,1631
YPL207W,1567,5965
YPL208W,790,1710
YPL209C,346,479
YPL210C,4212,6629
YPL211W,2789,3232
YPL212C,3290,4502
YPL213W,666,1273
YPL214C,340,1613
YPL215W,996,1427
YPL216W,224,1110
YPL217C,4800,8317
YPL218W,5937,5579
YPL219W,401,713
YPL220W,5833,4426
YPL221W,1288,3974
YPL222W,71,496
YPL223C,14,38
YPL224C,500,1228
YPL225W,3861,3416
YPL226W,9920,11755
YPL227C,987,2078
YPL228W,1429,1626
YPL229W,464,656
YPL230W,58,166
YPL231W,58710,34702
YPL232W,2680,4204
YPL233W,452,1153
YPL234C,4270,6395
YPL235W,3937,4664
YPL236C,332,1115
YPL237W,9297,9927
YPL239W,2496,2996
YPL240C,7032,2535
YPL241C,433,671
YPL242C,1797,4080
YPL243W,4167,7615
YPL244C,426,2019
YPL245W,1269,3144
YPL246C,1326,2290
YPL247C,475,1160
YPL248C,114,207
YPL249C,592,888
YPL249C-A,23585,14905
YPL250C,859,709
YPL252C,712,807
YPL253C,849,998
YPL254W,1270,2756
YPL255W,239,959
YPL256C,1717,1899
YPL257W,24,157
YPL258C,36,550
YPL259C,1325,2092
YPL260W,3418,3005
YPL262W,3873,2725
YPL263C,2334,5674
YPL264C,123,366
YPL265W,4461,11880
YPL266W,2479,4157
YPL267W,880,1317
YPL268W,300,1811
YPL269W,118,826
YPL270W,767,1682
YPL271W,1706,599
YPL272C,8,422
YPL273W,4735,3822
YPL274W,1492,3632
YPR001W,22,142
YPR002W,71,157
YPR003C,330,913
YPR004C,1516,1884
YPR005C,271,299
YPR006C,323,442
YPR007C,16,108
YPR008W,1952,2814
YPR009W,392,687
YPR010C,11728,15746
YPR010C-A,1398,900
YPR011C,228,865
YPR013C,882,2102
YPR015C,83,106
YPR016C,6393,6799
YPR017C,406,950
YPR018W,870,1980
YPR019W,1701,3058
YPR020W,1295,1009
YPR021C,338,1272
YPR022C,1093,2787
YPR023C,1115,2509
YPR024W,3574,3626
YPR025C,789,1707
YPR026W,148,710
YPR027C,7,16
YPR028W,7990,5972
YPR029C,1983,2708
YPR030W,66,290
YPR031W,405,1584
YPR032W,1112,1574
YPR033C,8011,7622
YPR034W,2007,3081
YPR035W,19291,20210
YPR036W,11987,11257
YPR036W-A,10869,13857
YPR037C,555,1263
YPR040W,919,1088
YPR041W,10087,10546
YPR042C,1538,919
YPR043W,29380,28777
YPR045C,1099,2336
YPR046W,269,722
YPR047W,517,927
YPR048W,1808,3174
YPR049C,534,1520
YPR051W,1077,1752
YPR052C,3847,1788
YPR054W,6,42
YPR055W,976,1720
YPR056W,687,1877
YPR057W,533,2285
YPR058W,1477,1791
YPR060C,1810,2678
YPR061C,195,550
YPR062W,3045,5445
YPR063C,2409,1478
YPR065W,2110,3007
YPR066W,155,413
YPR067W,280,505
YPR068C,208,771
YPR069C,8310,4229
YPR070W,633,1872
YPR071W,90,576
YPR072W,2912,3154
YPR073C,2019,1324
YPR074C,29336,14121
YPR075C,1160,2511
YPR078C,82,124
YPR079W,486,1032
YPR080W,7784,8207
YPR081C,256,951
YPR082C,423,1199
YPR083W,153,718
YPR084W,296,941
YPR085C,144,1699
YPR086W,1405,3255
YPR088C,4460,5079
YPR089W,1304,2289
YPR091C,700,945
YPR093C,138,705
YPR094W,551,885
YPR095C,588,2394
YPR096C,11,27
YPR097W,2002,3425
YPR098C,480,716
YPR100W,796,1526
YPR101W,700,1375
YPR102C,16353,10286
YPR103W,6729,7811
YPR104C,943,2293
YPR105C,956,1886
YPR106W,409,737
YPR107C,724,1452
YPR108W,5000,6188
YPR108W-A,5,121
YPR109W,281,1320
YPR110C,5607,6865
YPR111W,540,1411
YPR112C,3679,6858
YPR113W,3231,4922
YPR114W,933,1869
YPR115W,448,1760
YPR116W,172,170
YPR117W,85,1705
YPR118W,3034,3931
YPR119W,1347,1612
YPR120C,633,1830
YPR121W,106,1320
YPR122W,1148,3210
YPR124W,1378,1468
YPR125W,1331,1935
YPR127W,471,1005
YPR128C,999,1402
YPR129W,3730,2503
YPR131C,1045,1809
YPR132W,18921,27848
YPR133C,2576,3602
YPR133W-A,846,531
YPR134W,192,847
YPR135W,1183,1914
YPR137W,2684,5714
YPR138C,268,915
YPR139C,1049,1875
YPR140W,405,1051
YPR141C,733,1692
YPR143W,1912,4141
YPR144C,1484,3261
YPR145C-A,136,613
YPR145W,6251,3128
YPR147C,950,1667
YPR148C,3592,4686
YPR149W,8097,5117
YPR151C,134,428
YPR152C,450,1110
YPR153W,88,233
YPR154W,1222,1264
YPR155C,501,1175
YPR156C,647,2076
YPR157W,34,2049
YPR158W,787,665
YPR158W-A,13,12
YPR159C-A,0,0
YPR159W,4516,7570
YPR160W,131,232
YPR161C,1156,2380
YPR162C,722,1646
YPR163C,13352,11705
YPR164W,926,1721
YPR165W,9604,10889
YPR166C,940,689
YPR167C,184,677
YPR168W,269,563
YPR169W,1509,6510
YPR170W-B,3528,2779
YPR171W,995,1234
YPR172W,1112,643
YPR173C,1488,5847
YPR174C,404,896
YPR175W,811,1037
YPR176C,644,2217
YPR178W,567,1679
YPR179C,686,1587
YPR180W,837,1819
YPR181C,8492,5526
YPR182W,746,457
YPR183W,6243,2505
YPR184W,116,534
YPR185W,597,1260
YPR186C,405,1139
YPR187W,3818,4432
YPR188C,959,1129
YPR189W,2120,3396
YPR190C,1646,2493
YPR191W,4903,2438
YPR192W,39,63
YPR193C,27,310
YPR194C,215,1507
YPR202W,2,11
YPR203W,0,10
