ORF,Ribo_Prints,RNA_Prints
YLR048W,44244,9701
YMR259C,2508,845
YBR061C,1628,485
YOR145C,4129,871
YMR056C,27,91
YPR190C,1858,656
YOR215C,1255,205
YGL175C,131,50
YOR262W,953,332
YDL048C,178,76
YEL056W,1078,506
YOR339C,18,10
YBR047W,300,91
YNL273W,1085,453
YOR140W,1078,210
YMR010W,1428,586
YNL294C,297,524
YJL003W,465,68
YKR057W,12472,5688
YOR284W,315,127
YOR163W,2026,440
YMR044W,1745,390
YKL128C,2355,757
YML050W,256,94
YPR074C,34160,8176
YDR239C,1358,316
YML085C,7661,1718
YDR242W,62,235
YLR175W,15611,4433
YJL138C,1879,758
YER103W,1020,363
YJL025W,174,213
YMR262W,352,236
YLR153C,18486,3119
YBL076C,36394,6077
YGL134W,278,240
YLR128W,404,109
YKR068C,1291,290
YJR027W,,35
YBR143C,12992,3567
YDR086C,5094,706
YJL062W-A,1628,331
YPL072W,249,155
YJL134W,1837,575
YJL161W,131,37
YDR449C,1653,451
YLR367W,7013,1731
YKL186C,1300,365
YIR022W,1497,499
YKR042W,39057,10121
YDL142C,551,225
YMR066W,423,218
YMR019W,768,559
YGL196W,1293,468
YJL209W,275,274
YDR264C,5838,2688
YNL035C,1436,458
YMR297W,11546,4419
YLR250W,2995,764
YBR281C,2041,520
YBL058W,7250,1319
YGR081C,1385,233
YBL016W,1425,636
YGL150C,2063,765
YOR349W,398,252
YNL292W,1859,325
YCL057C-A,2186,442
YBR270C,97,156
YAL023C,12887,4032
YJR127C,1054,504
YOR014W,4524,739
YLR390W,615,101
YLR345W,793,236
YLR448W,29031,3346
YDR311W,1374,417
YIL041W,7411,1514
YDR472W,1045,330
YNR062C,18,67
YNL155W,2116,455
YNL100W,847,253
YBR216C,1142,420
YOR372C,1992,238
YHR108W,8484,1502
YDR025W,22210,5448
YBR086C,7713,1914
YAR003W,692,432
YMR236W,1859,488
YNL304W,644,147
YOL011W,702,564
YLR443W,413,271
YLL013C,4355,835
YOL124C,1861,534
YDR013W,509,221
YHR021W-A,19,21
YHL002W,2080,404
YLR410W,8048,1315
YDR228C,1277,355
YER004W,2672,859
YBL105C,2300,722
YKR016W,1475,385
YLL036C,1414,483
YDL029W,5937,1856
YLR034C,3918,1178
YLR083C,7258,1897
YHR039C-A,8561,674
YDL121C,1564,495
YPR065W,2806,254
YOR184W,10732,2487
YDL007W,7205,1818
YMR210W,731,362
YDR504C,27,59
YGR067C,87,45
YPR024W,4454,1834
YDR493W,798,87
YGR241C,2047,418
YGL036W,1129,650
YPL247C,638,209
YOR245C,853,294
YKL167C,975,192
YBL095W,189,178
YDL092W,2178,413
YPR137W,2567,535
YMR027W,4848,1281
YOR115C,978,483
YLR208W,7263,1405
YMR145C,5655,1464
YDR161W,3050,935
YMR110C,2039,638
YNL183C,1810,455
YCR065W,2634,631
YLR288C,281,202
YHR059W,812,94
YBR013C,337,55
YPL011C,570,255
YNL309W,1169,210
YJR048W,1464,190
YPR111W,603,193
YHR084W,2301,569
YAL053W,3365,905
YNL149C,1956,534
YGL095C,1173,529
YBR257W,684,128
YIL079C,1198,296
YGR133W,451,127
YJL140W,2303,712
YPL146C,3057,273
YKL072W,774,312
YPL139C,1357,233
YNL001W,2078,431
YJL080C,42610,2745
YHR150W,244,285
YNL176C,1290,518
YKL149C,484,224
YPL189C-A,392,58
YHR164C,914,300
YKL081W,61191,11603
YPL164C,133,197
YLR226W,710,309
YDL229W,37833,9885
YOL032W,807,123
YHR027C,17033,3249
YNR047W,2023,206
YIL060W,7,66
YBR239C,345,129
YML107C,446,219
YKR098C,205,161
YFR041C,1284,264
YIL050W,1046,238
YOR355W,4173,965
YGL180W,733,74
YIL006W,179,68
YAL034W-A,386,89
YOR316C-A,,7
YHL023C,932,370
YGR031W,458,205
YOR035C,1145,338
YJR142W,1386,321
YER158C,400,129
YMR173W,7599,1352
YDR506C,562,149
YER123W,1745,357
YLL008W,5171,1043
YKL206C,1008,322
YMR319C,2189,1189
YER055C,7740,3603
YBL031W,438,147
YDR391C,513,142
YGR180C,18049,3908
YOR260W,3920,1348
YPR196W,77,110
YNL271C,3118,470
YBR045C,56,58
YOR380W,169,225
YER072W,17147,2257
YDR508C,10860,3324
YOR138C,1519,631
YPR158W,860,173
YJL058C,504,194
YDR075W,717,219
YLR177W,496,383
YGR220C,1416,359
YML052W,4126,1271
YHR187W,997,323
YGR275W,1615,217
YOR286W,2649,398
YDR240C,633,301
YLL022C,1319,392
YOR143C,854,247
YBR063C,9,309
YER105C,4074,1276
YJL023C,238,122
YBL104C,953,424
YDR518W,3582,799
YMR159C,127,17
YLR151C,315,54
YMR264W,1160,614
YGL136C,174,236
YPR018W,1067,190
YER018C,487,315
YBR141C,534,185
YJL136C,17120,5113
YDR140W,693,271
YDR080W,1464,406
YBR114W,383,164
YIR014W,170,64
YPL070W,1080,299
YLR361C,877,288
YPL202C,1220,380
YKL180W,39356,6515
YMR064W,589,372
YJR007W,8852,1475
YER098W,204,134
YJL118W,179,171
YIR002C,801,467
YGL001C,3343,1184
YMR291W,2687,244
YDL140C,17488,1782
YDR266C,3426,695
YGL194C,1006,594
YKL091C,788,174
YNL037C,8815,1675
YFL013C,1947,362
YPL107W,258,69
YIL107C,1009,250
YNL268W,6816,1807
YGR087C,10,8
YGL156W,773,109
YGR147C,1180,541
YJR092W,5190,730
YAL025C,2707,388
YBL014C,406,362
YOR016C,1607,336
YJR121W,16069,3684
YDR313C,420,148
YIL047C,2055,1678
YNL153C,1773,384
YBR214W,1755,461
YNR064C,30,49
YMR224C,544,249
YBR249C,14771,3474
YLR392C,371,182
YNL102W,4298,850
YMR234W,541,242
YOL086W-A,311,91
YBR084W,9606,2396
YDL131W,3327,640
YNL081C,1418,201
YPL267W,857,173
YOR229W,783,242
YEL024W,1321,219
YOL017W,742,240
YPL123C,534,126
YOR083W,711,154
YDR023W,26797,5337
YOR312C,22457,8659
YBR272C,1001,381
YDR298C,3548,957
YDR011W,17487,5890
YCR067C,3435,1065
YPR097W,2611,752
YOL151W,3008,939
YHR131C,479,318
YIL029C,,49
YCR009C,3275,912
YDR118W,495,258
YMR169C,23,73
YLR118C,1635,357
YER006W,8281,1596
YPR051W,1407,215
YLL034C,3066,810
YMR251W-A,4971,1111
YLR036C,437,201
YDL189W,1718,587
YDL123W,597,154
YMR087W,355,152
YNL236W,1440,695
YGR221C,238,239
YJR105W,16964,5692
YDL072C,3381,1058
YDL005C,1316,364
YMR212C,2475,866
YNL313C,3042,823
YJL196C,3948,1574
YLR058C,23813,3200
YOR247W,14178,3802
YEL006W,517,481
YGR243W,104,17
YDR058C,244,82
YGL038C,1645,555
YPL249C,2235,279
YDL109C,86,150
YKL165C,3781,956
YKL112W,3488,795
YML095C,285,62
YOR117W,6612,1486
YMR025W,211,45
YLR206W,4085,613
YPR139C,1165,344
YNL185C,878,157
YCL043C,37950,7164
YMR147W,491,65
YCR089W,729,385
YPR117W,130,464
YHR086W,1514,330
YBR015C,4333,1117
YPL013C,984,229
YHR083W,1214,733
YML100W-A,3,
YNL318C,5,
YIR021W-A,,
YIL057C,10,
YDR034W-B,22,
YOR011W-A,10,
YGR146C-A,14,
YDL159W-A,15,
YBR298C-A,,
YDR218C,13,
Q0255,15,
YGL259W,,
YDR169C-A,,
YMR175W-A,8,
YLR012C,,
YER053C-A,48,
YER078W-A,,
Q0105,6,
YGL006W-A,11,
YBL071C-B,,
YBR072C-A,5,
YHR007C-A,5,
YPL033C,,
YBL100W-B,,
YMR175W,16,
YCL048W-A,,
YHR185C,15,
YAL018C,5,
YBR182C-A,,
