ORF,RNA_Prints,Ribo_Prints
YNL154C,362.038672,451.9439341
YKL211C,315.1729698,451.9439341
YBR205W,256,451.9439341
YBL041W,294.0667789,451.9439341
YFL048C,222.8609442,455.0874528
YLL028W,362.038672,455.0874528
YPR103W,477.7128917,458.2528363
YBR035C,207.9366135,458.2528363
YGL027C,238.8564458,458.2528363
YDR513W,222.8609442,458.2528363
YCR028C-A,181.019336,461.4402369
YGR229C,337.7940252,461.4402369
YMR047C,388.023441,461.4402369
YLR348C,548.7480128,461.4402369
YJL076W,362.038672,461.4402369
YPL117C,294.0667789,461.4402369
YDR119W,362.038672,461.4402369
YNL045W,207.9366135,461.4402369
YDR071C,315.1729698,464.6498075
YER052C,274.3740064,464.6498075
YJR092W,362.038672,464.6498075
YGL106W,256,467.8817025
YNR044W,119.4282229,467.8817025
YOR362C,445.7218884,467.8817025
YBR229C,256,467.8817025
YJL078C,256,467.8817025
YDR168W,274.3740064,467.8817025
YMR105C,362.038672,467.8817025
YNR013C,294.0667789,471.1360771
YPR052C,157.5864849,471.1360771
YOR116C,294.0667789,471.1360771
YIR037W,207.9366135,471.1360771
YDR211W,415.8732269,474.4130877
YMR266W,274.3740064,474.4130877
YHR146W,294.0667789,474.4130877
YGR211W,256,474.4130877
YGR295C,337.7940252,474.4130877
YKL014C,294.0667789,477.7128917
YLR330W,415.8732269,477.7128917
YOR157C,362.038672,477.7128917
YMR295C,207.9366135,477.7128917
YGR026W,207.9366135,477.7128917
YHR162W,955.4257833,477.7128917
YDL078C,315.1729698,477.7128917
YOL098C,362.038672,481.0356476
YNL220W,477.7128917,481.0356476
YMR027W,315.1729698,481.0356476
YDR086C,274.3740064,484.3815151
YDL112W,274.3740064,484.3815151
YEL055C,294.0667789,484.3815151
YML004C,362.038672,484.3815151
YGR260W,512,484.3815151
YFR050C,274.3740064,487.750655
YLR410W,294.0667789,487.750655
YEL001C,315.1729698,491.1432291
YGL078C,256,491.1432291
YOL038W,337.7940252,491.1432291
YLL067C,2521.383759,491.1432291
YDR232W,238.8564458,491.1432291
YGL011C,315.1729698,491.1432291
YEL013W,315.1729698,491.1432291
YIL076W,388.023441,494.5594004
YMR272C,238.8564458,494.5594004
YOR261C,362.038672,494.5594004
YHR200W,315.1729698,494.5594004
YBR112C,315.1729698,494.5594004
YIL030C,415.8732269,494.5594004
YCR011C,362.038672,494.5594004
YER080W,207.9366135,494.5594004
YBR111C,274.3740064,497.9993331
YDL125C,294.0667789,497.9993331
YMR149W,362.038672,497.9993331
YLL066C,2521.383759,497.9993331
YNL336W,415.8732269,501.4631924
YDR394W,388.023441,501.4631924
YCR077C,294.0667789,501.4631924
YOR374W,157.5864849,501.4631924
YKL192C,103.9683067,501.4631924
YNL098C,548.7480128,501.4631924
YDR148C,207.9366135,501.4631924
YDR101C,294.0667789,504.9511447
YNL037C,294.0667789,504.9511447
YNL061W,222.8609442,504.9511447
YCL017C,147.0333894,504.9511447
YLR258W,724.0773439,504.9511447
YOR206W,337.7940252,504.9511447
YEL037C,337.7940252,504.9511447
YIL137C,256,508.4633577
YJL225C,2194.992051,508.4633577
YER122C,388.023441,508.4633577
YHR074W,362.038672,508.4633577
YDR174W,415.8732269,512
YJL121C,315.1729698,512
YER001W,445.7218884,512
YER155C,477.7128917,512
YNL145W,119.4282229,512
YOR117W,362.038672,512
YGL054C,415.8732269,515.5612416
YDR190C,388.023441,515.5612416
YBL022C,388.023441,515.5612416
YDL212W,337.7940252,515.5612416
YIL177C,2194.992051,515.5612416
YER049W,388.023441,519.1472537
YML022W,388.023441,519.1472537
YPR113W,548.7480128,519.1472537
YOL057W,274.3740064,519.1472537
YER006W,337.7940252,519.1472537
YPL126W,337.7940252,519.1472537
YDR427W,362.038672,519.1472537
YHR104W,274.3740064,519.1472537
YKL008C,362.038672,519.1472537
YCL030C,630.3459396,522.7582084
YNL088W,256,522.7582084
YGR253C,445.7218884,522.7582084
YMR002W,362.038672,522.7582084
YPR156C,588.1335578,526.3942792
YOR085W,168.8970126,526.3942792
YMR049C,238.8564458,526.3942792
YGL238W,512,526.3942792
YHR098C,388.023441,526.3942792
YMR008C,256,526.3942792
YOR108W,337.7940252,530.055641
YBL091C,294.0667789,530.055641
YMR145C,445.7218884,530.055641
YOR020C,294.0667789,530.055641
YBR234C,274.3740064,533.7424696
YPR016C,337.7940252,533.7424696
YBL058W,337.7940252,533.7424696
YGL048C,548.7480128,533.7424696
YNL239W,222.8609442,537.454942
YPL274W,445.7218884,537.454942
YHR216W,294.0667789,537.454942
YCR005C,2048,541.1932368
YPR088C,512,541.1932368
YBR302C,477.7128917,541.1932368
YML132W,477.7128917,541.1932368
YHR108W,315.1729698,541.1932368
YPR108W,294.0667789,541.1932368
YBR017C,388.023441,544.9575334
YML110C,362.038672,544.9575334
YAR002C-A,315.1729698,544.9575334
YPL032C,222.8609442,544.9575334
YOR259C,548.7480128,548.7480128
YER055C,724.0773439,548.7480128
YBR109C,274.3740064,552.5648571
YKR092C,445.7218884,552.5648571
YDL147W,445.7218884,552.5648571
YOR239W,294.0667789,552.5648571
YOR176W,194.0117205,552.5648571
YKL103C,207.9366135,552.5648571
YER062C,194.0117205,552.5648571
YEL017C-A,274.3740064,552.5648571
YBR069C,512,552.5648571
YDR011W,388.023441,556.4082496
YPL078C,315.1729698,556.4082496
YHL030W,238.8564458,556.4082496
YDR001C,477.7128917,556.4082496
YJL196C,477.7128917,560.278375
YOL126C,388.023441,560.278375
YGL167C,388.023441,560.278375
YGR130C,315.1729698,560.278375
YDR510W,181.019336,564.1754193
YOR271C,315.1729698,564.1754193
YCR017C,315.1729698,564.1754193
YIL115C,362.038672,568.0995697
YLR192C,337.7940252,568.0995697
YMR261C,388.023441,568.0995697
YPR160W,294.0667789,568.0995697
YFL007W,362.038672,568.0995697
YML124C,362.038672,568.0995697
YKL127W,256,572.0510147
YGR020C,274.3740064,572.0510147
YBR038W,238.8564458,572.0510147
YML133C,2896.309376,572.0510147
YOL061W,388.023441,576.0299442
YBR080C,238.8564458,576.0299442
YNR035C,362.038672,576.0299442
YML048W,294.0667789,576.0299442
YMR318C,415.8732269,576.0299442
YMR109W,294.0667789,576.0299442
YHR089C,415.8732269,576.0299442
YJR047C,36.75834736,576.0299442
YGR178C,445.7218884,576.0299442
YIL094C,477.7128917,580.0365493
YDR060W,415.8732269,580.0365493
YHR053C,362.038672,584.0710225
YHR055C,362.038672,584.0710225
YOL058W,222.8609442,584.0710225
YGR135W,477.7128917,584.0710225
YMR241W,362.038672,588.1335578
YFL004W,362.038672,588.1335578
YJL012C,274.3740064,588.1335578
YNL243W,512,588.1335578
YML103C,477.7128917,588.1335578
YPR191W,222.8609442,588.1335578
YDL029W,445.7218884,592.2243502
YDR040C,477.7128917,592.2243502
YGL028C,630.3459396,592.2243502
YBR159W,445.7218884,592.2243502
YMR015C,315.1729698,592.2243502
YNR043W,294.0667789,592.2243502
YMR290C,207.9366135,596.3435963
YML052W,388.023441,596.3435963
YEL047C,294.0667789,596.3435963
YKL039W,256,596.3435963
YPL063W,194.0117205,596.3435963
YEL042W,194.0117205,596.3435963
YLR208W,294.0667789,600.491494
YOR142W,294.0667789,600.491494
YJL186W,315.1729698,600.491494
YHR018C,548.7480128,600.491494
YKL181W,776.0468821,600.491494
YOL059W,256,600.491494
YDL182W,337.7940252,600.491494
YAL042W,588.1335578,600.491494
YGL120C,362.038672,604.6682427
YOR209C,388.023441,604.6682427
YNL241C,337.7940252,604.6682427
YDR035W,274.3740064,608.8740429
YDL097C,415.8732269,608.8740429
YDR293C,445.7218884,608.8740429
YCL057W,362.038672,608.8740429
YKL077W,362.038672,608.8740429
YMR260C,415.8732269,608.8740429
YDR170W-A,103.9683067,613.1090968
YJL039C,415.8732269,613.1090968
YOR276W,168.8970126,613.1090968
YOR232W,238.8564458,613.1090968
YLR335W,337.7940252,613.1090968
YGR090W,477.7128917,617.3736078
YMR125W,388.023441,617.3736078
YDL007W,477.7128917,617.3736078
YDR429C,548.7480128,621.6677808
YGR014W,388.023441,625.9918222
YMR189W,630.3459396,625.9918222
YDL128W,337.7940252,625.9918222
YDR098C,238.8564458,625.9918222
YCR004C,315.1729698,630.3459396
YMR031C,415.8732269,630.3459396
YMR202W,548.7480128,630.3459396
YDR346C,415.8732269,630.3459396
YOR187W,477.7128917,630.3459396
YDR038C,477.7128917,634.7303424
YBR177C,415.8732269,639.145241
YPL058C,337.7940252,639.145241
YEL051W,477.7128917,639.145241
YER136W,415.8732269,639.145241
YMR296C,388.023441,643.5908478
YDR214W,362.038672,643.5908478
YBR015C,294.0667789,648.0673761
YAL016W,388.023441,648.0673761
YJL079C,294.0667789,652.5750412
YHR026W,630.3459396,652.5750412
YNL322C,337.7940252,652.5750412
YKL145W,548.7480128,652.5750412
YDR039C,512,657.1140596
YML012W,588.1335578,657.1140596
YMR072W,388.023441,657.1140596
YBR039W,207.9366135,661.6846493
YER021W,548.7480128,666.28703
YOR197W,337.7940252,666.28703
YKR066C,445.7218884,666.28703
YDR276C,362.038672,666.28703
YLR314C,415.8732269,670.9214228
YCR084C,337.7940252,670.9214228
YMR092C,548.7480128,675.5880503
YPL234C,512,675.5880503
YLR449W,294.0667789,675.5880503
YNL244C,415.8732269,680.2871368
YDR062W,415.8732269,680.2871368
YBL004W,337.7940252,680.2871368
YAL044C,388.023441,685.0189081
YDR381W,388.023441,685.0189081
YBL024W,337.7940252,689.7835914
YDR055W,548.7480128,689.7835914
YHR190W,337.7940252,689.7835914
YOL123W,337.7940252,689.7835914
YBL045C,388.023441,689.7835914
YFR051C,388.023441,694.5814157
YER124C,891.4437768,694.5814157
YER056C,1024,694.5814157
YOL155C,222.8609442,694.5814157
YNL132W,274.3740064,694.5814157
YLR359W,831.7464539,694.5814157
YJL111W,548.7480128,694.5814157
YGL122C,222.8609442,699.4126115
YDR545W,3104.187528,699.4126115
YOL004W,337.7940252,699.4126115
YOR046C,388.023441,699.4126115
YMR099C,294.0667789,699.4126115
YLR467W,3104.187528,699.4126115
YHR128W,315.1729698,704.2774109
YOR396W,3104.187528,704.2774109
YJL041W,238.8564458,709.1760477
YDR457W,294.0667789,709.1760477
YKR043C,362.038672,709.1760477
YPL012W,315.1729698,709.1760477
YGR037C,294.0667789,714.1087572
YFR009W,548.7480128,714.1087572
YMR315W,294.0667789,719.0757764
YPR110C,445.7218884,719.0757764
YEL060C,256,719.0757764
YNL130C,548.7480128,719.0757764
YHR008C,256,724.0773439
YMR243C,724.0773439,724.0773439
YCL028W,168.8970126,724.0773439
YNR001C,588.1335578,724.0773439
YER073W,294.0667789,724.0773439
YLL039C,776.0468821,729.1137001
YML086C,294.0667789,729.1137001
YPR165W,512,734.185087
YPL145C,337.7940252,734.185087
YLR028C,630.3459396,739.2917481
YGR234W,362.038672,739.2917481
YNL339C,3104.187528,739.2917481
YML106W,477.7128917,739.2917481
YER125W,274.3740064,739.2917481
YLR429W,477.7128917,739.2917481
YGR296W,3104.187528,739.2917481
YNL121C,315.1729698,744.4339289
YPL283C,3104.187528,744.4339289
YHR099W,238.8564458,744.4339289
YER133W,630.3459396,749.6118763
YML010W,415.8732269,754.8258393
YER145C,477.7128917,754.8258393
YPL265W,776.0468821,760.0760682
YHR039C-A,222.8609442,760.0760682
YJL014W,415.8732269,760.0760682
YBR139W,294.0667789,760.0760682
YBR068C,776.0468821,765.3628153
YOR326W,675.5880503,765.3628153
YGR103W,388.023441,765.3628153
YPL093W,477.7128917,770.6863347
YDR321W,415.8732269,770.6863347
YIL043C,630.3459396,770.6863347
YJL109C,588.1335578,770.6863347
YMR235C,477.7128917,776.0468821
YLL040C,238.8564458,781.444715
YDL143W,512,781.444715
YER090W,388.023441,781.444715
YIL125W,168.8970126,781.444715
YBR149W,445.7218884,786.8800928
YLR413W,415.8732269,786.8800928
YJR064W,588.1335578,786.8800928
YOR086C,445.7218884,786.8800928
YNL268W,445.7218884,792.3532767
YDR135C,362.038672,792.3532767
YML058W,337.7940252,797.8645296
YLR420W,630.3459396,797.8645296
YIL142W,477.7128917,797.8645296
YLR384C,415.8732269,797.8645296
YJL171C,207.9366135,797.8645296
YMR215W,337.7940252,797.8645296
YPR159W,588.1335578,797.8645296
YBL017C,388.023441,803.4141162
YDL040C,477.7128917,809.0023033
YLR083C,445.7218884,809.0023033
YPL085W,157.5864849,809.0023033
YJR065C,388.023441,809.0023033
YMR308C,675.5880503,814.6293594
YDL015C,477.7128917,814.6293594
YGL200C,477.7128917,814.6293594
YKL156W,477.7128917,820.2955547
YPL218W,675.5880503,826.0011614
YKL029C,362.038672,826.0011614
YEL002C,512,826.0011614
YBR084W,512,831.7464539
YOR254C,675.5880503,831.7464539
YPL237W,588.1335578,831.7464539
YGL077C,630.3459396,831.7464539
YMR276W,388.023441,837.531708
YHR042W,315.1729698,837.531708
YBR115C,337.7940252,837.531708
YDR395W,445.7218884,837.531708
YNR021W,548.7480128,837.531708
YNL255C,315.1729698,843.3572017
YLR264W,548.7480128,843.3572017
YJR117W,238.8564458,843.3572017
YPR036W-A,675.5880503,843.3572017
YKR013W,588.1335578,849.2232149
YPL091W,415.8732269,855.1300295
YHR068W,588.1335578,855.1300295
YML070W,415.8732269,855.1300295
YHR143W,675.5880503,861.0779292
YPR183W,294.0667789,861.0779292
YDR388W,415.8732269,861.0779292
YGL062W,362.038672,861.0779292
YFL010C,294.0667789,861.0779292
YLR347C,274.3740064,867.0671999
YJR109C,294.0667789,873.0981292
YPL163C,238.8564458,873.0981292
YJL008C,512,873.0981292
YOR099W,415.8732269,873.0981292
YNL010W,477.7128917,873.0981292
YCL050C,294.0667789,879.1710069
YFL014W,388.023441,879.1710069
YNL189W,588.1335578,885.2861249
YCL045C,388.023441,885.2861249
YKR048C,445.7218884,885.2861249
YOR136W,548.7480128,885.2861249
YCR093W,294.0667789,891.4437768
YBR086C,548.7480128,897.6442586
YLL048C,548.7480128,903.8878682
YLR367W,630.3459396,903.8878682
YOR323C,445.7218884,903.8878682
YFL038C,477.7128917,910.1749055
YKL212W,548.7480128,916.5056726
YGR054W,274.3740064,922.8804737
YLR406C,630.3459396,922.8804737
YDR212W,477.7128917,922.8804737
YDL131W,445.7218884,922.8804737
YLR301W,362.038672,929.299615
YER086W,512,929.299615
YOL097C,512,929.299615
YDR091C,415.8732269,935.763405
YBR054W,630.3459396,935.763405
YML085C,362.038672,935.763405
YLR043C,415.8732269,948.8261754
YHR025W,445.7218884,948.8261754
YJL002C,630.3459396,955.4257833
YLR244C,548.7480128,955.4257833
YDL137W,388.023441,962.0712952
YDR032C,512,962.0712952
YGL037C,675.5880503,962.0712952
YOR298C-A,588.1335578,968.7630302
YNL066W,445.7218884,968.7630302
YGR116W,477.7128917,968.7630302
YER026C,675.5880503,975.50131
YDR454C,388.023441,975.50131
YJL020C,274.3740064,982.2864582
YMR079W,274.3740064,982.2864582
YPL262W,337.7940252,982.2864582
YGR159C,445.7218884,989.1188008
YCR034W,415.8732269,989.1188008
YJL172W,362.038672,989.1188008
YJR077C,337.7940252,995.9986662
YGR209C,630.3459396,1002.926385
YIR006C,415.8732269,1002.926385
YNL247W,445.7218884,1009.902289
YML008C,294.0667789,1016.926715
YDR483W,477.7128917,1016.926715
YEL026W,256,1031.122483
YGR106C,512,1038.294507
YDR304C,445.7218884,1038.294507
YDR074W,1351.176101,1038.294507
YDR508C,1024,1038.294507
YIL041W,337.7940252,1045.516417
YDR188W,630.3459396,1045.516417
YKL209C,831.7464539,1052.788558
YMR203W,294.0667789,1052.788558
YCL009C,362.038672,1052.788558
YGR055W,445.7218884,1052.788558
YNL112W,388.023441,1052.788558
YJR073C,776.0468821,1060.111282
YMR226C,415.8732269,1060.111282
YDR150W,337.7940252,1067.484939
YDL100C,445.7218884,1067.484939
YOR122C,588.1335578,1067.484939
YMR146C,548.7480128,1082.386474
YDL160C,315.1729698,1082.386474
YBL039C,415.8732269,1089.915067
YNL085W,477.7128917,1089.915067
YMR246W,630.3459396,1089.915067
YOR151C,630.3459396,1097.496026
YGL234W,1097.496026,1105.129714
YOL143C,776.0468821,1105.129714
YKL117W,512,1112.816499
YML100W,1097.496026,1112.816499
YNR067C,630.3459396,1112.816499
YFL018C,477.7128917,1120.55675
YDL124W,588.1335578,1120.55675
YGL148W,588.1335578,1128.350839
YBL003C,1097.496026,1128.350839
YJR143C,548.7480128,1136.199139
YER120W,337.7940252,1144.102029
YBL002W,724.0773439,1144.102029
YOL030W,415.8732269,1144.102029
YLR106C,388.023441,1144.102029
YMR083W,831.7464539,1152.059888
YKL104C,548.7480128,1160.073099
YDR002W,724.0773439,1168.142045
YKR001C,477.7128917,1168.142045
YIL109C,630.3459396,1168.142045
YGL207W,548.7480128,1176.267116
YGR189C,630.3459396,1176.267116
YOL139C,630.3459396,1184.4487
YBR143C,776.0468821,1184.4487
YPR028W,675.5880503,1184.4487
YGL012W,675.5880503,1192.687193
YEL046C,548.7480128,1192.687193
YNL134C,724.0773439,1200.982988
YNL079C,512,1200.982988
YML074C,415.8732269,1200.982988
YGL055W,415.8732269,1200.982988
YKL157W,477.7128917,1200.982988
YLR372W,955.4257833,1209.336485
YDR225W,1663.492908,1209.336485
YFR044C,294.0667789,1217.748086
YBR283C,831.7464539,1226.218194
YOR247W,548.7480128,1234.747216
YLR216C,512,1234.747216
YER009W,588.1335578,1243.335562
YCL037C,137.1870032,1243.335562
YFR053C,445.7218884,1251.983644
YLR378C,362.038672,1251.983644
YMR305C,675.5880503,1251.983644
YGR218W,512,1260.691879
YLR056W,588.1335578,1260.691879
YDR343C,776.0468821,1269.460685
YDR224C,1097.496026,1278.290482
YIL015W,548.7480128,1287.181696
YDL184C,548.7480128,1287.181696
YDL133C-A,548.7480128,1287.181696
YNL287W,630.3459396,1287.181696
YEL040W,776.0468821,1296.134752
YNL190W,477.7128917,1314.228119
YBL047C,445.7218884,1314.228119
YDR342C,776.0468821,1314.228119
YNL208W,445.7218884,1323.369299
YGL225W,776.0468821,1323.369299
YPR069C,445.7218884,1323.369299
YKL080W,675.5880503,1323.369299
YNL327W,1260.691879,1332.57406
YNL007C,548.7480128,1332.57406
YOR230W,675.5880503,1341.842846
YPL028W,588.1335578,1341.842846
YBR082C,477.7128917,1341.842846
YDR238C,630.3459396,1341.842846
YBR263W,274.3740064,1351.176101
YDR170C,512,1370.037816
YMR122W-A,588.1335578,1370.037816
YIL051C,588.1335578,1370.037816
YIL075C,776.0468821,1370.037816
YDL022W,477.7128917,1379.567183
YMR229C,512,1379.567183
YOR234C,831.7464539,1379.567183
YPR033C,630.3459396,1389.162831
YNL030W,1176.267116,1389.162831
YBR009C,1260.691879,1408.554822
YBR218C,548.7480128,1408.554822
YBR126C,675.5880503,1418.352095
YOR167C,1176.267116,1418.352095
YMR251W-A,891.4437768,1428.217514
YDR129C,630.3459396,1428.217514
YEL071W,1260.691879,1428.217514
YGR162W,630.3459396,1438.151553
YLR447C,776.0468821,1438.151553
YLR027C,724.0773439,1438.151553
YDR471W,955.4257833,1438.151553
YMR194W,831.7464539,1448.154688
YMR309C,630.3459396,1458.2274
YPL004C,1024,1468.370174
YJR094W-A,831.7464539,1468.370174
YOR361C,1024,1478.583496
YGL255W,1260.691879,1478.583496
YFL026W,1552.093764,1488.867858
YOR168W,955.4257833,1488.867858
YHR094C,891.4437768,1488.867858
YHR027C,776.0468821,1499.223753
YPR181C,445.7218884,1509.651679
YFL022C,477.7128917,1509.651679
YHL034C,512,1509.651679
YDL095W,675.5880503,1520.152136
YLR388W,891.4437768,1520.152136
YER003C,415.8732269,1520.152136
YOR341W,588.1335578,1520.152136
YPL036W,630.3459396,1530.725631
YDR353W,630.3459396,1530.725631
YDR099W,477.7128917,1541.372669
YGR175C,630.3459396,1541.372669
YPR010C,831.7464539,1541.372669
YDL066W,548.7480128,1552.093764
YBR221C,891.4437768,1552.093764
YER036C,891.4437768,1562.88943
YFL037W,630.3459396,1562.88943
YDL061C,548.7480128,1562.88943
YGR157W,724.0773439,1573.760186
YCR088W,238.8564458,1573.760186
YDR172W,675.5880503,1584.706553
YPR036W,1097.496026,1584.706553
YBR106W,776.0468821,1584.706553
YGR185C,477.7128917,1606.828232
YLR333C,724.0773439,1606.828232
YER025W,548.7480128,1618.004607
YPR163C,831.7464539,1618.004607
YGR060W,512,1618.004607
YPL226W,831.7464539,1629.258719
YDL145C,831.7464539,1640.591109
YDR341C,630.3459396,1652.002323
YOR007C,776.0468821,1652.002323
YDR432W,445.7218884,1652.002323
YBR249C,675.5880503,1652.002323
YKL096W,445.7218884,1663.492908
YDL014W,831.7464539,1663.492908
YLR175W,891.4437768,1675.063416
YDR502C,548.7480128,1710.260059
YFL045C,955.4257833,1710.260059
YNL071W,1024,1722.155858
YOR317W,891.4437768,1722.155858
YLL050C,955.4257833,1722.155858
YJL026W,445.7218884,1722.155858
YKR057W,891.4437768,1734.1344
YDR233C,675.5880503,1734.1344
YPL048W,548.7480128,1734.1344
YGL173C,776.0468821,1734.1344
YNL016W,415.8732269,1734.1344
YBL030C,445.7218884,1734.1344
YOR310C,588.1335578,1746.196258
YJL191W,891.4437768,1758.342014
YGR204W,831.7464539,1758.342014
YLR060W,831.7464539,1770.57225
YML056C,1097.496026,1770.57225
YEL031W,630.3459396,1770.57225
YPR145W,891.4437768,1807.775736
YGL137W,675.5880503,1807.775736
YAL035W,776.0468821,1807.775736
YNL064C,675.5880503,1820.349811
YPL081W,891.4437768,1833.011345
YDL195W,415.8732269,1845.760947
YBR092C,724.0773439,1845.760947
YJL167W,724.0773439,1858.59923
YBR079C,776.0468821,1858.59923
YPL037C,955.4257833,1871.52681
YDR497C,1910.851567,1871.52681
YGR264C,831.7464539,1910.851567
YLR287C-A,891.4437768,1924.14259
YNL104C,630.3459396,1937.52606
YLR197W,891.4437768,1951.00262
YDR127W,630.3459396,1964.572916
YOR332W,548.7480128,1964.572916
YBR067C,831.7464539,1978.237602
YLL026W,955.4257833,1991.997332
YGR061C,891.4437768,1991.997332
YMR108W,588.1335578,2005.852769
YPL154C,724.0773439,2019.804579
YAL012W,724.0773439,2019.804579
YGL202W,724.0773439,2033.853431
YER070W,955.4257833,2062.244967
YGR180C,675.5880503,2076.589015
YMR058W,588.1335578,2076.589015
YDR500C,1260.691879,2091.032833
YOR182C,955.4257833,2091.032833
YMR297W,1176.267116,2091.032833
YPR149W,955.4257833,2105.577117
YPR043W,1351.176101,2105.577117
YGL105W,675.5880503,2105.577117
YDL084W,1448.154688,2120.222564
YBR010W,1260.691879,2120.222564
YOL109W,955.4257833,2120.222564
YDL192W,1097.496026,2134.969878
YER131W,831.7464539,2149.819768
YML126C,362.038672,2149.819768
YHR020W,891.4437768,2149.819768
YKL054C,477.7128917,2149.819768
YDL140C,477.7128917,2149.819768
YGL026C,675.5880503,2149.819768
YOR204W,362.038672,2164.772947
YOR270C,1351.176101,2179.830134
YDR226W,891.4437768,2179.830134
YDR345C,1024,2194.992051
YDR158W,891.4437768,2194.992051
YNL031C,1260.691879,2210.259428
YHR007C,1176.267116,2210.259428
YBL099W,675.5880503,2225.632998
YBR162C,1176.267116,2225.632998
YLR354C,955.4257833,2256.701677
YLR344W,1097.496026,2256.701677
YCR053W,724.0773439,2256.701677
YMR217W,891.4437768,2288.204059
YKL164C,1024,2304.119777
YKL035W,1176.267116,2304.119777
YLR390W-A,548.7480128,2320.146197
YMR121C,1097.496026,2320.146197
YNL096C,891.4437768,2352.534231
YHR179W,630.3459396,2368.897401
YIL123W,445.7218884,2385.374385
YJL189W,1176.267116,2401.965976
YLR432W,955.4257833,2401.965976
YDL171C,445.7218884,2401.965976
YOR375C,724.0773439,2418.672971
YLR325C,1260.691879,2435.496172
YNL067W,1351.176101,2435.496172
YMR012W,588.1335578,2452.436387
YJR105W,1176.267116,2452.436387
YLR185W,1024,2452.436387
YGR086C,1024,2469.494431
YKR042W,2048,2469.494431
YGR155W,955.4257833,2486.671123
YER056C-A,955.4257833,2486.671123
YLR153C,675.5880503,2521.383759
YJR104C,1663.492908,2538.921369
YBR121C,1260.691879,2556.580964
YHR208W,891.4437768,2610.300165
YLL018C,588.1335578,2610.300165
YER178W,831.7464539,2610.300165
YIL052C,1552.093764,2610.300165
YIL133C,1176.267116,2610.300165
YHR019C,1176.267116,2628.456238
YJL080C,630.3459396,2646.738597
YPR035W,1552.093764,2665.14812
YOR027W,512,2683.685691
YGR124W,1176.267116,2683.685691
YMR173W,724.0773439,2683.685691
YJR139C,1024,2683.685691
YBL087C,1910.851567,2702.352201
YJL136C,1097.496026,2702.352201
YOR153W,1782.887554,2721.148547
YDL081C,1552.093764,2721.148547
YBR025C,955.4257833,2721.148547
YLR058C,1910.851567,2759.134365
YLR180W,588.1335578,2759.134365
YNL301C,1448.154688,2759.134365
YLR448W,891.4437768,2778.325663
YLR293C,831.7464539,2797.650446
YLR300W,1351.176101,2797.650446
YKL210W,776.0468821,2836.704191
YGR285C,1176.267116,2856.435029
YHL001W,1782.887554,2856.435029
YHR193C,891.4437768,2856.435029
YLR304C,1024,2876.303106
YJR121W,1024,2896.309376
YDR023W,955.4257833,2896.309376
YCL018W,831.7464539,2916.454801
YGL195W,776.0468821,2936.740348
YOR293W,1663.492908,2936.740348
YHR064C,1260.691879,2998.447505
YNL055C,891.4437768,2998.447505
YOR335C,1024,3040.304273
YPL143W,1552.093764,3104.187528
YJL034W,1097.496026,3104.187528
YMR143W,1448.154688,3125.77886
YGR282C,1552.093764,3125.77886
YGR148C,1260.691879,3147.520371
YIL078W,1663.492908,3169.413107
YPL249C-A,1448.154688,3191.458118
YJL177W,1351.176101,3191.458118
YHR183W,955.4257833,3258.517437
YEL027W,1097.496026,3281.182219
YDR382W,2702.352201,3304.004646
YNL162W,1782.887554,3326.985815
YDL083C,1351.176101,3326.985815
YKL216W,1782.887554,3326.985815
YHR021C,1663.492908,3326.985815
YNL160W,1663.492908,3326.985815
YLR134W,157.5864849,3373.428807
YHR141C,2352.534231,3373.428807
YER110C,630.3459396,3373.428807
YDR037W,1260.691879,3396.89286
YDR447C,2048,3396.89286
YGR279C,1351.176101,3396.89286
YGL030W,3821.703133,3420.520118
YKL056C,3326.985815,3468.268799
YDL075W,1663.492908,3492.392517
YDR524C-B,2352.534231,3516.684028
YDL130W,1351.176101,3516.684028
YER117W,2702.352201,3516.684028
YGL206C,630.3459396,3516.684028
YML026C,1782.887554,3541.144499
YER165W,675.5880503,3541.144499
YDL082W,1552.093764,3541.144499
YPR108W-A,2048,3541.144499
YGR094W,1552.093764,3565.775107
YER177W,2521.383759,3565.775107
YGL031C,1782.887554,3590.577035
YGR027C,2048,3615.551473
YBR286W,1910.851567,3615.551473
YIL053W,955.4257833,3640.699622
YJR016C,1097.496026,3640.699622
YLR259C,724.0773439,3691.521895
YOL121C,1663.492908,3691.521895
YGL245W,1260.691879,3769.088617
YJL158C,955.4257833,3795.304702
YEL054C,2352.534231,3848.285181
YHL015W,2194.992051,3875.052121
YKL006W,2521.383759,3875.052121
YML073C,1910.851567,3902.00524
YHR010W,2352.534231,3983.994665
YLR061W,2194.992051,3983.994665
YPL079W,2896.309376,3983.994665
YGR034W,2194.992051,4067.706861
YJL190C,2352.534231,4096
YPL160W,1097.496026,4124.489933
YGR118W,3565.775107,4153.178029
YDL126C,1351.176101,4153.178029
YBR127C,1024,4182.065667
YDR450W,1910.851567,4182.065667
YLR035C-A,7131.550215,4211.154234
YBR048W,2048,4211.154234
YBR011C,955.4257833,4269.939756
YCL043C,1260.691879,4269.939756
YML024W,2521.383759,4359.660267
YKR094C,2896.309376,4359.660267
YDL136W,2048,4389.984103
YBR191W,3326.985815,4420.518857
YDR025W,1782.887554,4420.518857
YBR084C-A,2702.352201,4420.518857
YNL302C,2048,4451.265997
YBL076C,1448.154688,4451.265997
YJL130C,1024,4482.227
