ORF,Ribo_Prints,RNA_Prints
YKL126W,1626,6169
YKL127W,3546,8324
YKL128C,1464,6337
YKL129C,956,2899
YKL130C,606,1317
YKL131W,0,4
YKL132C,17,559
YKL133C,46,385
YKL134C,294,1603
YKL135C,1195,4536
YKL136W,1,6
YKL137W,199,813
YKL138C,320,1536
YKL138C-A,148,484
YKL139W,446,1755
YKL140W,793,2837
YKL141W,1108,2945
YKL142W,993,2737
YKL143W,1972,6042
YKL144C,659,1896
YKL145W,3991,13039
YKL145W-A,58,19
YKL146W,955,4189
YKL147C,0,5
YKL148C,744,2174
YKL149C,236,895
YKL150W,1026,3369
YKL151C,252,734
YKL152C,118090,282935
YKL153W,1,33
YKL154W,806,2463
YKL155C,359,1938
YKL156C-A,0,0
YKL156W,4525,14945
YKL157W,5534,14577
YKL159C,147,354
YKL160W,586,3440
YKL161C,7,351
YKL162C,74,252
YKL162C-A,2,17
YKL163W,2092,1738
YKL164C,17485,24739
YKL165C,2806,7781
YKL165C-A,0,7
YKL166C,732,2565
YKL167C,256,828
YKL168C,216,1169
YKL169C,0,13
YKL170W,214,1146
YKL171W,119,1450
YKL172W,4334,11272
YKL173W,944,3910
YKL174C,723,2871
YKL175W,11039,33959
YKL176C,394,9065
YKL177W,0,26
YKL178C,58,235
YKL179C,828,3785
YKL180W,28027,81751
YKL181W,4007,14391
YKL182W,105869,358920
YKL183C-A,0,5
YKL183W,329,1343
YKL184W,2672,8551
YKL185W,1024,3481
YKL186C,570,2002
YKL187C,1,260
YKL188C,8,251
YKL189W,272,928
YKL190W,740,1701
YKL191W,1889,11864
YKL192C,1888,3199
YKL193C,809,1808
YKL194C,310,1439
YKL195W,1031,4320
YKL196C,1810,6784
YKL197C,403,2263
YKL198C,329,2047
YKL201C,104,757
YKL202W,0,47
YKL203C,1086,6903
YKL204W,1431,3756
YKL205W,2252,8816
YKL206C,521,1234
YKL207W,1790,5084
YKL208W,192,514
YKL209C,3753,13658
YKL210W,17420,41836
YKL211C,2758,6945
YKL212W,5217,15087
YKL213C,1027,3854
YKL214C,533,2058
YKL215C,1456,4239
YKL216W,8825,17193
YKL217W,1,130
YKL218C,194,817
YKL219W,329,1232
YKL220C,25,414
YKL221W,6,24
YKL222C,49,798
YKL223W,0,0
YKL224C,2,2
YKL225W,0,0
YKR001C,6062,12889
YKR002W,861,2999
YKR003W,617,3165
YKR004C,279,1220
YKR005C,8,359
YKR006C,595,2207
YKR007W,227,1354
YKR008W,1544,2905
YKR009C,36,411
YKR010C,403,2005
YKR011C,401,631
YKR012C,0,28
YKR013W,3204,8370
YKR014C,1193,3377
YKR015C,0,19
YKR016W,966,3263
YKR017C,165,785
YKR018C,2297,10429
YKR019C,151,1318
YKR020W,167,393
YKR021W,293,2187
YKR022C,84,1146
YKR023W,306,783
YKR024C,1665,3879
YKR025W,848,1801
YKR026C,1152,3964
YKR027W,343,1361
YKR028W,1461,6890
YKR029C,523,1736
YKR030W,486,1069
YKR031C,1066,6057
YKR032W,0,0
YKR033C,0,2
YKR034W,0,53
YKR035C,0,87
YKR035W-A,497,1947
YKR036C,393,2516
YKR037C,299,924
YKR038C,702,3524
YKR039W,726,2513
YKR040C,0,8
YKR041W,10,85
YKR042W,34271,81098
YKR043C,3317,8437
YKR044W,205,1532
YKR045C,94,530
YKR046C,725,1743
YKR047W,0,24
YKR048C,4478,19840
YKR049C,151,575
YKR050W,7,2689
YKR051W,119,1108
YKR052C,312,1034
YKR053C,13,520
YKR054C,1021,8438
YKR055W,303,743
YKR056W,2412,8545
YKR057W,8570,17537
YKR058W,15,442
YKR059W,58650,151726
YKR060W,644,1883
YKR061W,39,643
YKR062W,559,2386
YKR063C,360,1956
YKR064W,339,2825
YKR065C,1208,2482
YKR066C,1595,5222
YKR067W,548,2160
YKR068C,665,1731
YKR069W,107,1073
YKR070W,784,3038
YKR071C,1527,5437
YKR072C,982,5299
YKR073C,1,30
YKR074W,817,1898
YKR075C,132,442
YKR075W-A,0,1
YKR076W,96,618
YKR077W,310,365
YKR078W,217,1221
YKR079C,1030,5298
YKR080W,1093,3127
YKR081C,4165,9451
YKR082W,2580,9813
YKR083C,134,446
YKR084C,1563,5555
YKR085C,402,1850
YKR086W,363,3138
YKR087C,402,1515
YKR088C,651,1787
YKR089C,552,4455
YKR090W,416,2327
YKR091W,50,277
YKR092C,4114,17750
YKR093W,1308,3625
YKR094C,26021,61276
YKR095W,2345,13891
YKR095W-A,188,800
YKR096W,542,3643
YKR097W,17,192
YKR098C,111,1232
YKR099W,561,4076
YKR100C,415,1876
YKR101W,112,684
YKR102W,1,769
YKR103W,3,782
YKR104W,0,166
YKR105C,3,12
YKR106W,20,142
YLL001W,1196,3109
YLL002W,191,743
YLL003W,166,1658
YLL004W,444,1260
YLL005C,1,13
YLL006W,434,1328
YLL006W-A,0,0
YLL007C,252,1406
YLL008W,4239,10429
YLL009C,201,701
YLL010C,630,2604
YLL011W,2028,6675
YLL012W,778,2495
YLL013C,1460,6226
YLL014W,626,1813
YLL015W,1243,3951
YLL018C,15361,34368
YLL018C-A,87,334
YLL019C,140,2620
YLL019W-A,0,0
YLL020C,11,265
YLL021W,2466,8406
YLL022C,449,2164
YLL023C,945,1317
YLL024C,102174,283421
YLL025W,5,64
YLL026W,1741,6009
YLL027W,348,1760
YLL028W,2091,6057
YLL029W,1570,7078
YLL030C,0,1
YLL031C,1594,6669
YLL032C,659,2010
YLL033W,67,301
YLL034C,2351,6558
YLL035W,555,3863
YLL036C,824,3059
YLL037W,3,11
YLL038C,192,982
YLL039C,2622,6400
YLL040C,3697,13529
YLL041C,516,1181
YLL042C,12,91
YLL043W,889,5158
YLL044W,0,25
YLL045C,43848,133513
YLL046C,2,11
YLL047W,2,9
YLL048C,5829,25463
YLL049W,106,964
YLL050C,9916,12550
YLL051C,687,4786
YLL052C,169,513
YLL053C,5,597
YLL054C,179,1818
YLL055W,20,638
YLL056C,5,309
YLL057C,16,164
YLL058W,441,1665
YLL059C,0,69
YLL060C,7,225
YLL061W,483,2014
YLL062C,155,601
YLL063C,122,617
YLL064C,1,274
YLL065W,0,2
YLL066C,1017,21322
YLL066W-A,1,197
YLL066W-B,0,0
YLL067C,979,19858
YLL067W-A,1,197
YLR001C,424,1581
YLR002C,2259,6872
YLR003C,1139,4875
YLR004C,22,163
YLR005W,482,2033
YLR006C,210,1997
YLR007W,136,1160
YLR008C,715,2668
YLR009W,2758,11236
YLR010C,21,148
YLR011W,135,417
YLR012C,1,1
YLR013W,0,0
YLR014C,172,1825
YLR015W,453,1886
YLR016C,94,776
YLR017W,2351,7096
YLR018C,605,2757
YLR019W,502,3608
YLR020C,647,2374
YLR021W,200,980
YLR022C,711,2829
YLR023C,419,2329
YLR024C,626,2415
YLR025W,534,989
YLR026C,610,2995
YLR027C,7721,24777
YLR028C,3737,9915
YLR029C,52291,146194
YLR030W,2,40
YLR031W,0,29
YLR032W,583,2007
YLR033W,975,3099
YLR034C,2311,6058
YLR035C,113,854
YLR035C-A,2847,179935
YLR036C,221,382
YLR037C,8,49
YLR038C,637,1136
YLR039C,704,2220
YLR040C,112,219
YLR041W,0,20
YLR042C,73,172
YLR043C,4662,10210
YLR044C,477898,1098352
YLR045C,1007,3281
YLR046C,0,602
YLR047C,201,1514
YLR048W,40950,132572
YLR049C,488,1801
YLR050C,384,793
YLR051C,684,2635
YLR052W,361,2017
YLR053C,1,14
YLR054C,17,98
YLR055C,574,1849
YLR056W,5904,15083
YLR057W,574,2726
YLR058C,26768,45213
YLR059C,806,3384
YLR060W,11584,29357
YLR061W,22829,40868
YLR062C,0,9
YLR063W,415,1161
YLR064W,591,1968
YLR065C,677,795
YLR066W,916,2206
YLR067C,208,1938
YLR068W,464,541
YLR069C,1006,3759
YLR070C,33,72
YLR071C,1146,5702
YLR072W,340,1909
YLR073C,350,1699
YLR074C,783,2491
YLR075W,57405,171302
YLR076C,0,21
YLR077W,343,1983
YLR078C,455,2075
YLR079W,399,2576
YLR080W,60,120
YLR081W,28,30
YLR082C,149,653
YLR083C,4786,15296
YLR084C,1166,6545
YLR085C,336,1777
YLR086W,711,3633
YLR087C,691,7731
YLR088W,1632,3267
YLR089C,1697,4434
YLR090W,365,2193
YLR091W,93,771
YLR092W,195,1432
YLR093C,790,2161
YLR094C,638,2559
YLR095C,882,3482
YLR096W,1109,6193
YLR097C,111,1335
YLR098C,143,1426
YLR099C,225,1383
YLR099W-A,119,500
YLR100W,2483,6747
YLR101C,2,30
YLR102C,140,277
YLR103C,301,1350
YLR104W,340,1347
YLR105C,162,1411
YLR106C,11594,41600
YLR107W,365,1794
YLR108C,224,1346
YLR109W,52822,90754
YLR110C,158878,233886
YLR111W,0,2
YLR112W,7,350
YLR113W,2106,8979
YLR114C,938,2008
YLR115W,589,2964
YLR116W,408,2278
YLR117C,466,1748
YLR118C,669,1924
YLR119W,182,413
YLR120C,1155,4498
YLR120W-A,0,0
YLR121C,188,829
YLR122C,0,45
YLR123C,0,52
YLR124W,1,7
YLR125W,1,108
YLR126C,500,1856
YLR127C,225,1307
YLR128W,146,509
YLR129W,3238,9465
YLR130C,496,3247
YLR131C,383,3098
YLR132C,290,1730
YLR133W,2307,6649
YLR134W,18945,17061
YLR135W,123,837
YLR136C,1393,4233
YLR137W,95,576
YLR138W,1234,6665
YLR139C,294,899
YLR140W,3,34
YLR141W,107,726
YLR142W,37,160
YLR143W,816,2532
YLR144C,659,2602
YLR145W,180,413
YLR146C,682,2224
YLR146W-A,126,377
YLR147C,244,513
YLR148W,762,2414
YLR149C,25,194
YLR149C-A,0,0
YLR150W,33014,126462
YLR151C,62,162
YLR152C,51,789
YLR153C,16530,33555
YLR154C,177,975
YLR154C-G,0,0
YLR154C-H,0,0
YLR154W-A,0,1
YLR154W-B,0,6
YLR154W-C,0,2
YLR154W-E,0,0
YLR154W-F,0,0
YLR155C,37,11899
YLR156C-A,0,0
YLR156W,0,123
YLR157C,37,11899
YLR157C-A,1850,47575
YLR157C-B,6433,388074
YLR157C-C,0,0
YLR157W-D,0,65
YLR157W-E,0,11
YLR158C,37,11899
YLR159C-A,0,0
YLR159W,0,123
YLR160C,37,11899
YLR161W,0,123
YLR162W,6,0
YLR162W-A,0,2
YLR163C,845,3193
YLR163W-A,0,1
YLR164W,7,191
YLR165C,39,426
YLR166C,947,3787
YLR167W,50248,221298
YLR168C,695,3353
YLR169W,0,0
YLR170C,397,517
YLR171W,0,3
YLR172C,4235,11158
YLR173W,418,1656
YLR174W,2,312
YLR175W,12777,34941
YLR176C,214,749
YLR177W,58,1014
YLR178C,220,740
YLR179C,4950,16722
YLR180W,33031,67534
YLR181C,391,1520
YLR182W,686,2345
YLR183C,616,2864
YLR184W,0,0
YLR185W,15340,28068
YLR186W,2124,5104
YLR187W,779,3538
YLR188W,691,4874
YLR189C,354,2678
YLR190W,885,5438
YLR191W,359,1574
YLR192C,4065,13886
YLR193C,326,1156
YLR194C,614,1535
YLR195C,1945,5590
YLR196W,4995,13288
YLR197W,18077,58558
YLR198C,0,904
YLR199C,656,1707
YLR200W,569,1121
YLR201C,478,1538
YLR202C,27,63
YLR203C,1243,5312
YLR204W,183,1112
YLR205C,251,830
YLR206W,1007,5357
YLR207W,676,3156
YLR208W,3705,10668
YLR209C,749,2088
YLR210W,284,1200
YLR211C,64,327
YLR212C,540,2244
YLR213C,33,218
YLR214W,2950,8017
YLR215C,461,1482
YLR216C,3543,8568
YLR217W,0,3
YLR218C,24,131
YLR219W,585,2676
YLR220W,654,1258
YLR221C,828,4321
YLR222C,3082,11328
YLR222C-A,0,106
YLR223C,729,4210
YLR224W,173,3178
YLR225C,957,2048
YLR226W,441,1287
YLR227C,16,426
YLR227W-A,1836,46686
YLR227W-B,5805,333395
YLR228C,445,3614
YLR229C,2437,6371
YLR230W,0,1
YLR231C,1337,2990
YLR232W,0,5
YLR233C,57,789
YLR234W,125,849
YLR235C,0,13
YLR236C,0,11
YLR237W,807,3865
YLR238W,193,894
YLR239C,214,1034
YLR240W,416,2457
YLR241W,1072,3987
YLR242C,174,569
YLR243W,746,2291
YLR244C,6450,17529
YLR245C,97,338
YLR246W,45,540
YLR247C,732,4091
YLR248W,1470,6169
YLR249W,190494,639055
YLR250W,1328,2439
YLR251W,9,148
YLR252W,3,68
YLR253W,490,3754
YLR254C,99,548
YLR255C,0,18
YLR256W,3147,21972
YLR256W-A,1836,47129
YLR257W,1408,5820
YLR258W,278,1643
YLR259C,11289,25781
YLR260W,345,2169
YLR261C,422,908
YLR262C,999,2045
YLR262C-A,739,2988
YLR263W,1,638
YLR264C-A,0,1
YLR264W,2885,6000
YLR265C,146,858
YLR266C,67,1624
YLR267W,101,316
YLR268W,811,2871
YLR269C,0,0
YLR270W,889,1960
YLR271W,29,205
YLR272C,602,4699
YLR273C,51,471
YLR274W,1083,3571
YLR275W,235,638
YLR276C,3136,12332
YLR277C,608,2460
YLR278C,587,4150
YLR279W,1,8
YLR280C,17,79
YLR281C,20,80
YLR282C,0,0
YLR283W,96,869
YLR284C,95,430
YLR285C-A,0,5
YLR285W,1336,2831
YLR286C,20544,46702
YLR286W-A,0,7
YLR287C,843,2814
YLR287C-A,10297,28364
YLR288C,104,778
YLR289W,94,667
YLR290C,265,931
YLR291C,1991,7548
YLR292C,1021,3382
YLR293C,21036,39021
YLR294C,3,1922
YLR295C,904,3224
YLR296W,0,3
YLR297W,35,140
YLR298C,401,1026
YLR299C-A,0,0
YLR299W,550,1507
YLR300W,15094,37212
YLR301W,5439,12042
YLR302C,0,0
YLR303W,0,0
YLR304C,10253,26937
YLR305C,2872,13368
YLR306W,156,540
YLR307C-A,1,8
YLR307W,14,26
YLR308W,0,0
YLR309C,1006,3214
YLR310C,1047,8158
YLR311C,0,5
YLR312C,16,87
YLR312W-A,502,1539
YLR313C,75,508
YLR314C,3284,7717
YLR315W,73,231
YLR316C,181,1040
YLR317W,1,178
YLR318W,66,798
YLR319C,527,2117
YLR320W,73,1509
YLR321C,1057,2802
YLR322W,0,0
YLR323C,134,943
YLR324W,486,1904
YLR325C,19013,23968
YLR326W,148,400
YLR327C,9,33
YLR328W,603,2747
YLR329W,5,58
YLR330W,2088,7182
YLR331C,0,3
YLR332W,769,2307
YLR333C,8942,23577
YLR334C,1,3
YLR335W,3145,12393
YLR336C,1490,3684
YLR337C,1044,1646
YLR338W,0,5
YLR339C,0,25
YLR340W,74306,193649
YLR341W,0,21
YLR342W,29949,87167
YLR342W-A,0,21
YLR343W,3,360
YLR344W,10279,25615
YLR345W,190,980
YLR346C,9,59
YLR347C,3999,11349
YLR347W-A,0,0
YLR348C,2133,8179
YLR349W,1,13
YLR350W,656,1919
YLR351C,1439,5256
YLR352W,524,2725
YLR353W,195,2037
YLR354C,16556,48620
YLR355C,50512,112118
YLR356W,327,657
YLR357W,1227,5575
YLR358C,0,1
YLR359W,8995,22147
YLR360W,144,943
YLR361C,363,1909
YLR361C-A,113,183
YLR362W,384,1520
YLR363C,457,1002
YLR363W-A,289,1367
YLR364C-A,0,0
YLR364W,103,290
YLR365W,0,18
YLR366W,0,2
YLR367W,6789,14223
YLR368W,221,1400
YLR369W,503,1648
YLR370C,1440,2536
YLR371W,718,5602
YLR372W,8346,19069
YLR373C,779,2673
YLR374C,0,18
YLR375W,259,2194
YLR376C,51,279
YLR377C,2,16
YLR378C,7869,19069
YLR379W,0,0
YLR380W,3301,7521
YLR381W,111,953
YLR382C,238,2011
YLR383W,351,1880
YLR384C,5620,21696
YLR385C,84,284
YLR386W,729,3052
YLR387C,1155,3280
YLR388W,5339,13091
YLR389C,2239,9970
YLR390W,172,451
YLR390W-A,11267,15205
YLR392C,164,809
YLR393W,137,589
YLR394W,1,940
YLR395C,779,1588
YLR396C,502,1888
YLR397C,1509,5232
YLR398C,2208,5121
YLR399C,1466,9341
YLR399W-A,0,0
YLR400W,0,4
YLR401C,1732,6953
YLR402W,3,53
YLR403W,822,3829
YLR404W,184,636
YLR405W,356,1625
YLR406C,6066,24015
YLR406C-A,0,8
YLR407W,328,1494
YLR408C,42,127
YLR409C,3879,11479
YLR410W,3916,14948
YLR410W-A,2950,29169
YLR410W-B,6297,200078
YLR411W,10,78
YLR412C-A,0,7
YLR412W,210,1944
YLR413W,7741,19671
YLR414C,1117,2360
YLR415C,0,15
YLR416C,0,13
YLR417W,265,1426
YLR418C,1108,2469
YLR419W,1352,5276
YLR420W,2648,6765
YLR421C,1080,2681
YLR422W,792,4672
YLR423C,72,326
YLR424W,179,955
YLR425W,231,2112
YLR426W,194,829
YLR427W,456,2738
YLR428C,1,1
YLR429W,3484,11140
YLR430W,1675,11440
YLR431C,91,507
YLR432W,18598,50276
YLR433C,853,2733
YLR434C,3,29
YLR435W,1071,2975
YLR436C,725,4360
YLR437C,239,1235
YLR437C-A,0,7
YLR438C-A,465,553
YLR438W,1750,4054
YLR439W,365,1155
YLR440C,845,2065
YLR441C,36460,117733
YLR442C,401,1831
YLR443W,238,1926
YLR444C,0,1
YLR445W,0,3
YLR446W,75,264
YLR447C,7569,19454
YLR448W,21705,54903
YLR449W,5224,18557
YLR450W,1726,8583
YLR451W,560,3020
YLR452C,1216,5368
YLR453C,60,408
YLR454W,1420,9464
YLR455W,283,1713
YLR456W,77,267
YLR457C,58,434
YLR458W,0,0
YLR459W,1096,2784
YLR460C,307,956
YLR461W,1,148
YLR462W,205,1169
YLR463C,1,502
YLR464W,139,1398
YLR465C,1,82
YLR466C-A,1,211
YLR466C-B,0,11
YLR466W,1243,23965
YLR467C-A,1,211
YLR467W,1706,28719
YML001W,1795,3882
YML002W,6,866
YML003W,74,233
YML004C,3667,7235
YML005W,357,1612
YML006C,451,2351
YML007C-A,6,3
YML007W,1001,6111
YML008C,8686,19214
YML009C,191,782
YML009C-A,0,1
YML009W-B,321,1439
YML010W,4243,13095
YML011C,126,609
YML012C-A,0,17
YML012W,2369,9065
YML013W,711,2687
YML014W,764,2167
YML015C,257,1552
YML016C,819,3352
YML017W,1620,5798
YML018C,1262,5317
YML019W,719,2370
YML020W,176,1146
YML021C,432,1644
YML022W,4209,9855
YML023C,143,1612
YML024W,22091,73476
YML025C,331,1345
YML026C,28252,74650
YML027W,360,1331
YML028W,41443,71059
YML029W,580,2321
YML030W,183,640
YML031C-A,0,0
YML031W,1469,5280
YML032C,399,3343
YML034C-A,0,0
YML034W,758,3562
YML035C,2334,8372
YML036W,269,778
YML037C,74,510
YML038C,630,3508
YML039W,6393,385672
YML040W,1837,46720
YML041C,212,874
YML042W,26,365
YML043C,114,2034
YML045W,3961,260755
YML045W-A,1269,25844
YML046W,528,3073
YML047C,1,7
YML047W-A,0,1
YML048W,4771,12954
YML049C,1050,5041
YML050W,66,223
YML051W,160,3795
YML052W,3301,8668
YML053C,332,681
YML054C,9,246
YML054C-A,0,0
YML055W,544,1649
YML056C,10394,35056
YML057C-A,0,1
YML057W,865,2673
YML058W,3023,4172
YML058W-A,41,117
YML059C,1131,6196
YML060W,501,1604
YML061C,405,2330
YML062C,347,581
YML063W,45622,156401
YML064C,238,638
YML065W,550,2816
YML066C,1,3
YML067C,1243,3449
YML068W,46,839
YML069W,2372,5301
YML070W,2743,7583
YML071C,650,1483
YML072C,9216,34078
YML073C,24677,51059
YML074C,7009,16067
YML075C,2961,10360
YML076C,422,2437
YML077W,353,1115
YML078W,2903,5807
YML079W,809,3498
YML080W,914,2768
YML081C-A,733,2180
YML081W,715,8007
YML082W,751,3721
YML083C,0,9
YML084W,1,2
YML085C,5780,18268
YML086C,3383,6179
YML087C,20,115
YML088W,618,3115
YML089C,0,1
YML090W,0,0
YML091C,772,2552
YML092C,2328,5690
YML093W,2712,8085
YML094C-A,1,14
YML094W,868,1904
YML095C,75,273
YML096W,401,1732
YML097C,589,1707
YML098W,163,360
YML099C,307,2564
YML099W-A,0,0
YML100W,256,1642
YML100W-A,0,7
YML101C,287,1078
YML101C-A,5,14
YML102W,424,1202
YML103C,3918,14298
YML104C,189,2887
YML105C,1585,4347
YML106W,4200,16561
YML107C,125,553
YML108W,255,836
YML109W,388,2367
YML110C,1510,5727
YML111W,792,3071
YML112W,360,906
YML113W,396,1510
YML114C,384,2343
YML115C,1363,4171
YML116W,211,1182
YML116W-A,62,584
YML117W,1189,5909
YML118W,9,225
YML119W,297,796
YML120C,553,1388
YML121W,413,1436
YML122C,3,10
YML123C,43622,79279
YML124C,3221,13601
YML125C,4249,10538
YML126C,14395,23846
YML127W,1232,4441
YML128C,87,729
YML129C,242,600
YML130C,2048,6364
YML131W,313,791
YML132W,1806,4880
YML133C,1297,23967
YML133W-A,0,155
YML133W-B,1,196
YMR001C,1133,4654
YMR001C-A,1,20
YMR002W,1586,7281
YMR003W,170,693
YMR004W,842,3324
YMR005W,552,3411
YMR006C,2615,9061
YMR007W,1,9
YMR008C,1536,3601
YMR009W,277,1026
YMR010W,713,3695
YMR011W,5832,12025
YMR012W,15622,53946
YMR013C,336,1329
YMR013C-A,18,59
YMR013W-A,0,1
YMR014W,1260,3051
YMR015C,3276,6684
YMR016C,774,3834
YMR017W,5,17
YMR018W,0,147
YMR019W,286,2594
YMR020W,227,1168
YMR021C,313,1310
YMR022W,917,1726
YMR023C,57,551
YMR024W,692,2506
YMR025W,78,237
YMR026C,204,1428
YMR027W,1926,5216
YMR028W,404,1017
YMR029C,606,3152
YMR030W,192,1141
YMR030W-A,0,48
YMR031C,1383,2592
YMR031W-A,0,2
YMR032W,532,2333
YMR033W,1437,4573
YMR034C,54,334
YMR035W,94,660
YMR036C,250,1255
YMR037C,629,3119
YMR038C,2062,5916
YMR039C,891,1559
YMR040W,6,89
YMR041C,270,737
YMR042W,119,885
YMR043W,1023,3162
YMR044W,690,1520
YMR045C,7383,246061
YMR046C,2893,32622
YMR046W-A,2,61
YMR047C,1881,8177
YMR048W,148,511
YMR049C,5911,14614
YMR050C,4043,202720
YMR051C,1330,25313
YMR052C-A,0,7
YMR052W,99,231
YMR053C,18,303
YMR054W,1598,4564
YMR055C,75,355
YMR056C,11,282
YMR057C,0,2
YMR058W,21013,76437
YMR059W,163,382
YMR060C,398,1142
YMR061W,1102,5213
YMR062C,1875,6137
YMR063W,70,373
YMR064W,178,1907
YMR065W,9,427
YMR066W,251,1167
YMR067C,719,2239
YMR068W,49,412
YMR069W,25,197
YMR070W,407,1671
YMR071C,982,1096
YMR072W,3136,6062
YMR073C,360,1565
YMR074C,817,3114
YMR075C-A,0,0
YMR075W,391,2049
YMR076C,970,3282
YMR077C,154,525
YMR078C,398,1943
YMR079W,7059,14701
YMR080C,2816,14561
YMR081C,0,27
YMR082C,0,1
YMR083W,2846,11132
YMR084W,0,108
YMR085W,0,224
YMR086C-A,0,22
YMR086W,1008,4812
YMR087W,139,521
YMR088C,694,1820
YMR089C,1295,6963
YMR090W,53,544
YMR091C,1308,3811
YMR092C,2914,9219
YMR093W,2251,8111
YMR094W,83,499
YMR095C,18,83
YMR096W,228,978
YMR097C,192,1156
YMR098C,296,2356
YMR099C,4188,9916
YMR100W,438,3507
YMR101C,23,69
YMR102C,273,1656
YMR103C,5,167
YMR104C,154,1003
YMR105C,65,887
YMR105W-A,0,2
YMR106C,249,926
YMR107W,12,36
YMR108W,9047,24437
YMR109W,2816,10098
YMR110C,872,2248
YMR111C,148,758
YMR112C,213,812
YMR113W,406,1458
YMR114C,56,515
YMR115W,503,2278
YMR116C,78082,153684
YMR117C,115,510
YMR118C,0,5
YMR119W,422,2270
YMR119W-A,35,308
YMR120C,8743,21933
YMR121C,12406,14562
YMR122C,2,15
YMR122W-A,2204,8449
YMR123W,1210,3526
YMR124W,763,4032
YMR125W,4631,13950
YMR126C,64,1032
YMR127C,122,1069
YMR128W,3452,11068
YMR129W,2594,9377
YMR130W,470,1301
YMR131C,5468,24214
YMR132C,127,433
YMR133W,0,0
YMR134W,360,480
YMR135C,242,642
YMR135W-A,0,0
YMR136W,454,1275
YMR137C,104,429
YMR138W,79,418
YMR139W,442,1515
YMR140W,375,1543
YMR141C,0,7
YMR141W-A,0,0
YMR142C,34670,103202
YMR143W,15391,41080
YMR144W,227,950
YMR145C,3460,10538
YMR146C,7718,22409
YMR147W,130,511
YMR148W,186,584
YMR149W,2532,7869
YMR150C,218,1066
YMR151W,0,23
YMR152W,843,2416
YMR153C-A,0,53
YMR153W,1013,2797
YMR154C,113,639
YMR155W,255,923
YMR156C,104,356
YMR157C,275,1225
YMR158C-A,0,16
YMR158W,291,996
YMR158W-B,0,0
YMR159C,23,111
YMR160W,215,1073
YMR161W,697,2259
YMR162C,673,4293
YMR163C,186,1379
YMR164C,485,1029
YMR165C,477,2871
YMR166C,114,993
YMR167W,269,1386
YMR168C,222,1151
YMR169C,241,840
YMR170C,436,1308
YMR171C,467,2827
YMR172C-A,0,0
YMR172W,237,1775
YMR173W,5428,7704
YMR173W-A,5064,6919
YMR174C,13,53
YMR175W,0,19
YMR175W-A,0,1
YMR176W,328,2898
YMR177W,387,1773
YMR178W,1069,2278
YMR179W,299,1694
YMR180C,68,981
YMR181C,56,334
YMR182C,28,121
YMR182W-A,0,0
YMR183C,2168,5539
YMR184W,353,1204
YMR185W,661,4629
YMR186W,79186,172910
YMR187C,157,817
YMR188C,385,1096
YMR189W,2374,8836
YMR190C,298,3711
YMR191W,558,2402
YMR192W,513,1997
YMR193C-A,0,1
YMR193W,309,913
YMR194C-A,2,48
YMR194C-B,21,78
YMR194W,10292,18963
YMR195W,235,688
YMR196W,322,1622
YMR197C,420,1415
YMR198W,168,1430
YMR199W,588,2604
YMR200W,1399,3186
YMR201C,133,702
YMR202W,5043,13672
YMR203W,6124,10097
YMR204C,116,488
YMR205C,26229,84571
YMR206W,0,10
YMR207C,332,3398
YMR208W,1572,4004
YMR209C,609,2770
YMR210W,263,1027
YMR211W,489,1629
YMR212C,1300,6347
YMR213W,291,1183
YMR214W,1373,2534
YMR215W,3458,9162
YMR216C,1015,6212
YMR217W,19898,41656
YMR218C,645,1882
YMR219W,994,3289
YMR220W,1349,4356
YMR221C,1324,4615
YMR222C,432,1299
YMR223W,379,1799
YMR224C,199,1157
YMR225C,199,834
YMR226C,3313,10759
YMR227C,308,391
YMR228W,341,828
YMR229C,15128,58078
YMR230W,14699,33180
YMR230W-A,0,20
YMR231W,753,2540
YMR232W,1,324
YMR233W,206,561
YMR234W,209,1204
YMR235C,3810,13730
YMR236W,517,2158
YMR237W,2209,7864
YMR238W,1481,3117
YMR239C,880,2967
YMR240C,205,756
YMR241W,3609,15086
YMR242C,30604,78177
YMR242W-A,0,0
YMR243C,6440,22259
YMR244C-A,207,986
YMR244W,0,27
YMR245W,4,44
YMR246W,8959,31824
YMR247C,1792,7229
YMR247W-A,0,0
YMR250W,171,745
YMR251W,1,107
YMR251W-A,597,1000
YMR252C,35,323
YMR253C,316,752
YMR254C,0,0
YMR255W,328,1285
YMR256C,778,801
YMR257C,71,1675
YMR258C,319,2168
YMR259C,2246,9430
YMR260C,3620,18146
YMR261C,1741,6117
YMR262W,75,646
YMR263W,392,996
YMR264W,668,3223
YMR265C,230,1218
YMR266W,4371,15104
YMR267W,452,2119
YMR268C,188,857
YMR269W,272,72
YMR270C,172,1922
YMR271C,35,272
YMR272C,1844,5198
YMR272W-A,0,0
YMR272W-B,0,0
YMR273C,332,2252
YMR274C,268,599
YMR275C,856,4588
YMR276W,4524,12492
YMR277W,777,6187
YMR278W,791,2033
YMR279C,2,21
YMR280C,54,312
YMR281W,415,882
YMR282C,304,1557
YMR283C,416,1891
YMR284W,221,972
YMR285C,728,2116
YMR286W,175,1165
YMR287C,319,2407
YMR288W,711,2617
YMR289W,375,1884
YMR290C,6488,18824
YMR290W-A,0,2
YMR291W,770,2767
YMR292W,722,2152
YMR293C,131,299
YMR294W,119,784
YMR294W-A,1,4
YMR295C,2235,7465
