ORF,Ribo_Prints,RNA_Prints
YPL116W,1780,523
YLR238W,743,558
YBR118W,10510,15225
YFL017C,1859,3503
YDR262W,1232,661
YIL134W,161,443
YJL163C,100,60
YDR084C,604,709
YOR061W,3066,1603
YGR083C,6408,3541
YDR014W-A,13,32
YDR182W,1371,762
YNL290W,2621,1968
YBL010C,594,402
YAL064C-A,0,0
YDR139C,1340,3530
YBR276C,437,912
YAL021C,6040,477
YOL126C,2567,783
YOR316C,750,588
YNL227C,1362,2975
YBR123C,1520,1065
YBR198C,4385,1535
YOR043W,1454,1616
YDR470C,1051,371
YIL034C,2931,2161
YIL043C,4325,4083
YDR386W,539,516
YMR042W,364,73
YLR347C,7628,335
YJR107W,3,220
YNL157W,2236,3534
YBR218C,9041,3212
YNR060W,3805,1662
YML120C,2302,139
YHR106W,443,387
YNL164C,1089,1161
YBR035C,6398,3914
YBR080C,6758,1261
YER137C,260,505
YDR027C,1384,881
YPL263C,3167,1127
YDL001W,1019,556
YOL013C,232,491
YPL218W,7290,9233
YBR071W,1432,200
YHL004W,1527,598
YOR370C,2951,2682
YDR389W,2026,389
YHR062C,824,1015
YDL027C,434,426
YER053C,286,503
YJR121W,14675,1556
YLR081W,9,19
YML066C,1,11
YKR014C,2813,1946
YGL008C,215145,4540
YLR412W,633,599
YER002W,5463,6846
YDL127W,662,489
YPR008W,3184,501
YGL020C,1378,2428
YMR083W,12018,5612
YMR112C,869,2055
YOR186W,0,4
YMR216C,2087,614
YHR004C,255,237
YDR502C,33269,5583
YGR065C,326,609
YGR247W,295,295
YPR026W,212,220
YEL002C,7069,1433
YPL245W,1443,1454
YDR495C,1272,660
YHR199C,704,559
YDL090C,1250,431
YJL128C,2224,806
YBL097W,709,208
YDR457W,4791,1344
YJL073W,1463,541
YDR370C,715,971
YNL121C,11706,2477
YPR135W,1683,1168
YLR193C,1509,1202
YJL200C,20366,5415
YJL102W,608,299
YNL181W,2286,2828
YBL068W,2336,1456
YDR163W,1925,2022
YDL105W,753,303
YBR011C,54621,6989
YHR082C,2051,624
YFR008W,711,170
YPL017C,20,10
YPR168W,333,54
YJL048C,1327,554
YPR113W,3080,3703
YKL161C,5,99
YBR251W,1229,1020
YIL113W,26,49
YMR099C,8162,5028
YOL107W,374,283
YGR135W,8841,10727
YGL219C,1151,787
YAL051W,1355,531
YNR003C,2787,1279
YPL140C,684,376
YKL070W,0,4
YHR152W,3174,2375
YNL316C,925,1113
YNL029C,117,329
YHR166C,524,701
YIL128W,1969,564
YGL097W,3045,1594
YLR224W,447,876
YLR271W,133,357
YGR168C,173,602
YHR021C,25604,62332
YIL088C,501,639
YGR187C,4611,1845
YNR041C,597,865
YOL030W,8882,591
YML101C,349,2140
YCL058W-A,981,2695
YNL099C,1506,1085
YGR048W,2763,2651
YKR096W,1329,347
YDR422C,2562,307
YFR043C,818,1328
YHL021C,1763,481
YIL008W,1270,2263
YOR357C,1392,2286
YGR153W,258,698
YFR038W,1213,1076
YOR037W,464,672
YGL222C,1703,236
YHR129C,307,514
YBR255C-A,251,954
YGR033C,1089,774
YJR144W,2184,2691
YOR383C,9,55
YMR171C,588,469
YCR042C,1743,1260
YCR035C,2563,1481
YPL019C,1878,969
YLR048W,56881,8248
YMR259C,1703,618
YBR061C,2344,475
YOR145C,7264,4150
YBL037W,1897,813
YPR190C,2490,2317
YOR215C,1872,2079
YGL175C,167,53
YOR262W,822,1600
YDL048C,393,205
YEL056W,1165,926
YNL204C,1,70
YLR066W,1773,2902
YBR047W,495,592
YNL273W,909,639
YER070W,6588,1347
YOR312C,55360,37740
YJL003W,458,559
YKR057W,8248,13922
YOR284W,354,293
YOR163W,1700,1026
YMR044W,2625,920
YDR073W,500,768
YML050W,196,290
YPR074C,29388,7943
YDR239C,1753,651
YML085C,7850,1260
YHR185C,8,132
YDR242W,29,204
YLR175W,22495,13644
YJL138C,1910,930
YER103W,168,284
YJL025W,173,136
YMR262W,317,228
YLR153C,51130,7156
YBL076C,36753,14824
YGL134W,314,599
YLR128W,308,138
YKR068C,971,1460
YBR143C,8145,498
YDR086C,5094,9331
YJL062W-A,663,445
YPL072W,97,314
YJL134W,1241,1377
YJL161W,12,43
YDR449C,2532,3963
YLR367W,1148,6720
YKL186C,2015,3527
YHR045W,811,1110
YKR042W,20368,974
YDL142C,585,555
YMR066W,463,802
YJR001W,2591,1556
YGL196W,682,337
YJL209W,384,1044
YDR264C,2542,884
YNL035C,1478,761
YMR297W,6623,2934
YLR250W,4066,3764
YNL254C,498,97
YCR075C,148,447
YGR081C,3748,3889
YJR090C,1941,867
YGL150C,2992,1089
YOR349W,203,271
YNL292W,2356,757
YNL197C,4055,110
YBR270C,63,390
YAL023C,7048,2170
YJR127C,378,435
YOR014W,4639,625
YLR390W,505,580
YLR345W,813,676
YLR448W,50935,9558
YDR311W,2164,877
YIL041W,10809,3037
YDR472W,969,605
YNR062C,9,7
YNL155W,5628,5007
YAL018C,1,1
YNL100W,923,1751
YBR216C,16,202
YOR372C,1850,135
YHR108W,8517,1012
YBR086C,4879,1943
YAR003W,510,344
YMR236W,2296,2887
YNL304W,639,380
YOL011W,801,313
YLR443W,179,568
YDR235W,623,1125
YOL124C,1598,1583
YDR013W,792,1506
YHL002W,2972,822
YLR410W,5054,970
YDR228C,2067,1247
YER004W,3893,553
YOR142W,4665,728
YKR016W,2852,1176
YLL036C,1952,781
YDL029W,4989,3129
YLR034C,1754,362
YLR083C,4143,1063
YHR039C-A,15755,24835
YDL121C,1761,3498
YMR085W,8,123
YHR219W,7,1
YBR182C-A,1,1
YLR102C,547,440
YOR184W,7887,3978
YDL007W,14320,9037
YMR210W,787,468
YDR504C,6,167
YGR067C,55,59
YPR024W,4940,345
YDR493W,1076,1470
YGR241C,1985,568
YGL036W,988,1071
YPL247C,579,387
YOR245C,476,951
YKL167C,762,1434
YBL095W,273,832
YDL092W,3591,5482
YPR137W,4645,1715
YMR027W,4394,2900
YOR115C,1220,1567
YLR208W,6601,2254
YMR145C,2869,396
YDR161W,3604,2589
YMR110C,3495,1181
YNL183C,3417,539
YCR065W,1275,97
YLR288C,280,415
YHR059W,869,2110
YBR013C,387,374
YPL011C,668,968
YNL309W,1285,216
YJR048W,18083,9275
YPR111W,844,314
YHR084W,4704,752
YAL053W,2230,913
YNL149C,3533,9885
YGL095C,1404,1609
YBR257W,1026,1543
YHR079C-A,1,6
YHR018C,23873,11888
YGR133W,417,318
YJL140W,4727,6841
YPL146C,6397,5942
YKL072W,756,589
YPL139C,1475,446
YNL001W,2696,2404
YJL080C,25005,4324
YHR150W,249,501
YNL176C,952,263
YKL149C,487,796
YPL189C-A,332,475
YHR164C,1340,733
YKL081W,48846,7746
YPL164C,167,161
YLR226W,826,328
YDL229W,61179,19918
YOL032W,1042,1030
YHR027C,14813,4536
YNR047W,2299,221
YDR079C-A,416,1747
YML107C,479,965
YKR098C,205,277
YFR041C,1152,2260
YIL050W,1765,1009
YOR355W,7508,1579
YGL180W,1210,190
YIL006W,103,37
YAL034W-A,612,828
YOR316C-A,2,0
YHL023C,1169,1070
YGR031W,813,154
YOR035C,1144,161
YJR142W,1416,874
YER158C,985,301
YDR058C,305,551
YER123W,2820,113
YGL038C,743,374
YLL008W,7732,3415
YKL206C,1183,1812
YKL207W,1419,3014
YMR319C,399,930
YER055C,8427,9079
YBL031W,787,304
YDR423C,1496,778
YGR180C,24154,5850
YOR260W,4719,2314
YHR066W,1975,1766
YLR013W,1,3
YNL271C,3110,1154
YBR045C,155,163
YOR380W,135,253
YER072W,1895,2873
YDR508C,12714,2990
YOR138C,1345,1279
YPR158W,1101,873
YJL058C,536,506
YDR075W,722,438
YLR177W,239,330
YGR220C,1598,1966
YML052W,2135,865
YHR187W,837,891
YGR275W,2375,1840
YOR286W,2433,1500
YDR240C,767,723
YLL022C,1016,415
YOR143C,1015,1518
YBR063C,4,466
YER105C,3021,1205
YJL023C,324,563
YBL104C,1390,961
YDR518W,2686,1928
YMR159C,126,58
YLR151C,167,101
YMR264W,921,2742
YGL136C,251,748
YPR018W,1794,1020
YER018C,299,303
YDL002C,1658,1573
YBR141C,565,297
YJL136C,28890,43696
YDR140W,521,1006
YDR080W,1344,849
YBR114W,600,514
YHR024C,1399,420
YIR014W,82,19
YPL070W,1380,333
YLR361C,384,127
YPL202C,2042,321
YKL180W,82192,32963
YMR064W,628,1011
YJR007W,13658,4795
YER098W,213,107
YHR047C,3520,1308
YJL118W,81,67
YIR002C,1068,1053
YGL001C,7189,5010
YDL115C,1232,1526
YDL140C,10863,1099
YDR266C,4023,1480
YGL194C,922,381
YKL091C,975,601
YNL037C,3570,777
YFL013C,2551,1177
YML124C,5196,3648
YIL107C,834,272
YNL268W,6192,3217
YGR087C,12,7
YGL156W,75,65
YDL114W,3,21
YGR147C,1390,1427
YJR092W,6514,1644
YAL025C,4646,2868
YBL014C,404,324
YOR016C,1298,1301
YDL217C,751,411
YDR313C,349,129
YIL047C,1349,1003
YNL153C,2227,2440
YBR214W,879,221
YNR064C,4,0
YMR224C,663,301
YBR249C,36601,12646
YLR392C,492,315
YNL102W,3464,1437
YMR234W,426,603
YOL086W-A,407,1313
YBR084W,10077,2538
YDL131W,12124,3806
YNL081C,1347,1288
YPL267W,1786,2003
YOR229W,1856,261
YEL024W,4155,233
YOL017W,857,737
YDR006C,2080,915
YOR083W,722,69
YDR023W,36185,13135
YNL294C,186,661
YBR272C,729,522
YDR298C,4177,1481
YDR011W,4665,1317
YCL043C,38674,9645
YPR097W,2888,1399
YOL151W,474,371
YHR131C,350,153
YCR009C,4150,2092
YDR118W,648,467
YMR169C,7,117
YLR118C,1770,1621
YER006W,7446,3681
YPR051W,1236,1669
YLL034C,2383,1594
YMR251W-A,2543,5326
YLR036C,297,645
YDL189W,2038,1230
YDL123W,337,22
YMR087W,210,692
YNL236W,1786,1154
YOR287C,2364,2590
YJR105W,21086,6980
YDL072C,1679,4766
YDL005C,2381,844
YMR212C,2329,1480
YNL313C,3004,1700
YJL196C,2258,3168
YLR058C,5548,4292
YOR247W,6728,772
YGR292W,1,1
YEL006W,447,311
YGR243W,99,160
YDR506C,172,39
YCR024C-B,9,2234
YPL249C,1260,569
YDL109C,32,42
YKL165C,1771,904
YKL112W,5833,1463
YML095C,570,244
YOR117W,10818,3364
YMR025W,296,680
YLR206W,3395,644
YPR139C,1417,2133
YNL185C,1287,1437
YCR067C,4029,1270
YMR147W,591,224
YCR089W,164,129
YPR117W,72,496
YHR086W,1007,85
YBR015C,3582,1756
YPL013C,892,2904
